Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
9.419447832153908e-8,5513.710169861514,8412.904524283585,2899.1943544220685,2.008441643657893e-7,377.6505792006416,2141.9672888724504,25703.6177479165,21032.261310708953,0.0030494105970312224,25703.35705963599,0.006772399748424859,25702.296854925276,37.76505792006416,782626.828987755,10828.384797960336,6193.08812674606,-4635.296671214276
9.393156032966725e-8,4927.583640135353,7827.19665706404,2899.6130169286876,2.0083173567925266e-7,377.71333004068543,2142.3232005390378,25707.88868962393,19567.9916426601,0.0030512117910381636,25707.62716046386,0.006765685980434908,25706.442182947372,37.771333004068545,788730.6662687254,11567.575416037103,5463.7381350665555,-6103.837280970548
9.096204811691103e-8,2741.5979419274463,5639.467322430187,2897.8693805027406,2.0079927806215962e-7,377.45198671708954,2140.8409074367196,25690.101165281103,14098.668306075468,0.0030533572835829232,25689.790180845634,0.006759917923449245,25688.858415613104,37.745198671708955,800286.0393619378,14282.32078006475,2726.9476868524284,-11555.373093212322
9.080108639324916e-8,1764.278536660902,4658.383863835684,2894.105327174783,2.0083260088816414e-7,376.88781508553643,2137.6410257402813,25651.702569564404,11645.959659589209,0.003055535759179775,25651.386845600904,0.006753459840775553,25650.311151255155,37.688781508553646,814255.7225059198,15483.546595422631,1513.8634514407183,-13969.683143981913
9.105593344074935e-8,1745.664857635443,4640.955634619761,2895.2907769843196,2.008402335281206e-7,377.06549512620836,2138.6487955091384,25663.795811627988,11602.389086549403,0.003057862730160225,25663.458756393895,0.0067473395936723714,25662.477181268674,37.70654951262084,828281.069465005,15511.801648481915,1486.4546893966046,-14025.34695908531
9.034435261273057e-8,1690.5951061301453,4586.103743077967,2895.508636947822,2.0088155809485972e-7,377.0981488637645,2138.834001735044,25666.018287227842,11465.259357694918,0.003060012843897444,25665.706632887872,0.00673987283152026,25664.409545114402,37.70981488637645,842445.7686285446,15582.05812538664,1417.358961846952,-14164.699163539688
9.082319276657527e-8,1718.3550674868993,4613.731429231067,2895.3763617441664,2.0086631044496783e-7,377.0783229176949,2138.721552477473,25664.668895597235,11534.328573077666,0.003062435366968972,25664.31811152697,0.0067331435377408514,25663.219043830686,37.70783229176949,856540.0491850709,15547.30961611754,1453.0290595912204,-14094.280556526319
9.180363704026578e-8,1732.4573880945163,4627.1980881989575,2894.7407001044417,2.0082736027348016e-7,376.98304736350804,2138.181166391974,25658.184259977388,11567.995220497394,0.0030650911378220613,25657.799970928514,0.006726806771829853,25656.81897982297,37.698304736350806,870594.1784585576,15526.257341224691,1472.1280677379837,-14054.129273486707
9.233722759886045e-8,2121.2811677123836,5018.06436787709,2896.7832001647066,2.0078593245982584e-7,377.28918558490363,2139.9175282308847,25679.02061037886,12545.160919692726,0.0030677960670049864,25678.629257981414,0.006720233568703179,25677.604388933116,37.72891855849036,883691.9783832504,15051.049389790976,1953.24946509817,-13097.799924692807
9.570048625977924e-8,4539.448432824649,7439.843931491337,2900.3954986666877,2.0081280741628324e-7,377.8306115850708,2142.9884007326714,25715.871095140494,18599.609828728342,0.0030705709851155468,25715.469687328474,0.006713772261510439,25714.478982096436,37.78306115850708,890772.1798836695,12055.906122856248,4975.704622437395,-7080.201500418852
9.559311343903253e-8,6443.205138278203,9343.290743232266,2900.0856049540616,2.0091196648645907e-7,377.78416345481594,2142.7249551502014,25712.709746886318,23358.22685808066,0.003073245943309324,25712.322694342194,0.006706136544217647,25711.064602749542,37.778416345481595,893090.6030064818,9678.868522073732,7360.445399261279,-2318.4231228124527
9.761844162552206e-8,6818.333344795179,9718.307521454723,2899.9741766595425,2.0084503068757913e-7,377.7674621278353,2142.6302281827298,25711.573022821965,24295.768803636798,0.0030763255820010437,25711.127841182104,0.006700037154904833,25710.25888635238,37.77674621278353,894470.3474596735,9203.257622403198,7823.513169211304,-1379.7444531918945
9.816657229481395e-8,6458.562790012971,9355.721204401074,2897.158414388103,2.00846226482013e-7,377.34542421823784,2140.236503820887,25682.84831898997,23389.303011002685,0.003079410494057644,25682.402377064842,0.006693011974802507,25681.334717397356,37.73454242182378,896727.8330016675,9639.063663422143,7381.578121428125,-2257.4855419940177
9.844024502430507e-8,6085.832096126354,8983.955282266346,2898.123186139993,2.0084174319457436e-7,377.49002813355764,2141.056671657461,25692.690336965665,22459.888205665866,0.0030826934406712574,25692.21594733237,0.00668643290004884,25691.272850455705,37.749002813355766,899924.5753669741,10106.527006189574,6909.784640883046,-3196.742365306527
9.89729056723158e-8,5551.7884538566,8450.771284996297,2898.982831139696,2.0083126043604396e-7,377.61887522127216,2141.7874695694604,25701.45991541749,21126.92821249074,0.0030859634507050143,25700.9873809123,0.006679001445632059,25699.858780489012,37.76188752212722,904463.0473039077,10775.329800753336,6236.857863819868,-4538.471936933468
9.96133077686965e-8,4728.994430715036,7628.439758669692,2899.4453279546574,2.008198153058808e-7,377.6881961225717,2142.1806454831335,25706.178028268812,19071.09939667423,0.0030894079588159452,25705.68042656703,0.006671512982467378,25704.56461059023,37.76881961225717,911062.0661695091,11808.956150473277,5209.93728487199,-6599.018865601287
9.966508332581056e-8,3597.8562023269724,6497.600048265735,2899.743845938762,2.0080147319205699e-7,377.732939208843,2142.4344203809856,25709.22332826116,16244.000120664337,0.0030930271336910113,25708.700634972312,0.006664077811473167,25707.621392582034,37.7732939208843,920491.2296111124,13224.42061928513,3795.25717768162,-9429.16344160351
9.980624881723353e-8,3381.7384811561315,6281.760635372433,2900.0221542163026,2.007974042176211e-7,377.77465318395286,2142.67101468342,25712.06246102602,15704.401588431085,0.0030967463252177378,25711.525398421472,0.006656489580619834,25710.42754802202,37.777465318395286,930462.8307177142,13495.040128939561,3523.4390223379414,-9971.60110660162
9.915888733018494e-8,2935.3977285723868,5835.423271085733,2900.0255425133455,2.007894068733988e-7,377.77516103553324,2142.6738951288908,25712.0970263855,14588.55817771433,0.003100423274627519,25711.566027832396,0.0066483057249051795,25710.33378375499,37.777516103553324,941550.3098003919,14050.937758966595,2963.4586762887466,-11087.479082677848
9.902567522049532e-8,3619.7138659442476,6519.714201502887,2900.0003355586396,2.00796496188463e-7,377.77138291649516,2142.6524662932156,25711.83988025454,16299.285503757215,0.0031039682970966393,25711.327827747904,0.006639295138244043,25709.898515318404,37.777138291649514,950926.8044108959,13196.003871607882,3819.5092611038704,-9376.49461050401
9.658297999549255e-8,5015.27444584349,7915.026818066202,2899.7523722227124,2.0081368015823602e-7,377.73421716580737,2142.4416687079593,25709.310308219636,19787.567045165502,0.0031075885003548184,25708.787453785983,0.0066302683142827525,25707.36544489584,37.773421716580735,956812.4879079569,11439.099783821297,5553.4162867604655,-5885.6834970608315
9.513709795217194e-8,6223.723664732932,9122.62323709719,2898.899572364258,2.0082315657533613e-7,377.6063960560305,2141.7166899592717,25700.610559755485,22806.558092742976,0.0031120466098608613,25699.96734860446,0.006624456018916895,25699.358278761352,37.76063960560305,959670.4806089761,9915.659543343196,7057.666842323975,-2857.9927010192205
9.49780263084815e-8,8818.542160919145,11716.38463709412,2897.8424761749707,2.0084791573372144e-7,377.4479541803588,2140.8180356456314,25689.82670367826,29290.96159273529,0.003115889856516815,25689.27180476381,0.00661591064862643,25687.98557136667,37.74479541803588,956033.2859539259,6697.434760349237,10334.629415399535,3637.194655050298
7.15066852192638e-8,10850.573432194116,13762.617097088478,2912.0436648943614,2.0087114017079594e-7,379.5764861365906,2152.8906924087673,25834.698642784668,34406.54274272119,0.003120571685453133,25834.023289844583,0.006609910374568032,25833.405861071085,37.95764861365906,947425.3820879961,4197.439115201247,12805.342981131014,8607.903865929768
7.171199057163521e-8,10850.573432311961,13762.61709721615,2912.043664904189,2.0085969519273554e-7,379.5764861387406,2152.890692416456,25834.69864287693,34406.54274304038,0.003124016026404354,25834.201033258687,0.006598759160774385,25832.29607173828,37.95764861387406,938817.4782218394,4195.70478488403,12803.60865104073,8607.9038661567
6.998269440815537e-8,10850.573432285111,13762.61709718364,2912.043664898532,2.008647702450398e-7,379.57648613787654,2152.890692411658,25834.698642819356,34406.54274295909,0.0031287333228057867,25834.018187983198,0.006591919692110342,25833.225053457696,37.957648613787654,930209.5743557065,4195.97970060552,12803.883566738514,8607.903866132994
9.259285429259186e-8,10618.384122683037,13520.989587262067,2902.6054645790286,2.0085984982385383e-7,378.16185026701123,2144.8671279630253,25738.415830922633,33802.473968155165,0.0031332029671716295,25737.770943445797,0.00658404804705704,25736.719855258572,37.81618502670112,922109.4564524806,4450.469801463207,12550.587704688993,8100.117903225786
9.330294631957657e-8,9204.208846458901,12104.546682271324,2900.337835812422,2.0083795006211062e-7,377.821968839258,2142.9393806241937,25715.28285360347,30261.36670567831,0.003138076451402555,25714.579956120288,0.006577058429452753,25713.776914085403,37.7821968839258,917527.3128344126,6207.246509499682,10789.390127567796,4582.143618068114
9.047920172401882e-8,7189.3749612626825,10089.659219291918,2900.284258029236,2.0081673157665981e-7,377.8139383825265,2142.89383329776,25714.736285467632,25224.148048229792,0.003142578355959182,25714.086755651642,0.006567849987674291,25712.752291899014,37.78139383825265,917981.8413056572,8735.992371939159,8281.463900694616,-454.52847124454274
9.11784681402973e-8,6711.683465159157,9612.172068228107,2900.488603068948,2.0080688602377705e-7,377.8445664480257,2143.0675502719832,25716.820889992156,24030.43017057026,0.003146987549753558,25716.184672612406,0.006557712263709282,25714.636679065825,37.784456644802574,919632.1722590859,9325.773965379618,7675.443011951029,-1650.330953428589
9.191964143383385e-8,7980.529081140628,10880.805032585436,2900.2759514448076,2.0081883320059159e-7,377.8126933575414,2142.886771738315,25714.651546720397,27202.012581463587,0.0031515968731216956,25713.9865794913,0.006547570459176092,25712.466456620237,37.78126933575414,918108.7514583493,7744.831338098389,9268.252138834874,1523.420800736485
9.2681997130787e-8,8939.699760671034,11840.010098832392,2900.3103381613582,2.008259626745238e-7,377.81784737890297,2142.9160044334967,25715.002339202896,29600.025247080972,0.0031566560489917407,25714.27275277431,0.006538205526419928,25712.984629061946,37.7817847378903,914187.6687844781,6545.770319366962,10466.85299323833,3921.0826738713677
9.460558983491161e-8,10047.987079952018,12948.921806219907,2900.934726267887,2.008380187361789e-7,377.91143320928256,2143.446806709634,25721.3719690644,32372.30451554976,0.0031627717840494464,25720.490618189702,0.006531997724521523,25720.034474693693,37.791143320928256,907500.6764719994,5163.473550356614,11850.46586283525,6686.9923124786355
9.541959271667262e-8,9720.613106066829,12621.439976644222,2900.826870577391,2.0083045599453713e-7,377.8952673592328,2143.3551168691956,25720.271690539026,31553.59994161055,0.0031682871650576647,25719.476566387784,0.0065232534573058274,25718.387705133508,37.789526735923275,901631.2884549345,5577.86085463613,11447.248871700938,5869.388017064808
7.140395555373351e-8,10850.573432300818,13762.617097211336,2912.043664910517,2.00913161399452e-7,379.57648613873016,2152.8906924227413,25834.698642952353,34406.54274302834,0.00317408993391111,25833.862234515134,0.006513931562815161,25832.690205568295,37.95764861387302,893023.3845888654,4193.033709264807,12800.937575333995,8607.903866069188
7.319759894499531e-8,10850.573432326668,13762.61709724197,2912.043664915303,2.0084217435718423e-7,379.5764861393152,2152.890692427013,25834.698643003616,34406.542743104925,0.003180103306230216,25833.831979005066,0.006504776705216398,25832.726194348943,37.95764861393152,884415.4807227709,4192.654039575279,12800.557905669859,8607.90386609458
9.867689378139217e-8,10425.631959387307,13325.433070506055,2899.8011111187457,2.0083887441193556e-7,377.7415223540397,2142.4831024157347,25709.807512911822,33313.582676265134,0.0031862644862462827,25708.91961288139,0.006495786602541659,25707.870561327938,37.774152235403974,876775.6457934243,4682.480905490814,12322.315834837398,7639.834929346584
9.774163096268903e-8,9726.25081149938,12625.90738879453,2899.6565772951503,2.0082608341306148e-7,377.71985903473586,2142.360231911456,25708.3330662707,31564.768471986325,0.0031934320483651894,25707.300608005862,0.006489374770254115,25706.95161278187,37.771985903473585,870883.1506217154,5562.881475011532,11455.376646720442,5892.495171708911
9.694937314866341e-8,9167.50874096581,12068.206827032,2900.6980860661884,2.008162570626343e-7,377.87596460413033,2143.2456351131095,25718.95790894048,30170.517067579993,0.003200076794272455,25718.000539215383,0.00648014298997371,25716.96888700345,37.787596460413035,866395.5316970827,6264.362593351253,10751.981517984064,4487.618924632811
9.568030765891647e-8,7228.545519770219,10129.916566790956,2901.371047020737,2.0079079582081536e-7,377.9768307246396,2143.817729947174,25725.82304969531,25324.791416977387,0.003206722401440354,25724.86555013244,0.00647025562684983,25723.69277995801,37.79768307246396,866760.5035638071,8664.9105108783,8299.938644153699,-364.97186672460157
9.527588561539465e-8,5165.299677693715,8067.258447913402,2901.958770219687,2.0077209699029562e-7,378.06492106286584,2144.3173628079167,25731.818646422456,20168.146119783505,0.003213743556179201,25730.807198633654,0.006460933529495308,25729.81016533061,37.80649210628658,872288.1163244527,11255.775037242523,5728.162276596914,-5527.612760645609
9.539858859655602e-8,4220.336958116492,7122.493030841682,2902.1560727251917,2.0076008374514408e-7,378.09449356349364,2144.4850928128058,25733.831407286234,17806.232577104205,0.0032211009141268794,25732.77166218602,0.0064520122107230215,25731.909275453985,37.80944935634936,880179.6553886415,12448.174441344056,4556.63537715538,-7891.539064188675
9.56325847127583e-8,4857.356475506062,7759.572135222898,2902.215659716836,2.0076751441306634e-7,378.10342470466645,2144.5357486632697,25734.43927773495,19398.930338057242,0.0032287061187089247,25733.343926185014,0.006443226526828121,25732.54636894943,37.810342470466644,886479.1045623258,11644.803743969695,5345.354570285332,-6299.449173684363
