Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-3.113120747192279e-9,0.0,6.622367401991685e-11,1.2437806642659072e-9,4.3190796844118553e-16,8.479411067241543e-10,3.1127549385653563e-9,3.9583955754175287e-10,3.21648691853611e-12,3.302747985428733e-14,500.0000006580026,2.593962448804463e-10
-3.1121392608561948e-9,0.0,6.623069291882886e-11,1.2433861820977697e-9,4.477869715814325e-16,8.476263731556616e-10,3.1117734620440373e-9,3.9575980894210813e-10,3.2115091300892406e-12,-8.266938651608809e-15,500.0000006583134,2.5931445517033644e-10
-3.1128474667880885e-9,0.0,6.622760082077012e-11,1.243671329416409e-9,4.25796554155226e-16,8.478506807944895e-10,3.1124816608939427e-9,3.9582064862191946e-10,3.2164243371338666e-12,5.702445489664138e-15,500.0000006586243,2.593734717411619e-10
-3.110362983849338e-9,0.0,6.623063446136286e-11,1.2426743985204909e-9,4.511119714034159e-16,8.470660377436775e-10,3.1099972027997733e-9,3.9560836077681346e-10,3.208141025949238e-12,-1.5344843903150726e-14,500.00000065893494,2.5916643356664777e-10
-3.1091907496204353e-9,0.0,6.62299593338846e-11,1.2422044011878699e-9,4.56246422538803e-16,8.466973174051876e-10,3.1088249802930956e-9,3.955070837826821e-10,3.2052243681859653e-12,-1.8868534624189282e-14,500.0000006592455,2.5906874835775793e-10
-3.1096041123645996e-9,0.0,6.622264644312111e-11,1.2423709227421632e-9,4.2576761329350163e-16,8.468336050097263e-10,3.109238338903674e-9,3.9553731773243677e-10,3.2083246578225906e-12,2.2463192847509968e-14,500.000000659556,2.591031949086395e-10
-3.1059312557061986e-9,0.0,6.620024821067321e-11,1.2409042611552147e-9,4.2729186036231706e-16,8.456889194955525e-10,3.105565518973472e-9,3.9521534165966214e-10,3.214815145012699e-12,-3.721558808533196e-15,500.0000006598662,2.5879712658112264e-10
-3.1052591290223674e-9,0.0,6.619515542082614e-11,1.240636107596581e-9,4.278047778028633e-16,8.454800412857071e-10,3.1048933990108403e-9,3.951560663108737e-10,3.2166425829573234e-12,-1.4083415011272051e-14,500.00000066017634,2.5874111658423666e-10
-3.1048407603650702e-9,0.0,6.619418890071296e-11,1.2404688062627207e-9,4.277143288231497e-16,8.453484531896749e-10,3.104475034537188e-9,3.951203530730457e-10,3.2167595713801905e-12,9.277401290490159e-16,500.0000006604864,2.5870625287809897e-10
-3.1036031270551187e-9,0.0,6.619726228076632e-11,1.2399715265015405e-9,4.590384149690222e-16,8.449571071991041e-10,3.103237413603446e-9,3.950144193024364e-10,3.2108874985293824e-12,-9.13513931420991e-15,500.0000006607964,2.5860311780028714e-10
-3.10356161447513e-9,0.0,6.618793540351955e-11,1.2399577239247136e-9,4.2940653223710445e-16,8.449487164015438e-10,3.103195901438579e-9,3.950090075231697e-10,3.218261943581637e-12,-1.3285940679269759e-14,500.00000066110636,2.585996584532149e-10
-3.1018684867088074e-9,0.0,6.618140967200484e-11,1.2392783532920702e-9,4.619275476450802e-16,8.444225595925365e-10,3.1015027906033645e-9,3.948557936995335e-10,3.2126664210613583e-12,-1.2049836509918112e-14,500.00000066141615,2.584585658836137e-10
-3.0917546043265165e-9,0.0,6.611823311175539e-11,1.2352400556736754e-9,4.629763268014192e-16,8.412712671133694e-10,3.091389009358886e-9,3.9396878856030597e-10,3.231652945789829e-12,-1.4528365078349034e-16,500.0000006617249,2.5761575077990716e-10
-3.091706112634319e-9,0.0,6.610270168061598e-11,1.235222899730685e-9,4.3280972945934794e-16,8.412677873777647e-10,3.0913405181516004e-9,3.9395511235292025e-10,3.237549103483998e-12,-4.993919467252381e-15,500.0000006620337,2.576117098459667e-10
-3.0922812369320745e-9,0.0,6.611596287176591e-11,1.2354529928004576e-9,4.334923943568238e-16,8.414365725762494e-10,3.0919156366981707e-9,3.9401642022420795e-10,3.2376692380742627e-12,-4.331234856510194e-15,500.00000066234253,2.576596363915142e-10
-3.1041767053676078e-9,0.0,6.61950926247151e-11,1.2402019392971046e-9,4.338990051085776e-16,8.451393030810973e-10,3.1038109861802093e-9,3.9506263621600733e-10,3.213476353421238e-12,-8.627036224439019e-15,500.00000066265255,2.586509155150174e-10
-3.1046951113315806e-9,0.0,6.620737932101938e-11,1.2404093928063862e-9,4.3398503415551876e-16,8.452910245730369e-10,3.1043293869601743e-9,3.9511836823334937e-10,3.2137216094619226e-12,-1.3635561096537986e-14,500.00000066296263,2.586941155800145e-10
-3.1044479581096532e-9,0.0,6.620751744522625e-11,1.240310715344884e-9,4.345308868974174e-16,8.452123237288121e-10,3.104082236209754e-9,3.950983916160719e-10,3.214202763845891e-12,1.849525422972395e-14,500.00000066327266,2.5867351968414616e-10
-3.104109582433607e-9,0.0,6.62061048783075e-11,1.2401754705749801e-9,4.34573122916805e-16,8.451064151457342e-10,3.1037438639174307e-9,3.950690554292459e-10,3.2144768349655776e-12,-1.5338591279693722e-14,500.0000006635827,2.586453219931192e-10
-3.1028632964287077e-9,0.0,6.62064502371982e-11,1.2396748033553337e-9,4.656513316561872e-16,8.44714937124082e-10,3.1024975903752672e-9,3.949598662312516e-10,3.2087984065941923e-12,3.0576773821818e-14,500.00000066389254,2.585414658646056e-10
-3.1008084040340197e-9,0.0,6.617910923677972e-11,1.2388570414693077e-9,4.3554066023888035e-16,8.440847375264403e-10,3.1004427185292975e-9,3.9477230394286737e-10,3.2198164391259534e-12,-4.359605474256974e-15,500.0000006642022,2.583702265441081e-10
-3.092665161675893e-9,0.0,6.613201678429314e-11,1.235607169199808e-9,4.3583224912286893e-16,8.415411015556533e-10,3.09229955760278e-9,3.940660676441548e-10,3.239269336776445e-12,3.4057016395368695e-14,500.00000066451105,2.5769162980023163e-10
-3.0963307622090477e-9,0.0,6.614758078550374e-11,1.2370694840455087e-9,4.355377770867189e-16,8.426926800734359e-10,3.095965121480296e-9,3.9437680397207255e-10,3.2289780070239164e-12,2.6728164825427327e-15,500.0000006648203,2.579970934566913e-10
-3.093751040873385e-9,0.0,6.61139410353717e-11,1.2360364028597593e-9,4.347051554883053e-16,8.419113789772714e-10,3.0933854259415888e-9,3.941250238824877e-10,3.2258122957967214e-12,2.8946153871225504e-14,500.0000006651292,2.577821188284657e-10
-3.0831775065995895e-9,0.0,6.589087667275766e-11,1.2317999981928647e-9,4.642034719977059e-16,8.387976662734513e-10,3.0828119974020787e-9,3.9300233191941344e-10,3.207303740295663e-12,-5.109426299834146e-15,500.00000066543714,2.5690099978350654e-10
-2.2538552824702893e-9,0.0,6.443285127394379e-11,9.001334948848016e-10,4.619099460340906e-16,5.775432376451233e-10,2.2534980664120884e-9,3.225902572396783e-10,3.3627487085402024e-12,6.338731929907805e-15,500.0000006656621,1.877915055343407e-10
-2.199804160428732e-9,0.0,6.362463383304947e-11,8.785134165547546e-10,4.612776131084976e-16,5.612351858727655e-10,2.1994474848763466e-9,3.1727823068198916e-10,3.36315471972388e-12,1.9458759478464917e-15,500.0000006658817,1.8328729040636222e-10
-2.1818549816546997e-9,0.0,6.309527552017632e-11,8.713338281331699e-10,4.607193757146664e-16,5.560806759885193e-10,2.181498485592307e-9,3.152531521446506e-10,3.3631844355951246e-12,2.621484108259008e-14,500.0000006660995,1.8179154046602558e-10
-2.186721371448424e-9,0.0,6.272281586316979e-11,8.732824473893153e-10,4.2949710529633334e-16,5.57990745410934e-10,2.18636482672262e-9,3.152917019783814e-10,3.368665498806358e-12,1.2095209553137243e-15,500.00000066631776,1.8219706889355166e-10
-2.1790400377855913e-9,0.0,6.246437368897617e-11,8.702099811031469e-10,4.293519065409043e-16,5.558167301050674e-10,2.178683569872356e-9,3.1439325099807953e-10,3.3687614302201126e-12,2.896851254870715e-14,500.00000066653524,1.8155696415602965e-10
-2.1750162813974432e-9,0.0,6.228118302269477e-11,8.686004186393878e-10,4.2966760929737675e-16,5.547258679956926e-10,2.1746598537213693e-9,3.13874550643695e-10,3.3685614213659075e-12,2.4541066637220243e-14,500.0000006667523,1.8122165447678076e-10
-2.1706983907410215e-9,0.0,6.214980352461222e-11,8.668732893746028e-10,4.301703811621266e-16,5.534899132563794e-10,2.1703420062434224e-9,3.1338337611822333e-10,3.3685870171390294e-12,-9.296570657035982e-15,500.000000666969,1.8086183385361852e-10
-2.1672214904856325e-9,0.0,6.205548722841768e-11,8.654825301535352e-10,4.3038905501377474e-16,5.524832434019987e-10,2.166865140756688e-9,3.1299928675153636e-10,3.368552737207765e-12,-1.5887837510734526e-14,500.00000066718536,1.8057209506305733e-10
-2.1642986865791166e-9,0.0,6.198808771380894e-11,8.643134230432441e-10,4.3042334091103395e-16,5.516250930965208e-10,2.163942366077919e-9,3.1268832994672335e-10,3.3685600035675843e-12,3.292443552395802e-14,500.00000066740137,1.8032853050649324e-10
-2.1625314777884573e-9,0.0,6.194047980144063e-11,8.636065580952883e-10,4.300408315778086e-16,5.511130717255395e-10,2.162175174959171e-9,3.1249348636974873e-10,3.368590265523617e-12,2.6753252142796806e-14,500.0000006676172,1.801812645799309e-10
-2.1614519964201542e-9,0.0,6.190811598913288e-11,8.631747615438203e-10,4.305413619456669e-16,5.508036167675889e-10,2.1610957043855737e-9,3.123711447762313e-10,3.368568365447061e-12,3.250382721041436e-14,500.0000006678329,1.800913086987978e-10
-2.1615875684051887e-9,0.0,6.18870779817156e-11,8.632290062872888e-10,4.3018546916227786e-16,5.508675585667219e-10,2.1612312750149016e-9,3.1236144772056686e-10,3.3686117647558927e-12,-1.0783884423895695e-14,500.0000006680487,1.8010260625124179e-10
-2.161728528659546e-9,0.0,6.18755851755611e-11,8.632853917023597e-10,4.307040744714014e-16,5.509236852776462e-10,2.1613722338596704e-9,3.1236170642471334e-10,3.3686167046594857e-12,3.3105904645328184e-15,500.0000006682645,1.801143528216392e-10
-2.1619265596702794e-9,0.0,6.187203225591102e-11,8.633646145650801e-10,4.3055981624537044e-16,5.509899290341207e-10,2.1615702628901136e-9,3.123746855309594e-10,3.3686463113519885e-12,2.3111513218554192e-14,500.00000066848025,1.801308552408428e-10
-2.1622008341300897e-9,0.0,6.187592807888343e-11,8.634743206396446e-10,4.3057015861422006e-16,5.510728901836904e-10,2.1618445346072068e-9,3.124014304559543e-10,3.3686394369500482e-12,-6.3074766501177914e-15,500.0000006686961,1.8015371121726723e-10
-2.1629018935227207e-9,0.0,6.188788311511933e-11,8.637547722650661e-10,4.3028643624289846e-16,5.51282885023722e-10,2.162545586989314e-9,3.1247188724134397e-10,3.3687201542615795e-12,6.947332176015781e-15,500.000000668912,1.802121322491095e-10
-2.1654526433940507e-9,0.0,6.191052364883605e-11,8.647751825276421e-10,4.3099569469131803e-16,5.520677772390611e-10,2.1650963113534005e-9,3.1270740528858095e-10,3.3690373041079797e-12,3.4620585897764577e-14,500.0000006691281,1.8042469261278336e-10
-2.1543309427584203e-9,0.0,6.19502142041716e-11,8.603244220101273e-10,4.625013563706305e-16,5.485097167308914e-10,2.1539747219336642e-9,3.1181470527923576e-10,3.363445857738545e-12,2.5978181736895873e-15,500.00000066934314,1.7949789349447202e-10
-2.1691477007386473e-9,0.0,6.198932523258448e-11,8.662533011861049e-10,4.3206226449324655e-16,5.531588851562452e-10,2.168791331747793e-9,3.1309441602985963e-10,3.3693280954388424e-12,6.181743107437706e-15,500.00000066955965,1.8073261097898276e-10
-2.1708855006866674e-9,0.0,6.205623055647423e-11,8.669484158219277e-10,4.3236776044801696e-16,5.536422750230873e-10,2.1705291143179873e-9,3.133061407988403e-10,3.369332326346907e-12,9.412365718727237e-15,500.00000066977634,1.808774261931656e-10
-2.162000285753768e-9,0.0,6.215872286127048e-11,8.63392125466033e-10,4.63493274382838e-16,5.507298140707065e-10,2.161643988236349e-9,3.1266231139532645e-10,3.363437791506654e-12,3.048331058863363e-14,500.0000006699921,1.8013699901969573e-10
-2.1664806535231946e-9,0.0,6.228835697047493e-11,8.65184263285192e-10,4.636826187081377e-16,5.520189348158988e-10,2.166124311202546e-9,3.131653284692931e-10,3.3634605090858094e-12,2.3723453092208577e-14,500.00000067020835,1.8051035926687883e-10
-2.183154423277886e-9,0.0,6.246016416349708e-11,8.718559466238718e-10,4.326828847760298e-16,5.571234436980311e-10,2.1827979142212072e-9,3.1473250292584053e-10,3.3693608543892738e-12,-1.43855468961022e-14,500.0000006704263,1.8189982618510059e-10
-2.190040429170301e-9,0.0,6.271501368830764e-11,8.746103210254083e-10,4.324030693954319e-16,5.590491415720418e-10,2.1896838512542517e-9,3.1556117945336646e-10,3.3693597710175906e-12,-7.981729291675822e-15,500.0000006706449,1.8247365427118764e-10
-2.186655176981932e-9,0.0,6.308577747128556e-11,8.732539866965902e-10,4.625805845968672e-16,5.576100581312714e-10,2.186298632918066e-9,3.1564392856531875e-10,3.363446628007477e-12,-5.409197562053132e-15,500.0000006708632,1.8219155274317213e-10
-2.202357892663436e-9,0.0,6.361202293346189e-11,8.795349850882566e-10,4.619315767035093e-16,5.620563304816294e-10,2.2020011915739834e-9,3.174786546066271e-10,3.3633806524796937e-12,2.991733320131812e-14,500.000000671083,1.8350009929783194e-10
-2.2613490899597938e-9,0.0,6.441361604600614e-11,9.031309876050135e-10,4.614374636412134e-16,5.799354886718012e-10,2.2609917989642675e-9,3.2319549893321235e-10,3.362747917330366e-12,1.667260463180764e-14,500.0000006713087,1.8841598324702229e-10
-3.084208310567793e-9,0.0,6.584152024807726e-11,1.232220584835171e-9,4.3152545526932516e-16,8.391599488734873e-10,3.0838427910623458e-9,3.9306063596168336e-10,3.229064735557048e-12,-1.572720593133526e-14,500.00000067161676,2.5698689925519546e-10
-3.106805879466449e-9,0.0,6.618432751717182e-11,1.2412515223138148e-9,4.3117884403664567e-16,8.459860189921976e-10,3.106440133987572e-9,3.95265503321617e-10,3.2080129159606125e-12,2.688777759050115e-14,500.000000671927,2.5887001116563097e-10
-3.1084936857382646e-9,0.0,6.623396011694467e-11,1.2419244440474257e-9,4.623972011416548e-16,8.464744327571336e-10,3.108127923381494e-9,3.954500112902921e-10,3.2022391687027162e-12,2.51195825063777e-14,500.00000067223743,2.5901066028179113e-10
-3.109090361761434e-9,0.0,6.623960140420097e-11,1.242163122007865e-9,4.618533858653603e-16,8.466577207733692e-10,3.1087245934379628e-9,3.9550540123449566e-10,3.2022653209442244e-12,2.793720259184608e-14,500.0000006725479,2.590603827864969e-10
-3.1098682231566524e-9,0.0,6.623856367650946e-11,1.242474218755182e-9,4.619576910010311e-16,8.469051517435381e-10,3.109502447054645e-9,3.955690670116436e-10,3.202147691060163e-12,-7.972051997664946e-15,500.0000006728585,2.591252039212204e-10
-3.1090382967157477e-9,0.0,6.622714436295356e-11,1.2421423041249397e-9,4.618577244725057e-16,8.466536777813453e-10,3.108672528912922e-9,3.9548862634359446e-10,3.202286181710527e-12,2.273127073300075e-14,500.000000673169,2.590560440760768e-10
-3.0979970688942376e-9,0.0,6.614501915122498e-11,1.2377375403490155e-9,4.3081449181607256e-16,8.432203871025451e-10,3.0976314115025856e-9,3.9451715324647036e-10,3.2330314138430065e-12,-1.2451007711683767e-15,500.0000006734784,2.581359509585488e-10
-3.0952487162288804e-9,0.0,6.613795809799781e-11,1.2366360096210477e-9,4.62430084868821e-16,8.423607357240124e-10,3.0948830863204805e-9,3.9427527389703525e-10,3.2272402161438526e-12,8.166958574211585e-15,500.0000006737875,2.5790692386004e-10
-3.097200896696372e-9,0.0,6.613658952826991e-11,1.237416898354399e-9,4.622920190709422e-16,8.429802488561668e-10,3.0968352472663624e-9,3.944366494982321e-10,3.227304308245074e-12,3.2833274970494426e-14,500.0000006740968,2.580696039388635e-10
-3.098006256467888e-9,0.0,6.614326351558087e-11,1.2377391173919065e-9,4.629693741286509e-16,8.432284750781763e-10,3.0976405989843614e-9,3.9451064231373023e-10,3.2275104932656566e-12,-3.2644446836352523e-16,500.0000006744062,2.581367165820301e-10
-3.0977420751452375e-9,0.0,6.619769624866699e-11,1.2376254147774588e-9,4.3249111422639394e-16,8.431034892051937e-10,3.0973764203034976e-9,3.9452192557226494e-10,3.2063759087862345e-12,3.0101748092834016e-14,500.0000006747155,2.5811470169195813e-10
-3.0994854552225436e-9,0.0,6.621518014812307e-11,1.2383227658776317e-9,4.3335900806608283e-16,8.43638060283759e-10,3.0991197829471773e-9,3.9468470559387266e-10,3.2063918106312345e-12,3.3890322251966465e-14,500.00000067502503,2.582599819122648e-10
-3.1012013333727544e-9,0.0,6.622276960703869e-11,1.2390091088855447e-9,4.3404261218958183e-16,8.441738290713356e-10,3.1008356439387783e-9,3.9483527981420905e-10,3.2063881560852497e-12,-2.1914412641066937e-14,500.0000006753348,2.584029703282315e-10
-3.1019823366732923e-9,0.0,6.622491854416771e-11,1.23932173665464e-9,4.345786673913209e-16,8.44418620806642e-10,3.101616639429361e-9,3.9490311584799767e-10,3.20699229519631e-12,-6.660923985449572e-16,500.00000067564457,2.5846805328578007e-10
-3.1018146219559153e-9,0.0,6.622469260686405e-11,1.239254778356168e-9,4.346781347666318e-16,8.443655305384069e-10,3.1014489263891145e-9,3.94889247817761e-10,3.207326288950475e-12,-1.7435719292784444e-14,500.00000067595437,2.584540771990929e-10
-3.1007989777954382e-9,0.0,6.622841858212814e-11,1.2388465190964794e-9,4.648885826543897e-16,8.440434595179227e-10,3.1004332923849774e-9,3.9480305957855655e-10,3.2020482414934077e-12,-5.302125644860345e-15,500.00000067626405,2.583694410320814e-10
-3.1008609716234494e-9,0.0,6.621790493646537e-11,1.2388734076285087e-9,4.352170417531003e-16,8.440701923086323e-10,3.100495285593057e-9,3.9480321531987635e-10,3.207551527802671e-12,8.96575231034835e-16,500.00000067657373,2.583746071327547e-10
-3.0993489283296023e-9,0.0,6.620272607974623e-11,1.2382685740418466e-9,4.3496460599160706e-16,8.436065986560549e-10,3.0989832574194914e-9,3.9466197538579137e-10,3.2074927982339513e-12,2.0239134738649254e-14,500.00000067688325,2.582486047849576e-10
-3.0853157690627442e-9,0.0,6.613094156017359e-11,1.2326628987989475e-9,4.636861603299941e-16,8.392223042517446e-10,3.0849502384828226e-9,3.934405945472028e-10,3.2273147239403928e-12,-1.8680376079484272e-14,500.0000006771914,2.570791865402352e-10
-3.085366294473433e-9,0.0,6.611566207053055e-11,1.2326851497093061e-9,4.330384565800197e-16,8.392502533266893e-10,3.0850007633882626e-9,3.9343489638261657e-10,3.2326856402105654e-12,-1.3628390784537153e-14,500.00000067749954,2.5708339694902186e-10
-3.0904391422388423e-9,0.0,6.614917984143309e-11,1.2347107551810673e-9,4.3274930942293553e-16,8.408288535811322e-10,3.090073560425701e-9,3.93881901599935e-10,3.223440000173228e-12,-1.7990184758323657e-14,500.0000006778082,2.575061300354751e-10
-3.097617211100353e-9,0.0,6.61976618171251e-11,1.2375760149552743e-9,4.31882478325551e-16,8.430630940572614e-10,3.097251557507241e-9,3.9451292089801276e-10,3.2078108990973464e-12,1.7616717095130727e-14,500.00000067811754,2.5810429645893673e-10
-3.0977710294730756e-9,0.0,6.620533246474428e-11,1.2376356540452837e-9,4.323931026413013e-16,8.431072119138223e-10,3.097405374341795e-9,3.945284421314611e-10,3.2028434153803435e-12,3.299686238223119e-14,500.0000006784269,2.581171145284829e-10
-3.0960500460763373e-9,0.0,6.620193999328453e-11,1.2369452101396224e-9,4.596692824088546e-16,8.425689886202042e-10,3.095684408154719e-9,3.9437622151941814e-10,3.197429123720094e-12,3.144770991890263e-14,500.00000067873606,2.579737006795599e-10
