Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,630,12093.144,1
,,,,,,,631,11751.515,1
,,,,,,,632,11580.146,1
,,,,,,,633,11591.327,1
,,,,,,,634,11907.783,1
,,,,,,,635,12733.679,1
,,,,,,,636,14000.704,1
,,,,,,,637,15084.343,1
,,,,,,,638,15951.42,1
,,,,,,,639,16571.36,1
,,,,,,,640,16729.216,1
,,,,,,,641,16873.258,1
,,,,,,,642,16783.198,1
,,,,,,,643,17036.432,1
,,,,,,,644,16374.752,1
,,,,,,,645,15912.021,1
,,,,,,,646,16166.306,1
,,,,,,,647,17010.769,1
,,,,,,,648,16825.115,1
,,,,,,,649,16180.405,1
,,,,,,,650,15428.576,1
,,,,,,,651,14472.507,1
,,,,,,,652,13424.025,1
,,,,,,,653,12503.739,1
,,,,,,,654,11922.181,1
,,,,,,,655,11584.744,1
,,,,,,,656,11444.141,1
,,,,,,,657,11480.514,1
,,,,,,,658,11841.262,1
,,,,,,,659,12686.437,1
,,,,,,,660,14078.473,1
,,,,,,,661,15281.603,1
,,,,,,,662,16130.877,1
,,,,,,,663,16802.57,1
,,,,,,,664,16990.889,1
,,,,,,,665,17384.236,1
,,,,,,,666,17247.159,1
,,,,,,,667,17108.848,1
,,,,,,,668,16601.173,1
,,,,,,,669,16368.972,1
,,,,,,,670,16486.552,1
,,,,,,,671,17540.439,1
,,,,,,,672,17579.981,1
,,,,,,,673,17167.913,1
,,,,,,,674,16562.775,1
,,,,,,,675,15744.974,1
,,,,,,,676,14787.506,1
,,,,,,,677,13967.821,1
,,,,,,,678,13486.467,1
,,,,,,,679,13224.564,1
,,,,,,,680,13157.677,1
,,,,,,,681,13227.207,1
,,,,,,,682,13642.973,1
,,,,,,,683,14602.872,1
,,,,,,,684,16084.791,1
,,,,,,,685,17276.407,1
,,,,,,,686,18287.028,1
,,,,,,,687,18953.268,1
,,,,,,,688,19519.534,1
,,,,,,,689,19625.473,1
,,,,,,,690,19730.106,1
,,,,,,,691,19205.494,1
,,,,,,,692,18375.277,1
,,,,,,,693,17848.574,1
,,,,,,,694,17763.838,1
,,,,,,,695,18533.349,1
,,,,,,,696,18454.833,1
,,,,,,,697,18023.342,1
,,,,,,,698,17370.971,1
,,,,,,,699,16610.086,1
,,,,,,,700,15657.051,1
,,,,,,,701,14821.339,1
,,,,,,,702,14235.603,1
,,,,,,,703,13906.797,1
,,,,,,,704,13734.888,1
,,,,,,,705,13720.071,1
,,,,,,,706,13862.397,1
,,,,,,,707,14279.928,1
,,,,,,,708,14925.325,1
,,,,,,,709,15670.368,1
,,,,,,,710,16686.389,1
,,,,,,,711,17519.159,1
,,,,,,,712,17753.327,1
,,,,,,,713,18009.669,1
,,,,,,,714,17863.203,1
,,,,,,,715,17427.397,1
,,,,,,,716,16961.529,1
,,,,,,,717,16350.405,1
,,,,,,,718,16531.113,1
,,,,,,,719,17542.484,1
,,,,,,,720,17597.474,1
,,,,,,,721,17115.201,1
,,,,,,,722,16595.433,1
,,,,,,,723,15947.894,1
,,,,,,,724,15142.614,1
,,,,,,,725,14412.756,1
,,,,,,,726,13890.863,1
,,,,,,,727,13580.439,1
,,,,,,,728,13447.576,1
,,,,,,,729,13437.749,1
,,,,,,,730,13580.762,1
,,,,,,,731,13919.002,1
,,,,,,,732,14484.803,1
,,,,,,,733,15116.82,1
,,,,,,,734,16066.966,1
,,,,,,,735,16904.044,1
,,,,,,,736,17434.886,1
,,,,,,,737,17824.736,1
,,,,,,,738,17462.007,1
,,,,,,,739,17008.919,1
,,,,,,,740,16768.75,1
,,,,,,,741,16471.951,1
,,,,,,,742,16667.379,1
,,,,,,,743,17732.236,1
,,,,,,,744,17660.33,1
,,,,,,,745,17096.975,1
,,,,,,,746,16391.939,1
,,,,,,,747,15536.781,1
,,,,,,,748,14562.036,1
,,,,,,,749,13739.114,1
,,,,,,,750,13153.289,1
,,,,,,,751,12865.029,1
,,,,,,,752,12734.779,1
,,,,,,,753,12780.903,1
,,,,,,,754,13108.881,1
,,,,,,,755,13888.376,1
,,,,,,,756,15120.504,1
,,,,,,,757,16227.485,1
,,,,,,,758,17082.256,1
,,,,,,,759,17448.526,1
,,,,,,,760,17523.172,1
,,,,,,,761,17926.2,1
,,,,,,,762,17836.446,1
,,,,,,,763,17567.042,1
,,,,,,,764,17191.311,1
,,,,,,,765,17059.044,1
,,,,,,,766,17304.443,1
,,,,,,,767,17888.942,1
,,,,,,,768,17569.394,1
,,,,,,,769,16853.932,1
,,,,,,,770,16003.333,1
,,,,,,,771,15041.112,1
,,,,,,,772,14019.489,1
,,,,,,,773,13096.727,1
,,,,,,,774,12471.26,1
,,,,,,,775,12099.22,1
,,,,,,,776,11926.468,1
,,,,,,,777,11904.412,1
,,,,,,,778,12143.357,1
,,,,,,,779,12776.024,1
,,,,,,,780,13754.054,1
,,,,,,,781,14729.757,1
,,,,,,,782,15691.225,1
,,,,,,,783,16387.861,1
,,,,,,,784,16601.148,1
,,,,,,,785,16956.276,1
,,,,,,,786,17251.036,1
,,,,,,,787,17061.583,1
,,,,,,,788,16764.808,1
,,,,,,,789,16614.776,1
,,,,,,,790,16589.419,1
,,,,,,,791,17299.795,1
,,,,,,,792,17091.375,1
,,,,,,,793,16416.801,1
,,,,,,,794,15600.182,1
,,,,,,,795,14635.835,1
,,,,,,,796,13550.196,1
,,,,,,,797,12707.335,1
,,,,,,,798,12121.448,1
,,,,,,,799,11768.2,1
,,,,,,,800,11618.081,1
,,,,,,,801,11660.41,1
,,,,,,,802,11974.778,1
,,,,,,,803,12809.633,1
,,,,,,,804,14163.17,1
,,,,,,,805,15258.011,1
,,,,,,,806,15893.529,1
,,,,,,,807,16502.245,1
,,,,,,,808,16500.812,1
,,,,,,,809,17069.826,1
,,,,,,,810,16561.431,1
,,,,,,,811,17045.327,1
,,,,,,,812,16391.745,1
,,,,,,,813,15998.552,1
,,,,,,,814,16039.535,1
,,,,,,,815,16944.809,1
,,,,,,,816,16872.737,1
,,,,,,,817,16272.823,1
,,,,,,,818,15541.489,1
,,,,,,,819,14685.695,1
,,,,,,,820,13574.842,1
,,,,,,,821,12687.047,1
,,,,,,,822,12084.38,1
,,,,,,,823,11743.321,1
,,,,,,,824,11586.599,1
,,,,,,,825,11586.421,1
,,,,,,,826,11913.565,1
,,,,,,,827,12762.688,1
,,,,,,,828,14123.423,1
,,,,,,,829,15201.475,1
,,,,,,,830,15860.741,1
,,,,,,,831,16181.742,1
,,,,,,,832,16283.891,1
,,,,,,,833,15860.17,1
,,,,,,,834,16058.806,1
,,,,,,,835,16287.557,1
,,,,,,,836,15857.092,1
,,,,,,,837,15393.851,1
,,,,,,,838,15464.738,1
,,,,,,,839,16428.774,1
,,,,,,,840,16575.783,1
,,,,,,,841,16102.685,1
,,,,,,,842,15459.635,1
