Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86109.8216126693,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82272.77577478028,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81003.45841382343,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81003.45841382343,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81003.45841382343,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81003.45841382343,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78805.34090691594,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72662.05611446682,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59938.68599849666,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44868.959548438026,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27857.021405074862,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21223.15322347924,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22399.399681602852,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34175.6235296034,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54585.27875572038,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78198.90308666044,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102408.25347152216,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123838.62605438565,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136319.035986972,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131725.01369103856,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113660.67648258132,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96859.79852548928,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82276.42661177425,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69111.63152870222,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60883.02529442757,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56478.78365474393,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54814.85273413795,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53366.92440628157,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52257.40690477795,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50902.02952305943,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48250.684206099526,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39040.16042884338,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24907.19444247898,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7159.5496201942415,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9511.97438301388,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30936.528122292188,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62208.78005413322,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94293.5992463702,3935.506457375385
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126378.41843860719,6998.023438716224
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,28107.73330637523
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,51044.63227803165
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,56323.73765947948
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139499.21387929123,44051.852332742965
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137183.11738608836,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117314.34301688647,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97924.15440333058,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80999.50526590939,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68899.01934027942,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61088.74800470342,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55997.92470673985,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53978.73636693684,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53318.82857945517,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52173.4217365989,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48462.899594463466,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39133.52551986456,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21500.586379874254,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.9058684488664,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13890.556404215691,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41505.70075229902,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73590.519944536,0.0
