Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t2218,0.0,0.0,0.0,4027.8831035616136,0.0,0.0,0.0,0.0,4027.8831035616136
t2219,0.0,0.0,0.0,3958.4553428843283,0.0,0.0,0.0,0.0,3958.4553428843283
t2220,0.0,0.0,0.0,3723.0028995505777,0.0,0.0,0.0,0.0,3723.0028995505777
t2221,0.0,0.0,0.0,3591.37452322608,0.0,0.0,0.0,0.0,3591.37452322608
t2222,0.0,0.0,0.0,3490.9431583783353,0.0,0.0,0.0,0.0,3490.9431583783353
t2223,0.0,0.0,0.0,3859.9601731576654,0.0,0.0,0.0,0.0,3859.9601731576654
t2224,0.0,0.0,0.0,4082.0428401302383,0.0,0.0,0.0,0.0,4082.0428401302383
t2225,0.0,0.0,0.0,4121.570813266488,0.0,0.0,0.0,0.0,4121.570813266488
t2226,0.0,0.0,0.0,4122.646087132248,0.0,0.0,0.0,0.0,4122.646087132248
t2227,0.0,0.0,0.0,4120.9149056343795,0.0,0.0,0.0,0.0,4120.9149056343795
t2228,0.0,0.0,0.0,4091.115115094238,0.0,0.0,0.0,0.0,4091.115115094238
t2229,0.0,0.0,0.0,4059.4816940412156,0.0,0.0,0.0,0.0,4059.4816940412156
t2230,0.0,0.0,0.0,3822.4450161862123,0.0,0.0,0.0,0.0,3822.4450161862123
t2231,0.0,0.0,0.0,3400.382948195523,0.0,0.0,0.0,0.0,3400.382948195523
t2232,0.0,0.0,0.0,2887.027138811277,0.0,0.0,0.0,0.0,2887.027138811277
t2233,0.0,0.0,0.0,2854.96779373884,0.0,0.0,0.0,0.0,2854.96779373884
t2234,0.0,0.0,0.0,2988.8562700829693,0.0,0.0,0.0,0.0,2988.8562700829693
t2235,0.0,0.0,0.0,2950.3446523403613,0.0,0.0,0.0,0.0,2950.3446523403613
t2236,0.0,0.0,0.0,3342.012166974027,0.0,0.0,0.0,0.0,3342.012166974027
t2237,0.0,0.0,0.0,2931.2848852325287,0.0,0.0,0.0,0.0,2931.2848852325287
t2238,0.0,0.0,0.0,3088.855320865187,0.0,0.0,0.0,0.0,3088.855320865187
t2239,0.0,0.0,0.0,3372.1713602784507,0.0,0.0,0.0,0.0,3372.1713602784507
t2240,0.0,0.0,0.0,3347.4467612640233,0.0,0.0,0.0,0.0,3347.4467612640233
t2241,0.0,0.0,0.0,3330.908147754342,0.0,0.0,0.0,0.0,3330.908147754342
t2242,0.0,0.0,0.0,3287.4925852227593,0.0,0.0,0.0,0.0,3287.4925852227593
t2243,0.0,0.0,0.0,3535.267174975494,0.0,0.0,0.0,0.0,3535.267174975494
t2244,0.0,0.0,0.0,3563.8451103768457,0.0,0.0,0.0,0.0,3563.8451103768457
t2245,0.0,0.0,0.0,3741.675190292382,0.0,0.0,0.0,0.0,3741.675190292382
t2246,0.0,0.0,0.0,3771.2235718831876,0.0,0.0,0.0,0.0,3771.2235718831876
t2247,0.0,0.0,0.0,3823.8876163922746,0.0,0.0,0.0,0.0,3823.8876163922746
t2248,0.0,0.0,0.0,3844.5096305497786,0.0,0.0,0.0,0.0,3844.5096305497786
t2249,0.0,0.0,0.0,3819.323283300557,0.0,0.0,0.0,0.0,3819.323283300557
t2250,0.0,0.0,0.0,3827.5536041518503,0.0,0.0,0.0,0.0,3827.5536041518503
t2251,0.0,0.0,0.0,3884.8200764809712,0.0,0.0,0.0,0.0,3884.8200764809712
t2252,0.0,0.0,0.0,3790.3579441688507,0.0,0.0,0.0,0.0,3790.3579441688507
t2253,0.0,0.0,0.0,3761.891382515216,0.0,0.0,0.0,0.0,3761.891382515216
t2254,0.0,0.0,0.0,3674.433428698266,0.0,0.0,0.0,0.0,3674.433428698266
t2255,0.0,0.0,0.0,3498.041309989568,0.0,0.0,0.0,0.0,3498.041309989568
t2256,0.0,0.0,0.0,3661.2762859463046,0.0,0.0,0.0,0.0,3661.2762859463046
