Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t4022,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,1899.3983246267264,56591.595671015246,0.0,0.0,96407.15986947186
t4023,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,2207.3666126526236,55901.0167698,0.0,0.0,96024.54925628251
t4024,31794.156681003893,0.0,0.0,0.0,1695.994697342193,4426.014495483811,0.0,2488.7589570417686,55327.029111647076,0.0,0.0,95731.95394251874
t4025,31794.156681003893,0.0,0.0,0.0,1695.994697342193,9706.172139218883,0.0,5943.6316298196,49156.6617865031,0.0,0.0,98296.61693388766
t4026,31794.156681003893,0.0,0.0,0.0,1695.994697342193,7135.528069667206,0.0,6103.087291640116,41488.54541586633,0.0,0.0,88217.31215551973
t4027,31794.156681003893,0.0,0.0,0.0,1695.994697342193,9706.172139218874,0.0,3969.1953466891023,33102.944472538395,0.0,0.0,80268.46333679245
t4028,31794.156681003893,0.0,0.0,0.0,6664.811947069563,9706.172139218874,0.0,4621.08761119062,20053.69380671792,3896.0778147991296,0.0,76736.0
t4029,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218874,0.0,6434.504941698437,5085.171908948597,14186.217376431181,0.0,74970.0
t4030,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218874,0.0,5777.92280479044,0.0,18680.971422287777,0.0,73723.0
t4031,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218874,0.0,4539.796489478201,0.0,15731.097737600016,0.0,69535.0
t4032,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218874,0.0,3767.530833210214,0.0,10778.363393868003,0.0,63810.0
t4033,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218874,0.0,2738.8854853876746,0.0,6647.008741690541,0.0,58650.0
t4034,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218874,0.0,2388.708345703406,0.0,3883.1858813748113,0.0,55536.0
t4035,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218874,0.0,2224.562811476405,0.0,1691.3314156018132,0.0,53180.0
t4036,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218863,0.0,1614.879398633258,0.0,1147.0148284449715,0.0,52026.0
t4037,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218863,0.0,1705.5502651586492,0.0,1072.3439619195779,0.0,52042.0
t4038,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218863,0.0,1839.993274144574,0.0,2743.9009529336545,0.0,53848.0
t4039,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218863,0.0,1808.7274581013355,0.0,5296.166768976891,0.0,56369.0
t4040,31794.156681003893,0.0,0.0,0.0,7763.776952699016,9706.172139218883,0.0,1802.4742948926878,1336.3150166372855,7010.104915548234,0.0,59413.0
t4041,31794.156681003893,0.0,0.0,0.0,6578.059346576445,9706.172139218883,0.0,836.3605791566245,14475.251254044155,0.0,0.0,63390.0
