Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
6.119590360913997e-6,3.159420680631797e-8,66.7731815173768,66.77318148578257,4.8324560148683203e-8,2.5223753089068794,14.306466445529523,171.67766601742068,166.93295379344195,0.4505540275345406,229.26942153274894,0.3341964085469163,223.84500476164857,0.25223753089068796,0.0,0.0,0.0,0.0
6.119488646366327e-6,3.174599738642314e-8,66.7731815175607,66.77318148581469,4.831592494256305e-8,2.5223753089086336,14.30646644556852,171.67766601788864,166.9329537939017,0.45015236314696727,228.95543000367726,0.3344373561881836,223.59074557558162,0.25223753089086337,0.0,0.0,0.0,0.0
6.119250391308926e-6,3.169873519226485e-8,66.77318151748219,66.77318148578345,4.8305423850840374e-8,2.522375308903417,14.306466445552996,171.67766601770236,166.93295379370545,0.4497529118689457,228.63791866887587,0.3346770978249426,223.33090734805265,0.2522375308903417,0.0,0.0,0.0,0.0
6.120466330642229e-6,3.1953197421330515e-8,66.77318151778778,66.77318148583456,4.829180061299981e-8,2.5223753089034124,14.306466445617737,171.67766601847924,166.9329537944694,0.44935560637019084,228.3300763362664,0.3349156863674625,223.08246883889169,0.25223753089034123,0.0,0.0,0.0,0.0
6.119832989429356e-6,3.2022861695679694e-8,66.77318151780548,66.77318148578263,4.824607723626287e-8,2.522375308889886,14.306466445625048,171.67766601856698,166.9329537945137,0.44896014199440454,228.06599159036256,0.33515337845045207,222.88932324652984,0.2522375308889886,0.0,0.0,0.0,0.0
6.119070452522287e-6,3.226239408959941e-8,66.77318151802686,66.77318148576445,4.819538804758885e-8,2.5223753088722773,14.306466445675179,171.67766601916856,166.9329537950671,0.4485662817477547,227.83594595746445,0.33539037288530765,222.73901232112303,0.2522375308872277,0.0,0.0,0.0,0.0
6.119746729293379e-6,3.246654900479484e-8,66.77318151826934,66.77318148580278,4.817870065890216e-8,2.5223753088754526,14.306466445727018,171.67766601979062,166.9329537956733,0.44817446034947944,227.54345757666712,0.3356262916115236,222.50724683153064,0.25223753088754525,0.0,0.0,0.0,0.0
6.1194924813172746e-6,3.2347270195742794e-8,66.77318151809969,66.7731814857524,4.8169825508446715e-8,2.5223753088685985,14.306466445692376,171.67766601937493,166.9329537952492,0.44778481541206183,227.2312012277429,0.33586101150656184,222.24895412497008,0.25223753088685985,0.0,0.0,0.0,0.0
6.1203030797588826e-6,3.2347301726076694e-8,66.77318151811495,66.77318148576765,4.8177516742750646e-8,2.5223753088735688,14.306466445694946,171.67766601940576,166.93295379528735,0.4473973277648885,226.92169645882433,0.33609454410965245,221.99314758954762,0.2522375308873569,0.0,0.0,0.0,0.0
6.1199868715042635e-6,3.234900081139358e-8,66.77318151810162,66.77318148575262,4.816987699053024e-8,2.522375308868357,14.306466445692777,171.67766601937973,166.93295379525406,0.44701191096094534,226.62460659023117,0.33632695885490027,221.75230089428868,0.2522375308868357,0.0,0.0,0.0,0.0
6.119887150471496e-6,3.243789148399401e-8,66.77318151820624,66.77318148576836,4.8166426018393704e-8,2.5223753088654712,14.306466445714847,171.67766601964456,166.9329537955156,0.44662853106576156,226.3323890181672,0.33655828016353845,221.51671584623898,0.2522375308865471,0.0,0.0,0.0,0.0
6.119802464943782e-6,3.245680213481705e-8,66.7731815182432,66.7731814857864,4.8169528425262495e-8,2.522375308872959,14.3064664457223,171.677666019734,166.932953795608,0.44624719713829314,226.03886837599404,0.3367884955273372,221.27843585266803,0.2522375308872959,0.0,0.0,0.0,0.0
6.11929025093994e-6,3.240800960924162e-8,66.77318151818285,66.77318148577484,4.817157203992146e-8,2.5223753088720895,14.306466445709564,171.67766601958118,166.9329537954571,0.4458678580626729,225.7526879172712,0.33701764429281594,221.04863321508145,0.25223753088720896,0.0,0.0,0.0,0.0
6.120266755030182e-6,3.239861268156119e-8,66.77318151820184,66.77318148580322,4.8189815955662005e-8,2.5223753088797176,14.306466445712076,171.6776660196113,166.93295379550457,0.4454904537869701,225.4751312286674,0.3372457735480266,220.8289758763779,0.25223753088797174,0.0,0.0,0.0,0.0
6.1193412140000955e-6,3.241407053877765e-8,66.77318151820782,66.77318148579376,4.818328822552759e-8,2.5223753088750147,14.30646644571384,171.67766601963248,166.93295379551955,0.44511493601412355,225.20450994471193,0.3374729202861061,220.61728884876229,0.25223753088750145,0.0,0.0,0.0,0.0
6.1201151150409514e-6,3.229978373653353e-8,66.77318151814767,66.77318148584787,4.823620310533108e-8,2.5223753088929435,14.306466445697115,171.6776660194318,166.93295379536912,0.444741918004234,224.845800783225,0.3376985517614665,220.290819771415,0.25223753088929435,0.0,0.0,0.0,0.0
6.120294627691335e-6,3.2091599599937126e-8,66.77318151791835,66.77318148582675,4.825620470827083e-8,2.5223753089011716,14.306466445647759,171.67766601883952,166.93295379479585,0.4443710619496178,224.53561060969398,0.33792295433213465,220.02604761232826,0.25223753089011713,0.0,0.0,0.0,0.0
6.11950256898723e-6,3.2118441239958884e-8,66.77318151796932,66.77318148585087,4.826531873522717e-8,2.5223753089062813,14.306466445657655,171.67766601895826,166.93295379492326,0.44400211432340625,224.2618339901758,0.33814634235346375,219.80745912461978,0.2522375308906281,0.0,0.0,0.0,0.0
6.120462989283961e-6,3.20286104305012e-8,66.77318151788533,66.77318148585671,4.829042485115097e-8,2.5223753089065077,14.306466445638172,171.67766601872447,166.9329537947133,0.4436350803722174,223.9873020073139,0.3383687071289922,219.58699695103152,0.25223753089065076,0.0,0.0,0.0,0.0
6.120058415198195e-6,3.1830426294732206e-8,66.7731815176353,66.77318148580487,4.829083073510524e-8,2.5223753089063763,14.306466445586048,171.677666018099,166.9329537940882,0.443269911628941,223.7197298733231,0.33859008625157533,219.3746342997697,0.2522375308906376,0.0,0.0,0.0,0.0
6.120045559677535e-6,3.1966233215996454e-8,66.77318151781407,66.77318148584781,4.829459936642766e-8,2.522375308908615,14.306466445622991,171.6776660185423,166.9329537945351,0.4429066411762403,223.44740416322014,0.33881044706019536,219.15523470989132,0.2522375308908615,0.0,0.0,0.0,0.0
6.119968274733077e-6,3.188179276136793e-8,66.77318151771016,66.77318148582836,4.829991127745846e-8,2.522375308905911,14.306466445600925,171.6776660182775,166.93295379427536,0.44254528740301924,223.17243539530753,0.3390297696088969,218.9315376878774,0.2522375308905911,0.0,0.0,0.0,0.0
6.1195966455613756e-6,3.192774089555428e-8,66.77318151776012,66.77318148583238,4.829711027743243e-8,2.5223753089021006,14.306466445611557,171.6776660184051,166.93295379440028,0.44218581149535124,222.90303993103686,0.3392480833520318,218.71418671761882,0.25223753089021006,0.0,0.0,0.0,0.0
6.1204924330624976e-6,3.172514562166384e-8,66.77318151753522,66.77318148581007,4.831343144678674e-8,2.522375308911619,14.30646644556341,171.67766601782733,166.93295379383804,0.4418282589913487,222.62710182813845,0.33946534502003023,218.48751315439387,0.2522375308911619,0.0,0.0,0.0,0.0
6.1202105970197914e-6,3.169640061528867e-8,66.77318151749267,66.77318148579627,4.83094059715516e-8,2.5223753089103953,14.306466445554868,171.67766601772482,166.93295379373168,0.4414725920342858,222.35659953441527,0.3396815833283383,218.26702644297356,0.2522375308910395,0.0,0.0,0.0,0.0
6.119981935449767e-6,3.183476726675849e-8,66.77318151765637,66.7731814858216,4.8302779068951604e-8,2.5223753089077086,14.306466445589493,171.67766601814031,166.9329537941409,0.4411188173204592,222.08513367348309,0.33989678858482486,218.04445152580405,0.25223753089077083,0.0,0.0,0.0,0.0
6.119898400686864e-6,3.174740292877232e-8,66.77318151752839,66.77318148578098,4.829522337043704e-8,2.522375308900722,14.30646644556343,171.67766601782756,166.93295379382096,0.44076699122692964,221.8055682990726,0.34011090823361223,217.81055324552113,0.2522375308900722,0.0,0.0,0.0,0.0
6.119717102204378e-6,3.192279196539971e-8,66.77318151774179,66.77318148581898,4.828433555787887e-8,2.5223753089042904,14.306466445608748,171.67766601837138,166.93295379435443,0.44041713009979266,221.52365324250786,0.34032392424026076,217.57276937792267,0.25223753089042905,0.0,0.0,0.0,0.0
6.12018532090806e-6,3.1972631209242763e-8,66.77318151777952,66.7731814858069,4.826919892657502e-8,2.522375308898276,14.30646644561781,171.67766601848012,166.9329537944488,0.44006903425875726,221.27041762151526,0.3405360050308928,217.37127355426088,0.2522375308898276,0.0,0.0,0.0,0.0
6.1186660823127965e-6,3.2072976274832854e-8,66.77318151781066,66.7731814857377,4.8215906985199204e-8,2.5223753088716503,14.306466445628516,171.6776660186086,166.93295379452664,0.4397222983792356,221.07539951447762,0.34074749670432,217.2443460270377,0.25223753088716505,0.0,0.0,0.0,0.0
6.1190166696164846e-6,3.2355378820625447e-8,66.77318151818525,66.77318148582987,4.821438640560163e-8,2.5223753088871974,14.306466445706675,171.6776660195465,166.9329537954631,0.4393774913894692,220.7986616610579,0.3409579041070191,217.01073580347298,0.25223753088871975,0.0,0.0,0.0,0.0
6.118987211859565e-6,3.228553469014628e-8,66.77318151807968,66.77318148579414,4.821034679979052e-8,2.52237530887718,14.306466445684999,171.6776660192864,166.93295379519915,0.43903459243794213,220.52491705226026,0.3411672412624716,216.78014699078818,0.252237530887718,0.0,0.0,0.0,0.0
6.11860286861332e-6,3.231704326367435e-8,66.77318151809763,66.77318148578058,4.8196104204750426e-8,2.522375308872997,14.306466445689866,171.6776660193448,166.93295379524403,0.4386934554344658,220.2721544722829,0.34137563044171865,216.57590193613058,0.2522375308872997,0.0,0.0,0.0,0.0
6.119593402243624e-6,3.2315132791893575e-8,66.77318151811079,66.77318148579565,4.8207061759056776e-8,2.5223753088752265,14.30646644569174,171.67766601936728,166.93295379527692,0.4383541244506811,220.0130599991635,0.3415830295789528,216.36259364432317,0.25223753088752265,0.0,0.0,0.0,0.0
6.1191165656529415e-6,3.225338884860207e-8,66.773181518039,66.7731814857856,4.820800486050567e-8,2.5223753088792726,14.306466445676708,171.67766601918692,166.93295379509746,0.43801659072068877,219.75522295717082,0.34178944240627485,216.15008944750724,0.2522375308879273,0.0,0.0,0.0,0.0
6.119047844841799e-6,3.206937781996544e-8,66.7731815178034,66.77318148573401,4.8217650025061875e-8,2.522375308867887,14.306466445626862,171.67766601858875,166.93295379450845,0.43768084170806015,219.49918493737187,0.34199487598943523,215.93910759291884,0.2522375308867887,0.0,0.0,0.0,0.0
6.118797643320308e-6,3.2367945657085784e-8,66.77318151819554,66.77318148582759,4.8218596279606324e-8,2.522375308878906,14.306466445708487,171.67766601956825,166.93295379548886,0.4373467728365799,219.2581661665026,0.34219941709648005,215.74682024322826,0.2522375308878906,0.0,0.0,0.0,0.0
6.118188205058188e-6,3.227343547962391e-8,66.77318151808372,66.77318148581028,4.8221532013316823e-8,2.522375308882181,14.306466445684956,171.67766601928588,166.93295379520927,0.4370143664919141,219.01967589427795,0.3424030772818262,215.5570223350237,0.2522375308882181,0.0,0.0,0.0,0.0
6.1181938643712e-6,3.213646149191618e-8,66.7731815179625,66.77318148582603,4.825694920209867e-8,2.5223753088905725,14.306466445656897,171.67766601894917,166.9329537949062,0.4366838387711661,218.75014479676545,0.3426056656448209,215.32609415998675,0.25223753088905726,0.0,0.0,0.0,0.0
6.117995831426866e-6,3.1879801021261756e-8,66.7731815177068,66.773181485827,4.8310932554220605e-8,2.522375308895101,14.306466445599355,171.67766601825866,166.93295379426698,0.4363555669773496,218.426417726063,0.3428068517363811,215.02396948124084,0.25223753088951006,0.0,0.0,0.0,0.0
6.118153329536354e-6,3.1562950031371884e-8,66.7731815173539,66.77318148579096,4.834882225373943e-8,2.5223753088976917,14.306466445522837,171.67766601734044,166.93295379338477,0.43602931201393935,218.13703140708682,0.34300683881220007,214.76563700927952,0.2522375308897692,0.0,0.0,0.0,0.0
6.117334192513578e-6,3.134707426966088e-8,66.77318151711515,66.77318148576808,4.837170820539285e-8,2.5223753089034675,14.306466445471282,171.6776660167218,166.93295379278786,0.43570493068627,217.8682111155997,0.3432057476557855,214.5333278005985,0.25223753089034673,0.0,0.0,0.0,0.0
6.116962688249239e-6,3.12607104646645e-8,66.77318151703908,66.77318148577837,4.840046042148161e-8,2.522375308903139,14.306466445453157,171.6776660165043,166.9329537925977,0.43538239908559795,217.60282324880166,0.34340359585033237,214.30480695814106,0.25223753089031387,0.0,0.0,0.0,0.0
6.117775971860195e-6,3.1091747398903635e-8,66.77318151687373,66.77318148578199,4.8428997028001035e-8,2.52237530891493,14.306466445416454,171.67766601606385,166.93295379218435,0.4350615795684615,217.3572042112672,0.34360049940640164,214.1012810290657,0.252237530891493,0.0,0.0,0.0,0.0
6.117535432604702e-6,3.114404245607716e-8,66.77318151693983,66.77318148579577,4.84255192512038e-8,2.5223753089181526,14.306466445430496,171.67766601623237,166.93295379234954,0.4347422816252264,217.13894760851338,0.3437966202013452,213.93263218761797,0.2522375308918153,0.0,0.0,0.0,0.0
6.117429683530831e-6,3.10928593982851e-8,66.77318151683708,66.77318148574422,4.8408242611121384e-8,2.522375308903906,14.306466445410459,171.67766601599192,166.9329537920927,0.43442441983994073,216.9329583946926,0.34399202912610755,213.77925706751898,0.2522375308903906,0.0,0.0,0.0,0.0
6.117597909451813e-6,3.104665369235704e-8,66.77318151677339,66.77318148572674,4.840592371761798e-8,2.5223753089018253,14.306466445397373,171.6776660158349,166.93295379193344,0.4341081162467484,216.70943937787442,0.344186617319421,213.602427376186,0.2522375308901825,0.0,0.0,0.0,0.0
6.117172548887352e-6,3.121458291843737e-8,66.77318151698404,66.77318148576946,4.8397623103546605e-8,2.522375308908308,14.306466445441917,171.67766601636941,166.9329537924601,0.4337933470715057,216.48933374366135,0.3443804023501453,213.42938296269386,0.2522375308908308,0.0,0.0,0.0,0.0
6.11824365822781e-6,3.1073415396321025e-8,66.77318151680817,66.77318148573475,4.839937354966404e-8,2.5223753089086265,14.306466445405137,171.67766601592805,166.93295379202038,0.43348016169705716,216.26213354601126,0.3445733383724162,213.24646088362127,0.25223753089086265,0.0,0.0,0.0,0.0
6.117933024989802e-6,3.12855839013082e-8,66.77318151706723,66.77318148578163,4.8384741198160803e-8,2.522375308915019,14.306466445460266,171.6776660165896,166.93295379266803,0.43316857296851125,216.0330868702994,0.34476541119865517,213.06048203822584,0.2522375308915019,0.0,0.0,0.0,0.0
6.118079280473278e-6,3.122981073744313e-8,66.77318151697133,66.77318148574152,4.837069524835199e-8,2.5223753089078143,14.306466445441401,171.67766601636322,166.93295379242832,0.43285862147612,215.79820850534088,0.34495658257639583,212.86626155356134,0.25223753089078144,0.0,0.0,0.0,0.0
6.118427994470752e-6,3.148203919778325e-8,66.77318151725633,66.77318148577429,4.8345412368337974e-8,2.52237530890449,14.306466445502778,171.67766601709974,166.93295379314083,0.432550245186504,215.5722388482589,0.34514690322516905,212.6829687844127,0.252237530890449,0.0,0.0,0.0,0.0
6.117788983936113e-6,3.177725593772607e-8,66.77318151756828,66.77318148579101,4.8301793445753055e-8,2.5223753088963896,14.306466445571218,171.677666017921,166.93295379392066,0.4322432166088784,215.37894357079205,0.3453365674176297,212.54153279273743,0.25223753088963896,0.0,0.0,0.0,0.0
6.1177945109476315e-6,3.20298276790254e-8,66.77318151783349,66.77318148580366,4.825864797305565e-8,2.522375308893508,14.306466445629887,171.67766601862505,166.9329537945837,0.43193732595650397,215.2157799469159,0.34552575410541403,212.4386526070256,0.2522375308893508,0.0,0.0,0.0,0.0
6.118470011194816e-6,3.225384137550691e-8,66.77318151807738,66.77318148582353,4.8231626516348033e-8,2.522375308887452,14.306466445682833,171.6776660192604,166.9329537951934,0.43163282581047,215.01633557329978,0.3457142411348701,212.28790857768536,0.2522375308887452,0.0,0.0,0.0,0.0
6.11896658196826e-6,3.2367255986542887e-8,66.77318151819188,66.77318148582462,4.82115680745115e-8,2.522375308883164,14.306466445708278,171.67766601956575,166.93295379547968,0.43132978418994666,214.80711992514736,0.34590196636283266,212.12377556828616,0.2522375308883164,0.0,0.0,0.0,0.0
6.119176551792815e-6,3.230194689507471e-8,66.77318151808984,66.77318148578789,4.8198536310346226e-8,2.5223753088796865,14.306466445688052,171.67766601932303,166.93295379522456,0.43102823752872443,214.59266973239787,0.3460888948924444,211.95212389861476,0.25223753088796863,0.0,0.0,0.0,0.0
6.118998715333831e-6,3.231274936510431e-8,66.77318151808178,66.77318148576903,4.818544460593476e-8,2.5223753088745635,14.306466445687409,171.67766601931532,166.93295379520444,0.43072815414266025,214.38276913963807,0.3462750510779412,211.78571944130988,0.2522375308874564,0.0,0.0,0.0,0.0
6.120102736250367e-6,3.2237387426192754e-8,66.77318151799858,66.77318148576119,4.8193827654155004e-8,2.5223753088763385,14.306466445669411,171.67766601909935,166.93295379499642,0.4304295762356541,214.1668052036588,0.34646039507622756,211.6107306383241,0.25223753088763384,0.0,0.0,0.0,0.0
6.119823629964207e-6,3.2396935356615586e-8,66.77318151819642,66.77318148579948,4.819187513936412e-8,2.522375308875216,14.306466445710784,171.67766601959582,166.93295379549104,0.430132477641239,213.95459832233453,0.34664494652434474,211.43997271081597,0.2522375308875216,0.0,0.0,0.0,0.0
