Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.0519659093475425e-11,0.0,2.2385570815566455e-13,4.2028244590844935e-12,1.81303351966718e-18,2.8650964897490225e-12,1.0518421776334873e-11,1.337727969335471e-12,1.0684102009815492e-14,-2.94200978624158e-14,500.0000000001096,8.76535148027906e-13
-1.0553146157893177e-11,0.0,2.241586340550938e-13,4.216165954092773e-12,1.814693618536396e-18,2.875484489672273e-12,1.055190850588533e-11,1.3406814644204997e-12,1.0544110399543284e-14,-2.6071759774665576e-14,500.0000000001107,8.793257088237775e-13
-1.0554298344234423e-11,0.0,2.2418074732359734e-13,4.21662599727019e-12,1.8145544152575365e-18,2.8758285806717956e-12,1.0553060680704827e-11,1.3407974165983946e-12,1.0541934740643395e-14,-2.5956553814463878e-14,500.00000000011175,8.794217233920689e-13
-1.0555464139857774e-11,0.0,2.2417306859149535e-13,4.217097200086506e-12,1.812513944560379e-18,2.876197447161391e-12,1.055422646467034e-11,1.3408997529251145e-12,1.0554801135672669e-14,-2.5839987075752485e-14,500.00000000011283,8.795188720558616e-13
-1.055509517211032e-11,0.0,2.2416727846989613e-13,4.216950112625405e-12,1.8124289298536603e-18,2.8760855858740117e-12,1.0553857500612526e-11,1.3408645267513936e-12,1.0556112088368679e-14,-2.5876879791893135e-14,500.0000000001139,8.794881250510438e-13
-1.0548743980624582e-11,0.0,2.2403311591635608e-13,4.214410142401699e-12,1.812349795555943e-18,2.8742077731681795e-12,1.0547506372638067e-11,1.3402023692335192e-12,1.0557377788572466e-14,-2.6511929078059344e-14,500.000000000115,8.789588643865056e-13
-1.0309286364288551e-11,0.0,2.2215122568892242e-13,4.11880836106568e-12,1.8122784311784215e-18,2.7999679907762107e-12,1.0308051150854254e-11,1.3188403702894696e-12,1.1031870887274631e-14,6.388362156585144e-15,500.000000000116,8.590042625711877e-13
-1.0291382462788934e-11,0.0,2.2176589320258054e-13,4.111648331950413e-12,1.8123669405073958e-18,2.79468142925681e-12,1.0290147428391862e-11,1.3169669026936034e-12,1.1035712649616162e-14,4.598168947570508e-15,500.00000000011704,8.575122856993218e-13
-1.0285678193759516e-11,0.0,2.2171340977765028e-13,4.10936159393315e-12,1.8145690230871677e-18,2.7929358236169532e-12,1.0284443216404563e-11,1.3164257703161979e-12,1.10224146960824e-14,4.027804790960715e-15,500.00000000011806,8.570369347003803e-13
-1.0289013839023805e-11,0.0,2.2169416409410832e-13,4.110701058180337e-12,1.812436118433856e-18,2.79400283040467e-12,1.0287778828312733e-11,1.316698227775668e-12,1.103615018008033e-14,4.361332625658464e-15,500.0000000001191,8.573149023593944e-13
-1.0291452302677316e-11,0.0,2.218020489910837e-13,4.111671479352398e-12,1.814617028883078e-18,2.7946752016588748e-12,1.0290217267581852e-11,1.316996277693523e-12,1.1023111928533577e-14,4.605152168177655e-15,500.0000000001201,8.575181056318209e-13
-1.0351670179288955e-11,0.0,2.221782583933653e-13,4.135739576944435e-12,1.812685536656782e-18,2.813398489391496e-12,1.0350434542020747e-11,1.3223410875529396e-12,1.0973606182427022e-14,1.0626277439322705e-14,500.00000000012113,8.625362118350622e-13
-1.035197096491396e-11,0.0,2.2217659038210912e-13,4.13586023729205e-12,1.8127469279770608e-18,2.8134948385829437e-12,1.0350735324637926e-11,1.322365398709107e-12,1.0974520131752592e-14,1.065635269321464e-14,500.00000000012216,8.625612770531605e-13
-1.0292296215070962e-11,0.0,2.2178779230626867e-13,4.11200985769575e-12,1.814823788278729e-18,2.794955361985099e-12,1.029106117153646e-11,1.3170544957106514e-12,1.1025261300926068e-14,4.689534124598824e-15,500.0000000001232,8.575884309613716e-13
-1.0285370992801633e-11,0.0,2.2160019344313305e-13,4.109245657261278e-12,1.812788611134857e-18,2.7929404334126638e-12,1.028413601851866e-11,1.3163052238486144e-12,1.1040684386841459e-14,3.997088074349221e-15,500.0000000001242,8.57011334876555e-13
-1.0265762554916954e-11,0.0,2.2122470485482604e-13,4.1014029881124e-12,1.8127596629562396e-18,2.7871056214969488e-12,1.0264527776716399e-11,1.3142973666154512e-12,1.1042335892173801e-14,2.0364599765409837e-15,500.0000000001252,8.553773147263665e-13
-1.0191203616630753e-11,0.0,2.1968838210047205e-13,4.071576207498996e-12,1.8147352735476353e-18,2.765037566183503e-12,1.0189969584012125e-11,1.3065386413154932e-12,1.1033116071925812e-14,-5.4186137119593436e-15,500.00000000012625,8.491641320010104e-13
-7.47946425908237e-12,0.0,2.1369749290312352e-13,2.9870194195831302e-12,1.8132059912740727e-18,1.912110560514889e-12,7.478257343586145e-12,1.0749088590682418e-12,1.1370243057521106e-14,7.654373671886981e-15,500.000000000127,6.231881119655121e-13
-7.250099743933286e-12,0.0,2.1033680190500246e-13,2.895275836317204e-12,1.812890741706149e-18,1.8428377515897072e-12,7.248895122059278e-12,1.0524380847274966e-12,1.1373678175469512e-14,-1.5279554858584424e-14,500.0000000001277,6.040745935049398e-13
-7.173796558636865e-12,0.0,2.0817773924983307e-13,2.8647609193703317e-12,1.8107153218045584e-18,1.8208245062715454e-12,7.172592699787079e-12,1.0439364130987863e-12,1.1389604391278301e-14,-2.2909034061581648e-14,500.00000000012847,5.977160583155899e-13
-7.127839236515903e-12,0.0,2.0675998905348822e-13,2.846378359248363e-12,1.810571857547162e-18,1.807688948315724e-12,7.1266358372347424e-12,1.038689410932639e-12,1.1390090967504035e-14,-2.750426074818976e-14,500.0000000001292,5.938863197695618e-13
-7.09746813245912e-12,0.0,2.0582370928314564e-13,2.8342245646144637e-12,1.8124640270263292e-18,1.79901674004541e-12,7.096265036885963e-12,1.0352078245690538e-12,1.1375684403326423e-14,2.63023817857438e-14,500.0000000001299,5.913554197404969e-13
-7.076564922919079e-12,0.0,2.051694609540363e-13,2.8258634153153724e-12,1.8123396537392644e-18,1.793051621824274e-12,7.075362036375928e-12,1.0328117934910985e-12,1.1375818363649813e-14,2.4212290764745323e-14,500.00000000013057,5.896135030313273e-13
-7.06226755976714e-12,0.0,2.047006051549016e-13,2.8201499944544675e-12,1.8101765106085734e-18,1.788984104380139e-12,7.06106481619619e-12,1.0311658900743286e-12,1.1390205760992807e-14,2.278271171897336e-14,500.00000000013125,5.884220680163492e-13
-7.049259185439395e-12,0.0,2.044065615658679e-13,2.814941187698599e-12,1.812145570114048e-18,1.7851678590874681e-12,7.048056571950887e-12,1.0297733286111303e-12,1.1375708240603725e-14,2.1482017376885615e-14,500.00000000013193,5.873380476625739e-13
-7.040323889601755e-12,0.0,2.0417435659580655e-13,2.8113725692304494e-12,1.809951275301661e-18,1.782561666850685e-12,7.039121365465312e-12,1.0288109023797643e-12,1.1390087519763543e-14,2.0588586080392884e-14,500.0000000001326,5.865934471221093e-13
-7.03503996913749e-12,0.0,2.040324585945258e-13,2.809258588597272e-12,1.8098581671344905e-18,1.7810310475286621e-12,7.033837497839723e-12,1.02822754106861e-12,1.1388946512022316e-14,2.0060252156510304e-14,500.0000000001333,5.861531248199769e-13
-7.0332281446071036e-12,0.0,2.039593362435174e-13,2.808527972542318e-12,1.8119477306778857e-18,1.780540046876686e-12,7.032025691427401e-12,1.027987925665632e-12,1.1373437327746247e-14,1.987908963334221e-14,500.000000000134,5.860021409522834e-13
-7.031909590490449e-12,0.0,2.038953973643729e-13,2.8080006979390865e-12,1.811827627873554e-18,1.78018621648652e-12,7.0307071504961565e-12,1.0278144814525666e-12,1.1373810404762374e-14,1.974724872562701e-14,500.00000000013466,5.858922625413463e-13
-7.0304723678035054e-12,0.0,2.0383261533557216e-13,2.8074314590056623e-12,1.8095312289009383e-18,1.7797846732769414e-12,7.029269942181296e-12,1.0276467857287209e-12,1.1388664069289304e-14,1.960354226622414e-14,500.00000000013534,5.857724951817746e-13
-7.030810425368489e-12,0.0,2.0381785318291527e-13,2.807561095163118e-12,1.8116914471057867e-18,1.7799155991321787e-12,7.029607996365737e-12,1.0276454960309392e-12,1.1373965342127604e-14,1.963734430412638e-14,500.000000000136,5.858006663638114e-13
-7.028465656354342e-12,0.0,2.037749466690015e-13,2.8066287067803245e-12,1.809511279801403e-18,1.7792070131380224e-12,7.027263250799046e-12,1.0274216936423022e-12,1.1388464931295398e-14,1.940289319491299e-14,500.0000000001367,5.856052708999204e-13
-7.026970015682542e-12,0.0,2.03756717478763e-13,2.8060305044836128e-12,1.8095542620364054e-18,1.7787515492196726e-12,7.0257676250835025e-12,1.0272789552639402e-12,1.1388591219466907e-14,1.925334557961573e-14,500.0000000001374,5.854806354236252e-13
-7.026681154733082e-12,0.0,2.0375995807048206e-13,2.8059093521540003e-12,1.8118167313441812e-18,1.7786659886067328e-12,7.025478767022624e-12,1.0272433635472675e-12,1.1373830416148397e-14,1.922446266210846e-14,500.0000000001381,5.85456563918552e-13
-7.023172074297438e-12,0.0,2.0372598995808118e-13,2.804511239662214e-12,1.809740351136949e-18,1.7775797761299114e-12,7.021969721677433e-12,1.0269314635323024e-12,1.1388318959017044e-14,1.8873593218042848e-14,500.00000000013875,5.851641434731193e-13
-7.020177930774417e-12,0.0,2.0371057332358003e-13,2.8033138163255357e-12,1.8099513192001928e-18,1.7766466944295337e-12,7.0189756080955475e-12,1.026667121896002e-12,1.138890342237475e-14,1.8574211800990174e-14,500.00000000013944,5.849146340079623e-13
-7.018199720760162e-12,0.0,2.0370260581652234e-13,2.8025228615993696e-12,1.810086412526358e-18,1.7760277106944153e-12,7.016997417863195e-12,1.0264951509049543e-12,1.1389749124414248e-14,1.837641255965729e-14,500.0000000001401,5.847497848219329e-13
-7.019261932509129e-12,0.0,2.0370126446302596e-13,2.80294763320793e-12,1.810212294582479e-18,1.7763655933227924e-12,7.018059618990151e-12,1.0265820398851376e-12,1.1389462697514118e-14,1.8482622050341526e-14,500.0000000001408,5.848383015825125e-13
-7.020690461004142e-12,0.0,2.0370576544742196e-13,2.803519167077688e-12,1.810278467264435e-18,1.7768132460262537e-12,7.019488133200022e-12,1.0267059210514342e-12,1.1389800028592157e-14,1.862545918618653e-14,500.0000000001415,5.849573444333351e-13
-7.02296194412719e-12,0.0,2.0371476494449488e-13,2.80442777299465e-12,1.8103064476369394e-18,1.7775235068324976e-12,7.021759593608466e-12,1.0269042661621524e-12,1.138985727486722e-14,1.8852582512426795e-14,500.00000000014217,5.851466328007054e-13
-7.026930267972851e-12,0.0,2.037282865490547e-13,2.8060151182201702e-12,1.81029082359669e-18,1.7787665570528926e-12,7.025727877771285e-12,1.027248561167278e-12,1.1389940328531159e-14,1.924937124586713e-14,500.00000000014285,5.854773231476071e-13
-7.029089846839549e-12,0.0,2.0375647449911096e-13,2.8068735281631687e-12,1.812268025585589e-18,1.7794310605858326e-12,7.0278874350424104e-12,1.027442467577336e-12,1.137569568260616e-14,1.9465305377406983e-14,500.00000000014353,5.856572862535341e-13
-7.0310011789898484e-12,0.0,2.0374277325211858e-13,2.8076435897876403e-12,1.8101601838131645e-18,1.780040977871908e-12,7.02979874807958e-12,1.0276026119157323e-12,1.1390265181563808e-14,1.965641756799353e-14,500.0000000001442,5.858165623399649e-13
-7.030801948627972e-12,0.0,2.0374443703441387e-13,2.8075639561008178e-12,1.810112332564572e-18,1.779976131027412e-12,7.029599519709987e-12,1.0275878250734058e-12,1.139041692107464e-14,1.963649672331798e-14,500.0000000001449,5.857999599758323e-13
-7.03285442074856e-12,0.0,2.0375094505365902e-13,2.8083849855790595e-12,1.8100464814664973e-18,1.7806194863275784e-12,7.031651971306059e-12,1.0277654992514811e-12,1.1390545446898954e-14,1.9841721358409177e-14,500.0000000001456,5.859709976088382e-13
-7.032549889797576e-12,0.0,2.0377354810717698e-13,2.808257687373143e-12,1.812030363775666e-18,1.78050940198213e-12,7.031347443400354e-12,1.0277482853910131e-12,1.1376105858388416e-14,1.9811271613117688e-14,500.00000000014626,5.859456202833628e-13
-7.034555326581756e-12,0.0,2.037573176034673e-13,2.8090652909367957e-12,1.809922822597112e-18,1.781151810431692e-12,7.033352860130367e-12,1.0279134805051033e-12,1.1390413415353957e-14,2.0011793231951745e-14,500.00000000014694,5.861127383441972e-13
-7.032248862977526e-12,0.0,2.0377337032124793e-13,2.8081372158465896e-12,1.8119519061375897e-18,1.7804143567238036e-12,7.031046419590542e-12,1.027722859122786e-12,1.137594269357462e-14,1.978117224237463e-14,500.0000000001476,5.859205349658785e-13
-7.032499785577173e-12,0.0,2.0375347769819793e-13,2.808243172706907e-12,1.8097822001196185e-18,1.7805045887676888e-12,7.031297339680988e-12,1.0277385839392183e-12,1.1390650125519798e-14,1.9806261742218303e-14,500.0000000001483,5.859414449734156e-13
-7.02975530481204e-12,0.0,2.037680552448216e-13,2.807139956947998e-12,1.8118229576339795e-18,1.7796298010388787e-12,7.028552886360388e-12,1.0275101559091194e-12,1.13763489921804e-14,1.9531843854691533e-14,500.000000000149,5.857127405300324e-13
-7.030431125700994e-12,0.0,2.0374965739452415e-13,2.8074152736789524e-12,1.809620903125034e-18,1.7798540633584514e-12,7.029228700491201e-12,1.0275612103205015e-12,1.1389483409625517e-14,1.9599418509631538e-14,500.00000000014967,5.857690583742668e-13
-7.029560294039926e-12,0.0,2.0376633635368595e-13,2.8070611501652837e-12,1.811680319572697e-18,1.7795710777085323e-12,7.028357877538362e-12,1.0274900724567514e-12,1.1374235166116973e-14,1.9512344922577213e-14,500.00000000015035,5.856964897948635e-13
-7.031676933333111e-12,0.0,2.0374874922207288e-13,2.8079133151926415e-12,1.8094356943617063e-18,1.7802499245589647e-12,7.030474495665367e-12,1.0276633906336768e-12,1.1388755630738488e-14,1.9723985569096322e-14,500.00000000015103,5.858728746387805e-13
-7.032258268948948e-12,0.0,2.0376485902203663e-13,2.808140348532207e-12,1.8115650166651186e-18,1.7804268738995381e-12,7.031055825467905e-12,1.027713474632669e-12,1.137428567955544e-14,1.9782112736052174e-14,500.0000000001517,5.85921318788992e-13
-7.031919182387462e-12,0.0,2.0374210900127128e-13,2.808010340590951e-12,1.8093337719739626e-18,1.7803330694178158e-12,7.030716742297251e-12,1.0276772711731353e-12,1.138908917167496e-14,1.9748207809818546e-14,500.0000000001524,5.858930618581042e-13
-7.031823872043064e-12,0.0,2.0373840200893371e-13,2.8079721488465607e-12,1.8093931548038894e-18,1.7803067060304821e-12,7.0306214329059465e-12,1.0276654428160781e-12,1.1388910256230778e-14,1.9738677823781977e-14,500.0000000001531,5.858851194088288e-13
-7.0313312049610504e-12,0.0,2.0375246482329268e-13,2.807769357491406e-12,1.8117195852315396e-18,1.7801459767590007e-12,7.030128770750555e-12,1.0276233807324052e-12,1.1373840537814716e-14,1.9689416534864298e-14,500.00000000015376,5.858440642292129e-13
-7.0287469732882355e-12,0.0,2.0372386738884792e-13,2.8067412740705197e-12,1.8096186104301862e-18,1.7793471072810441e-12,7.0275445649197985e-12,1.027394166789476e-12,1.1388574515226521e-14,1.943102179384697e-14,500.00000000015444,5.856287137433165e-13
-7.024505417095491e-12,0.0,2.037129763385772e-13,2.805044647725412e-12,1.809782426270263e-18,1.7780148862941613e-12,7.023303051142192e-12,1.0270297614312505e-12,1.1388519688739093e-14,1.900691283122411e-14,500.0000000001551,5.852752542618493e-13
-7.0215410754806556e-12,0.0,2.0370612447172515e-13,2.803859381419681e-12,1.8100455821272e-18,1.7770822913188316e-12,7.020338739170476e-12,1.0267770901008498e-12,1.1389726222833315e-14,1.8710511277172217e-14,500.0000000001558,5.850282282642063e-13
-7.021234803991909e-12,0.0,2.037073549256338e-13,2.8037368042725435e-12,1.8102348106227782e-18,1.7769841897095525e-12,7.020032470744413e-12,1.0267526145629906e-12,1.1389542599904267e-14,1.8679887497250183e-14,500.0000000001565,5.850027058953677e-13
-7.023342472322381e-12,0.0,2.0372806824833624e-13,2.8045742724696308e-12,1.812461977641428e-18,1.7776400196930658e-12,7.022140117998413e-12,1.026934252776565e-12,1.1374830219609569e-14,1.889063114617762e-14,500.0000000001572,5.851783431665343e-13
-7.023342679371067e-12,0.0,2.037242670577045e-13,2.8045744070909914e-12,1.812521313499421e-18,1.7776438019282415e-12,7.022140325045029e-12,1.0269306051627503e-12,1.1374966542541734e-14,1.8890651848768768e-14,500.00000000015785,5.851783604204191e-13
-7.021744537423224e-12,0.0,2.0369586995089446e-13,2.8039407174579383e-12,1.810555724622209e-18,1.7771570530038264e-12,7.020542199078445e-12,1.0267836644541123e-12,1.1389600104595723e-14,1.8730855233370038e-14,500.00000000015854,5.850451832565371e-13
-7.021051226584849e-12,0.0,2.0368509469091684e-13,2.8036634696751587e-12,1.810592171788322e-18,1.7769481616502736e-12,7.019848895173109e-12,1.026715308024885e-12,1.1389794260790992e-14,1.866153177587555e-14,500.0000000001592,5.849874079310924e-13
-7.021909202513033e-12,0.0,2.0367745514856433e-13,2.8040067045109774e-12,1.810583488152628e-18,1.7772274127062053e-12,7.020706862521619e-12,1.026779291804772e-12,1.1389920303987794e-14,1.8747319931053025e-14,500.0000000001599,5.850589052101349e-13
-7.022324520631556e-12,0.0,2.0367120203277976e-13,2.8041729272387545e-12,1.8105576622665406e-18,1.7773650234168002e-12,7.021122176487004e-12,1.0268079038219542e-12,1.1390175939839255e-14,1.8788847174451806e-14,500.0000000001606,5.850935147072503e-13
-7.022148264176999e-12,0.0,2.0366617864970574e-13,2.8041025087417065e-12,1.810532143891056e-18,1.7773140967734162e-12,7.020945921794993e-12,1.0267884119682903e-12,1.1390395360250082e-14,1.877122346779769e-14,500.00000000016126,5.850788268162494e-13
-7.0230372767879945e-12,0.0,2.0366453972418785e-13,2.804458038843366e-12,1.8105015751586362e-18,1.7775973700169805e-12,7.021834925515951e-12,1.0268606688263855e-12,1.1390207500450237e-14,1.8860114949856283e-14,500.00000000016195,5.851529104596625e-13
-7.0218390579015e-12,0.0,2.036782379731675e-13,2.8039733998423156e-12,1.8123805594588615e-18,1.777212978708846e-12,7.020636718611526e-12,1.0267604211334696e-12,1.137611213392338e-14,1.874030624148288e-14,500.00000000016263,5.850530598842938e-13
-7.019916120119098e-12,0.0,2.0365253036398606e-13,2.803209581845419e-12,1.810409334416606e-18,1.7766210341012937e-12,7.018713800058309e-12,1.026588547744125e-12,1.1390189566528322e-14,1.8548033615346722e-14,500.0000000001633,5.848928166715257e-13
-7.017519325344622e-12,0.0,2.0364739019128135e-13,2.802250855758606e-12,1.81037068499697e-18,1.7758672258353965e-12,7.0163170292515416e-12,1.0263836299232094e-12,1.1390142818881293e-14,1.830838050237799e-14,500.000000000164,5.846930857709618e-13
-7.016887433055915e-12,0.0,2.036652678137329e-13,2.8019927714457227e-12,1.8122468499840508e-18,1.7756579471824905e-12,7.015685143281695e-12,1.0263348242632322e-12,1.1376116700606596e-14,1.8245198224253053e-14,500.0000000001647,5.846404286068078e-13
-7.016200206727804e-12,0.0,2.0366564684650113e-13,2.8017160664573916e-12,1.811949042850183e-18,1.775442913570343e-12,7.0149979238257774e-12,1.0262731528870482e-12,1.1371334579647476e-14,1.8176483150855815e-14,500.00000000016536,5.845831603188147e-13
-7.013720706061684e-12,0.0,2.0365974408151405e-13,2.8007248024437146e-12,1.8119336767232733e-18,1.7746627902191766e-12,7.012518447954416e-12,1.026062012224538e-12,1.1372719671404416e-14,1.792856035847845e-14,500.00000000016604,5.843765373295347e-13
