Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.4516053239477437e-11,0.0,3.4041534982704617e-13,5.798714438573119e-12,8.855392700647118e-18,3.8674587857610005e-12,1.4514093607464938e-11,1.9312556528121187e-12,1.807138886305525e-14,-2.8479161647012136e-14,500.00000000768466,1.209507800622078e-12
-1.4468195751541422e-11,0.0,3.403223375167678e-13,5.779581306975028e-12,8.670942954751913e-18,3.852381297565233e-12,1.4466236598099018e-11,1.927200009409795e-12,1.8096841884836652e-14,2.3579034847297527e-14,500.0000000076861,1.2055197165082514e-12
-1.4467007869246933e-11,0.0,3.4030194464978003e-13,5.779103366017111e-12,8.742085546913952e-18,3.852030088127205e-12,1.4465048727683232e-11,1.927073277889907e-12,1.808949243325154e-14,2.3460259684423016e-14,500.0000000076875,1.205420727306936e-12
-1.4471485890815818e-11,0.0,3.4033554507238533e-13,5.780900598455845e-12,8.731674189836833e-18,3.853404656139628e-12,1.446952670447235e-11,1.927495942316218e-12,1.8105391704530754e-14,2.3908012583567043e-14,500.0000000076889,1.2057938920393625e-12
-1.4477978371814361e-11,0.0,3.4041293763137817e-13,5.783494538747091e-12,8.687291574168233e-18,3.855388132721402e-12,1.4476019120546731e-11,1.928106406025689e-12,1.809742818214425e-14,2.455718926684438e-14,500.00000000769035,1.2063349267122275e-12
-1.454747804607716e-11,0.0,3.4056413757488113e-13,5.811285595187119e-12,8.850386095054964e-18,3.877258868846512e-12,1.4545518099819738e-11,1.9340267263406075e-12,1.8074966947475685e-14,-2.5337026656455823e-14,500.0000000076918,1.2121265083183114e-12
-1.450730801271934e-11,0.0,3.405710460110643e-13,5.795227439516406e-12,8.711964096765839e-18,3.8645157556397725e-12,1.4505348468158235e-11,1.930711683876633e-12,1.8100485352443212e-14,-2.935358812628946e-14,500.0000000076933,1.2087790390131862e-12
-1.4504924199211935e-11,0.0,3.406037570348578e-13,5.7942714597283174e-12,8.67070397384665e-18,3.863732197967767e-12,1.4502964678488726e-11,1.93053926176055e-12,1.809400135169255e-14,-2.959194325534368e-14,500.0000000076948,1.2085803898740604e-12
-1.4564229374614064e-11,0.0,3.4069896927023235e-13,5.817983312116554e-12,8.841957033477526e-18,3.882433054207478e-12,1.456226926084503e-11,1.9355502579090764e-12,1.806773673515202e-14,-2.3662078065536628e-14,500.00000000769626,1.2135224384037526e-12
-1.4518273269519564e-11,0.0,3.4069418744328424e-13,5.799611202977063e-12,8.641948676680825e-18,3.867868655929086e-12,1.4516313615306987e-11,1.9317425470479776e-12,1.8094444829171732e-14,-2.8257183062885694e-14,500.00000000769774,1.2096928012755822e-12
-1.45820846075226e-11,0.0,3.4079180237364044e-13,5.825125457637897e-12,8.835948223404286e-18,3.88799411969695e-12,1.4580124315203024e-11,1.9371313379409477e-12,1.806806246711577e-14,-2.1876751180280877e-14,500.0000000076992,1.215010359600252e-12
-1.4593853880033372e-11,0.0,3.408373595855007e-13,5.829833739591903e-12,8.834014282578984e-18,3.891674449889291e-12,1.4591893470022247e-11,1.9381592897026122e-12,1.8069694115318348e-14,-2.0699953389906908e-14,500.0000000077007,1.2159911225018538e-12
-1.4562081770954227e-11,0.0,3.4083814023022444e-13,5.8171348151632774e-12,8.604019901985855e-18,3.88159662537008e-12,1.4560121678661017e-11,1.9355381897931973e-12,1.809546284128218e-14,-2.3876814808116224e-14,500.00000000770217,1.2133434732217513e-12
-1.458962628933012e-11,0.0,3.4090642487022106e-13,5.828151131945684e-12,8.6009486828287e-18,3.890252936542539e-12,1.458766592159448e-11,1.937898195403146e-12,1.8091830233445538e-14,-2.1122665957199407e-14,500.00000000770365,1.2156388267995399e-12
-1.4621217145760315e-11,0.0,3.4100028102647486e-13,5.840786110937602e-12,8.559826685938851e-18,3.900164770171308e-12,1.4619256462119268e-11,1.9406213407662933e-12,1.8088574396606844e-14,-1.7963927810125623e-14,500.0000000077051,1.2182713718432722e-12
-1.46937675566332e-11,0.0,3.4113588810076976e-13,5.8697959580992695e-12,8.770012443402327e-18,3.923019589956494e-12,1.4691806147495297e-11,1.946776368142776e-12,1.8062187584125315e-14,-1.0709684769376433e-14,500.0000000077066,1.2243171789579415e-12
-1.4700593150777737e-11,0.0,3.412370390796106e-13,5.872537676371174e-12,8.51899439369785e-18,3.9250610794354726e-12,1.469863167338458e-11,1.9474765969357023e-12,1.8092471574104055e-14,-1.0027200435707319e-14,500.0000000077081,1.2248859727820482e-12
-1.47984910257049e-11,0.0,3.4147645156308686e-13,5.9116874634654094e-12,8.750968724582919e-18,3.955836988038433e-12,1.4796528569342783e-11,1.955850475426976e-12,1.806886291871807e-14,-2.384898088465411e-16,500.00000000770956,1.2330440474452318e-12
-1.483886563372654e-11,0.0,3.416707598838508e-13,5.927836425804071e-12,8.746316714624545e-18,3.9684290181203386e-12,1.483690277362238e-11,1.959407407683732e-12,1.8066969831410424e-14,3.7985268770703966e-15,500.00000000771104,1.2364085644685315e-12
-1.480156135155068e-11,0.0,3.4164900430892365e-13,5.912925346345148e-12,8.501729899014488e-18,3.9566207633421666e-12,1.479959886448561e-11,1.9563045830029816e-12,1.8094559820317896e-14,6.850900248473099e-17,500.0000000077125,1.2332999053738006e-12
-1.4757201799566085e-11,0.0,3.41437941378161e-13,5.895185966024891e-12,8.5062652421374e-18,3.942777819799988e-12,1.4755239756092097e-11,1.9524081462249027e-12,1.8105778339127593e-14,-4.366958245782538e-15,500.000000007714,1.2296033130076747e-12
-1.4794186811211494e-11,0.0,3.4135739821513547e-13,5.909974185066877e-12,8.756942049925593e-18,3.9545793645154635e-12,1.479222439789109e-11,1.9553948205514135e-12,1.809094234541452e-14,-6.688639123013448e-16,500.00000000771547,1.2326853664909241e-12
-1.473445013657923e-11,0.0,3.4119312262909223e-13,5.886092120389927e-12,8.559753549470503e-18,3.9358070391489885e-12,1.47324883206196e-11,1.950285081240939e-12,1.8123485060274325e-14,-6.641874278677556e-15,500.00000000771695,1.2277073600516332e-12
-1.4679714103200014e-11,0.0,3.410200537778709e-13,5.864200770981169e-12,8.577198477083852e-18,3.918642562248786e-12,1.4677752834595242e-11,1.945558208732383e-12,1.8130971904969444e-14,-1.2114875526253016e-14,500.0000000077184,1.2231460695496034e-12
-1.46641428621516e-11,0.0,3.410763083866807e-13,5.857973181632836e-12,8.59566722154371e-18,3.913654085613568e-12,1.466218174925768e-11,1.9443190960192687e-12,1.8133195027841848e-14,-1.3671828349155795e-14,500.0000000077199,1.2218484791048067e-12
-1.4900154443728512e-11,0.0,3.415947436014028e-13,5.95235689972047e-12,8.803692242798401e-18,3.9879044873265584e-12,1.489819097074238e-11,1.9644524123939116e-12,1.808064106403795e-14,9.926733707099368e-15,500.0000000077214,1.2415159142285316e-12
-1.4662611640962416e-11,0.0,3.4079351822824777e-13,5.857352210182512e-12,8.807109869553928e-18,3.9134658445468965e-12,1.4660650543380558e-11,1.9438863656356164e-12,1.8110855292382638e-14,-1.382493362480926e-14,500.00000000772286,1.2217208786150465e-12
-1.4561319393668933e-11,0.0,3.403376500539493e-13,5.8168459831432885e-12,8.609719600567387e-18,3.881829404213996e-12,1.4559359308999416e-11,1.935016578929292e-12,1.8137872958785372e-14,-2.3953044150579754e-14,500.00000000772434,1.213279942416618e-12
-1.4588436072801245e-11,0.0,3.4023628022483186e-13,5.827680815513529e-12,8.80054448479057e-18,3.8905367763205254e-12,1.4586475716967648e-11,1.9371440391930035e-12,1.8107002387595138e-14,-2.1241674517836193e-14,500.0000000077258,1.2155396430806373e-12
-1.4615772628043238e-11,0.0,3.4045061256085773e-13,5.838609403624701e-12,8.805545115108466e-18,3.898988599764947e-12,1.4613811998846825e-11,1.939620803859755e-12,1.8091411228389122e-14,-1.8508319692737347e-14,500.0000000077273,1.2178176665705687e-12
-1.4607708942999185e-11,0.0,3.4072102075144606e-13,5.835387069469994e-12,8.58307730186306e-18,3.896159646536557e-12,1.4605748394438816e-11,1.939227422933436e-12,1.8099589145482622e-14,-1.9314599497494032e-14,500.0000000077288,1.2171456995365679e-12
-1.4649888631619205e-11,0.0,3.40950405914498e-13,5.852255783408216e-12,8.577811261496103e-18,3.90929191217976e-12,1.4647927661266168e-11,1.9429638712284565e-12,1.8091713375171786e-14,-1.5097094607427295e-14,500.00000000773025,1.2206606384388473e-12
-1.4666149329838127e-11,0.0,3.4107203734324387e-13,5.858759452950813e-12,8.561785986231497e-18,3.914320339087642e-12,1.466418819687973e-11,1.9444391138631703e-12,1.809027994667631e-14,-1.3471203651427001e-14,500.0000000077317,1.2220156830733109e-12
-1.471301143419162e-11,0.0,3.411594576504685e-13,5.877493452158118e-12,8.774137796864123e-18,3.929089821380373e-12,1.4711049832616868e-11,1.948403630777745e-12,1.8062240242598206e-14,-8.785508694070674e-15,500.0000000077332,1.225920819384739e-12
-1.467917074330969e-11,0.0,3.411441641738548e-13,5.863967691081813e-12,8.536320764907744e-18,3.9183720675879455e-12,1.4677209480138466e-11,1.9455956234938673e-12,1.8089555808534276e-14,-1.2169205538386176e-14,500.0000000077347,1.2231007900115388e-12
-1.4673930585174093e-11,0.0,3.4113539026315207e-13,5.861872522400455e-12,8.517842177666289e-18,3.916720049315013e-12,1.4671969374403922e-11,1.9451524730854415e-12,1.8091854788689763e-14,-1.2693163710783145e-14,500.00000000773616,1.2226641145336602e-12
-1.470856560048777e-11,0.0,3.4114133841683183e-13,5.875716913215412e-12,8.751833423981793e-18,3.9276972084356355e-12,1.4706604043370913e-11,1.948019704779776e-12,1.806691591542913e-14,-9.230043160773862e-15,500.00000000773764,1.225550336947576e-12
-1.4654167225942026e-11,0.0,3.4104535660363465e-13,5.853968053214909e-12,8.601156346820617e-18,3.910550450620686e-12,1.4652206212803473e-11,1.9434176025942234e-12,1.809394809036009e-14,-1.4669282239212173e-14,500.0000000077391,1.2210171844002893e-12
-1.4610713847667252e-11,0.0,3.4096009817404146e-13,5.836587582180887e-12,8.638942566776949e-18,3.896874457545616e-12,1.4608753269058136e-11,1.939713124635271e-12,1.8095807206445654e-14,-1.9014142084308283e-14,500.0000000077406,1.2173961057548446e-12
-1.4621046809966444e-11,0.0,3.4103571573165276e-13,5.84072159977026e-12,8.612019648406654e-18,3.900069485993517e-12,1.461908612802874e-11,1.9406521137767434e-12,1.8098107209422893e-14,-1.7980959515837655e-14,500.0000000077421,1.2182571773357283e-12
-1.474459956591457e-11,0.0,3.413543447655337e-13,5.89013332033964e-12,8.814703702622967e-18,3.938890005923959e-12,1.474263764846166e-11,1.9512433144156804e-12,1.807471877840267e-14,-5.6270429877501145e-15,500.00000000774355,1.2285531373718048e-12
-1.4807627301653756e-11,0.0,3.417629748886954e-13,5.915349103373327e-12,8.583355116598395e-18,3.958431897818017e-12,1.480566475392979e-11,1.9569172055553096e-12,1.808772100585893e-14,6.750372880085089e-16,500.00000000774503,1.2338053961608158e-12
-1.477893611771435e-11,0.0,3.4173607313159637e-13,5.903871013340187e-12,8.554090154343559e-18,3.949376173472489e-12,1.4776973856899354e-11,1.954494839867698e-12,1.8083165161216198e-14,-2.1937655060649044e-15,500.0000000077465,1.2314144880749461e-12
-1.4714489477802964e-11,0.0,3.414317143371773e-13,5.8780997051904444e-12,8.538183253350202e-18,3.9292610657622525e-12,1.4712527861447925e-11,1.948838639428192e-12,1.810182313708176e-14,-8.637720591253221e-15,500.000000007748,1.2260439884539937e-12
-1.4698162747808588e-11,0.0,3.4126533059655695e-13,5.871576959703037e-12,8.56075395139811e-18,3.924244511232129e-12,1.4696201294719214e-11,1.9473324484709075e-12,1.8122563147810245e-14,-1.0270213998457226e-14,500.00000000774946,1.224683441226601e-12
-1.473967645941825e-11,0.0,3.412714103148641e-13,5.8881729910746805e-12,8.767425358286436e-18,3.937399461562504e-12,1.4737714591195914e-11,1.950773529512177e-12,1.8098123097714228e-14,-6.119299483751953e-15,500.00000000775094,1.2281428825996594e-12
-1.467594112885039e-11,0.0,3.4114608103360945e-13,5.862691075482014e-12,8.567725241895987e-18,3.917322621539575e-12,1.4673979897974984e-11,1.9453684539424395e-12,1.812960124430887e-14,-1.2492131458912601e-14,500.0000000077524,1.222831658164582e-12
-1.4655170235028144e-11,0.0,3.4115914945201955e-13,5.85438426161171e-12,8.581589870982926e-18,3.910729786139821e-12,1.46532092118596e-11,1.9436544754718886e-12,1.8133444864963345e-14,-1.4568992363590112e-14,500.0000000077539,1.2211007676549665e-12
-1.4872551347329878e-11,0.0,3.4159271032399024e-13,5.941316877955005e-12,8.797321624018631e-18,3.979163822335933e-12,1.4870588150371948e-11,1.962153055619072e-12,1.8083552597480297e-14,7.166727698259792e-15,500.0000000077554,1.2392156791976623e-12
-1.4580855453651205e-11,0.0,3.4076176273583903e-13,5.824660221077394e-12,8.602222760104969e-18,3.887591824735329e-12,1.4578895173623044e-11,1.937068396342066e-12,1.8137588971034073e-14,-2.1999653046863065e-14,500.00000000775685,1.2149079311352537e-12
-1.4603139626644563e-11,0.0,3.404800653540811e-13,5.833567049883031e-12,8.799246150489538e-18,3.8949411215394776e-12,1.46011791237769e-11,1.938625928343553e-12,1.8119822508124693e-14,-1.977148087097921e-14,500.00000000775833,1.2167649269814081e-12
-1.4571799683390678e-11,0.0,3.4017062675744185e-13,5.821035490901701e-12,8.799701813139716e-18,3.885319339708608e-12,1.4569839493919313e-11,1.9357161511930933e-12,1.8131119775769476e-14,-2.2905130460439228e-14,500.0000000077598,1.2141532911599427e-12
-1.457277023396879e-11,0.0,3.401870730319898e-13,5.821415347942349e-12,8.803657382359734e-18,3.8856238702487355e-12,1.4570810034792015e-11,1.9357914776936137e-12,1.810912159568337e-14,-2.280808607857777e-14,500.0000000077613,1.2142341695660011e-12
-1.4574143586093215e-11,0.0,3.4048671215691393e-13,5.821965613249844e-12,8.636535340016317e-18,3.885757604325708e-12,1.4572183373183058e-11,1.936208008924137e-12,1.8111568835362078e-14,-2.2670765972857316e-14,500.00000000776276,1.2143486144319215e-12
-1.4621053536970858e-11,0.0,3.4079243615709933e-13,5.840725022388237e-12,8.643227257601867e-18,3.900313701705007e-12,1.4619092854965884e-11,1.9404113206832305e-12,1.8100033112368383e-14,-1.7980286889392653e-14,500.00000000776424,1.2182577379138236e-12
-1.4650353109851065e-11,0.0,3.4098178969003403e-13,5.852442995885972e-12,8.643390795131816e-18,3.909405289899962e-12,1.464839213485329e-11,1.94303770598601e-12,1.8095458224929352e-14,-1.5050651893450866e-14,500.0000000077657,1.2206993445711073e-12
-1.4662856524236168e-11,0.0,3.4107982672496995e-13,5.857443751271651e-12,8.64047884872692e-18,3.9132675420903166e-12,1.46608954242055e-11,1.9441762091813346e-12,1.809398360596715e-14,-1.3800447991123401e-14,500.0000000077672,1.2217412853504582e-12
-1.4697536618498516e-11,0.0,3.411457165726617e-13,5.871303834013682e-12,8.808613438836865e-18,3.924202851407981e-12,1.4695575171670373e-11,1.9471009826057014e-12,1.8062888227236027e-14,-1.0332820042110794e-14,500.0000000077687,1.2246312643058642e-12
-1.46602884713456e-11,0.0,3.411312088186267e-13,5.856415104250328e-12,8.573256814080576e-18,3.912405294551295e-12,1.4658327396995203e-11,1.944009809699032e-12,1.809020429753255e-14,-1.4057225031880963e-14,500.00000000777015,1.2215272830829335e-12
-1.4699084302797925e-11,0.0,3.411680742577851e-13,5.871924011958997e-12,8.784745251648256e-18,3.924668777118313e-12,1.4697122840493094e-11,1.9472552348406842e-12,1.8065810375202166e-14,-1.0178068636526894e-14,500.00000000777163,1.2247602367077577e-12
-1.470233145830707e-11,0.0,3.411613374874284e-13,5.87322296160776e-12,8.768303328288422e-18,3.925703605652e-12,1.4700369963531008e-11,1.9475193559557604e-12,1.806607467414203e-14,-9.853388803965882e-15,500.0000000077731,1.2250308302942505e-12
-1.4697109286897446e-11,0.0,3.4109965578927114e-13,5.8711338840367035e-12,8.758686102925373e-18,3.92411199136678e-12,1.4695147844342576e-11,1.9470218926699247e-12,1.806546968549942e-14,-1.0375548501617229e-14,500.0000000077746,1.2245956536952147e-12
-1.4610368401651154e-11,0.0,3.4092361483700837e-13,5.836450220195104e-12,8.615691037661045e-18,3.896800220937833e-12,1.4608407826496463e-11,1.93964999925727e-12,1.809795204561697e-14,-1.9048682886049928e-14,500.00000000777607,1.2173673188747051e-12
-1.4581179302427286e-11,0.0,3.409008302364745e-13,5.824779184019672e-12,8.685548375719384e-18,3.887572562714024e-12,1.4579219019160667e-11,1.937206621305649e-12,1.810975930584618e-14,-2.1967271731556275e-14,500.00000000777754,1.214934918263389e-12
-1.4678150786777712e-11,0.0,3.413328765073979e-13,5.863567202365869e-12,8.661927511507582e-18,3.917848152021266e-12,1.467618953380595e-11,1.9457190503446025e-12,1.8109265853436034e-14,-1.2271189972174367e-14,500.000000007779,1.2230157944838291e-12
-1.479562647382771e-11,0.0,3.4198474433271344e-13,5.910529809167397e-12,8.851372402998e-18,3.954440922306515e-12,1.4793664046110825e-11,1.9560888868608824e-12,1.803769185232759e-14,-5.249134868099213e-16,500.0000000077805,1.232805337175902e-12
-1.4950811477480474e-11,0.0,3.4253823845722333e-13,5.972602015695561e-12,8.832056637202921e-18,4.003030770389706e-12,1.494884749792907e-11,1.9695712453058554e-12,1.803460185460346e-14,1.499187986049639e-14,500.000000007782,1.2457372914940892e-12
-1.4932991172430673e-11,0.0,3.425045309279119e-13,5.965483486236882e-12,8.824811391929226e-18,3.997405903029117e-12,1.4931027371080537e-11,1.9680775832077647e-12,1.8059657856535433e-14,1.3210045376911598e-14,500.00000000778346,1.244252280923378e-12
-1.4867438734123343e-11,0.0,3.421133596259161e-13,5.939275562281161e-12,8.605123687801716e-18,3.977018143256761e-12,1.4865475588291034e-11,1.9622574190243995e-12,1.80933135409578e-14,6.655522615789225e-15,500.00000000778493,1.2387896323575862e-12
-1.4636950665504928e-11,0.0,3.41139815475219e-13,5.8470936484349924e-12,8.635598965946218e-18,3.904984310914666e-12,1.4634989824530258e-11,1.9421093375203262e-12,1.8125923167646425e-14,-1.639074890265085e-14,500.0000000077864,1.2195824853775214e-12
-1.4615940215915633e-11,0.0,3.407521604352891e-13,5.83869011549271e-12,8.640966184300214e-18,3.898717805112158e-12,1.4613979585043358e-11,1.9399723103805524e-12,1.812740435837765e-14,-1.849156274894589e-14,500.0000000077879,1.2178316320869464e-12
-1.461489078944953e-11,0.0,3.40453741573667e-13,5.838262804722508e-12,8.821321337083511e-18,3.8986962181698996e-12,1.4612930169071413e-11,1.9395665865526084e-12,1.8107550723051185e-14,-1.8596493851980763e-14,500.00000000778937,1.217744180755951e-12
-1.452534447707432e-11,0.0,3.401318333688802e-13,5.802456291217515e-12,8.658970684388717e-18,3.870643064463758e-12,1.4523384752150375e-11,1.931813226753757e-12,1.8138217205739567e-14,-2.7550140089915237e-14,500.00000000779085,1.2102820626791978e-12
-1.4543491633066451e-11,0.0,3.3994157664777444e-13,5.809705290105429e-12,8.824814651136455e-18,3.8765958377775945e-12,1.454153172667276e-11,1.933109452327834e-12,1.8112451624057265e-14,-2.5735624107422103e-14,500.0000000077923,1.2117943105560633e-12
