Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t1038,2.2715099928564713e-9,0.0,0.0,0.0,0.0,3.8729176382131355e-10,0.0,37.35306171825608
t1039,2.2807576414861893e-9,0.0,0.0,0.0,0.0,3.874052107134546e-10,0.0,37.27648966592191
t1040,2.297238606153667e-9,0.0,0.0,0.0,0.0,3.876641440514763e-10,0.0,37.131502547751346
t1041,2.3075544578890934e-9,0.0,0.0,0.0,0.0,3.8786087385966955e-10,0.0,37.33684902284268
t1042,2.3391398459731196e-9,0.0,0.0,0.0,0.0,3.8794493527842524e-10,0.0,37.94952311487004
t1043,2.3763845834370258e-9,0.0,0.0,0.0,0.0,3.8812848970083863e-10,0.0,39.058896711101724
t1044,2.4078932976336975e-9,0.0,0.0,0.0,0.0,3.8834481087932277e-10,0.0,39.84863794348079
t1045,2.417109557896072e-9,0.0,0.0,0.0,0.0,3.8843251713821443e-10,0.0,42.10523559664618
t1046,2.420356738389472e-9,0.0,0.0,0.0,0.0,3.884929007361426e-10,0.0,42.105235599083294
t1047,2.418075127313191e-9,0.0,0.0,0.0,0.0,3.886854175863e-10,0.0,40.94727579957357
t1048,2.4216323529502443e-9,0.0,0.0,0.0,0.0,3.893472278853204e-10,0.0,39.98120554803145
t1049,2.449437284697813e-9,0.0,0.0,0.0,0.0,3.914180898884304e-10,0.0,38.544803417105726
t1050,2.5529436381839868e-9,0.0,0.0,0.0,0.0,3.9587207745163377e-10,0.0,39.005192078650204
t1051,2.821165441728453e-9,0.0,0.0,0.0,0.0,4.0449420478942694e-10,0.0,40.42748628578712
t1052,3.588782914411733,0.0,0.0,0.0,0.0,4.206154422297479e-10,0.0,42.105235992103744
t1053,5.3517656976148125,0.0,0.0,0.0,0.0,4.296715388295215e-10,0.0,42.105235992462234
t1054,5.351765808096354,0.0,0.0,0.0,0.0,4.3434478414840705e-10,0.0,42.105235992552025
t1055,5.351765809693099,0.0,0.0,0.0,0.0,4.366284175939692e-10,0.0,42.10523599326336
t1056,5.351765810400574,0.0,0.0,0.0,0.0,4.374049314367114e-10,0.0,42.10523599443835
t1057,5.351765810862865,0.0,0.0,0.0,0.0,4.3742758561974124e-10,0.0,42.10523599172139
t1058,5.351765811015766,0.0,0.0,0.0,0.0,4.373550529481603e-10,0.0,42.105235990664255
t1059,5.351765810935412,0.0,0.0,0.0,0.0,4.372605520370235e-10,0.0,42.10523599323931
t1060,5.35176581054094,0.0,0.0,0.0,0.0,4.370903775273694e-10,0.0,42.105235993796846
t1061,5.351765810253984,0.0,0.0,0.0,0.0,4.3711542252163156e-10,0.0,42.105235993282726
t1062,5.351765810020177,0.0,0.0,0.0,0.0,4.372841565768981e-10,0.0,42.105235992221765
t1063,5.351765809782691,0.0,0.0,0.0,0.0,4.378375467379695e-10,0.0,42.10523599452264
t1064,5.351765809486147,0.0,0.0,0.0,0.0,4.38586677086063e-10,0.0,42.105235993332066
t1065,5.3517658084264035,0.0,0.0,0.0,0.0,4.3904615633084715e-10,0.0,42.105235992006484
t1066,5.351765806124708,0.0,0.0,0.0,0.0,4.390625914664045e-10,0.0,42.1052359930437
t1067,5.351765803873308,0.0,0.0,0.0,0.0,4.393890528938883e-10,0.0,42.105235992752924
t1068,5.351765801763298,0.0,0.0,0.0,0.0,4.391926309918351e-10,0.0,42.10523599423852
t1069,5.351765797421214,0.0,0.0,0.0,0.0,4.3888445746825445e-10,0.0,42.10523599122419
t1070,4.650730684033044,0.0,0.0,0.0,0.0,4.381767398101628e-10,0.0,42.10523599336182
t1071,3.359817018299234,0.0,0.0,0.0,0.0,4.3695199963065113e-10,0.0,42.10523599498661
t1072,1.0562699443006485,0.0,0.0,0.0,0.0,4.348686039507568e-10,0.0,42.10523599366307
t1073,1.056269943394411,0.0,0.0,0.0,0.0,4.3413217580440497e-10,0.0,42.105235990479926
t1074,1.0562699435280216,0.0,0.0,0.0,0.0,4.3480926248567064e-10,0.0,42.10523599277845
t1075,1.0562699429806521,0.0,0.0,0.0,0.0,4.333429952513853e-10,0.0,42.1052359937911
t1076,1.056269943460974,0.0,0.0,0.0,0.0,4.332867625805177e-10,0.0,42.10523599250761
t1077,1.0562699494869972,0.0,0.0,0.0,0.0,4.347153302655917e-10,0.0,42.105235994890016
t1078,1.4444562592682382,0.0,0.0,0.0,0.0,4.3600655139483384e-10,0.0,42.10523599303722
t1079,1.4444562622054873,0.0,0.0,0.0,0.0,4.3701722448100745e-10,0.0,42.105235991837276
t1080,1.4444562641379601,0.0,0.0,0.0,0.0,4.374867816917464e-10,0.0,42.10523599438542
t1081,1.4444562651917057,0.0,0.0,0.0,0.0,4.376328724395205e-10,0.0,42.10523599424367
t1082,1.444456265606014,0.0,0.0,0.0,0.0,4.3716460435925655e-10,0.0,42.10523599345476
t1083,1.4444562655231574,0.0,0.0,0.0,0.0,4.359515038382096e-10,0.0,42.10523599261262
t1084,1.4444562648626127,0.0,0.0,0.0,0.0,4.3420203969721126e-10,0.0,42.10523599165559
t1085,1.444456265719071,0.0,0.0,0.0,0.0,4.345155331071891e-10,0.0,42.105235991489394
t1086,1.4444562661292617,0.0,0.0,0.0,0.0,4.336636156018406e-10,0.0,42.10523599257909
t1087,1.4886965833975554,0.0,0.0,0.0,0.0,4.347713776840741e-10,0.0,42.105235991759116
t1088,2.990210028599662,0.0,0.0,0.0,0.0,4.3620970543215696e-10,0.0,42.10523599352161
t1089,4.581869442182271,0.0,0.0,0.0,0.0,4.37247011456442e-10,0.0,42.10523599323767
t1090,5.676837788140706,0.0,0.0,0.0,0.0,4.3803134774719547e-10,0.0,42.10523599250382
t1091,6.851446065976714,0.0,0.0,0.0,0.0,4.386921196385316e-10,0.0,42.105235992652496
t1092,6.851446068825221,0.0,0.0,0.0,0.0,4.3880654004068105e-10,0.0,42.10523599189001
t1093,6.851446069907973,0.0,0.0,0.0,0.0,4.390901184368523e-10,0.0,42.10523599260856
t1094,6.851446070735641,0.0,0.0,0.0,0.0,4.393380564918227e-10,0.0,42.105235993064866
t1095,6.85144607087651,0.0,0.0,0.0,0.0,4.395741420320994e-10,0.0,42.10523599299041
t1096,6.851446070454314,0.0,0.0,0.0,0.0,4.3996622672068143e-10,0.0,42.10523599388527
t1097,6.851446070194844,0.0,0.0,0.0,0.0,4.39825735293323e-10,0.0,42.10523599412724
t1098,6.8514460696969675,0.0,0.0,0.0,0.0,4.391587357623995e-10,0.0,42.10523599209532
t1099,6.85144606892162,0.0,0.0,0.0,0.0,4.3771193685637395e-10,0.0,42.10523599237604
t1100,6.851446068958903,0.0,0.0,0.0,0.0,4.387221289291775e-10,0.0,42.10523599286386
t1101,6.851446068839209,0.0,0.0,0.0,0.0,4.390211490014791e-10,0.0,42.10523599309475
t1102,6.851446068551853,0.0,0.0,0.0,0.0,4.3891768078793185e-10,0.0,42.105235994567096
t1103,6.851446068092295,0.0,0.0,0.0,0.0,4.3881147868512376e-10,0.0,42.10523599391718
t1104,6.851446067357232,0.0,0.0,0.0,0.0,4.3855579195868795e-10,0.0,42.105235993374286
t1105,6.8514460660879966,0.0,0.0,0.0,0.0,4.380824806416467e-10,0.0,42.10523599300849
t1106,6.851446063428527,0.0,0.0,0.0,0.0,4.37016893491905e-10,0.0,42.10523599162628
t1107,5.670160518579191,0.0,0.0,0.0,0.0,4.3464010189990564e-10,0.0,42.10523599247893
t1108,3.29665691319201,0.0,0.0,0.0,0.0,4.2886673671884964e-10,0.0,42.10523599264557
t1109,2.7170251116760626,0.0,0.0,0.0,0.0,4.1988724800015654e-10,0.0,42.10523599269529
t1110,2.927415910309102e-9,0.0,0.0,0.0,0.0,4.0341515387503474e-10,0.0,40.725375553410906
t1111,2.5340699076419967e-9,0.0,0.0,0.0,0.0,3.948788866531249e-10,0.0,38.84540497373866
t1112,2.3754578001928263e-9,0.0,0.0,0.0,0.0,3.9043048714583685e-10,0.0,37.63969061506946
t1113,2.309155001760967e-9,0.0,0.0,0.0,0.0,3.884059778904723e-10,0.0,37.20889298479404
t1114,2.2895951975011723e-9,0.0,0.0,0.0,0.0,3.878515145652457e-10,0.0,36.87645309042016
t1115,2.2891908977036473e-9,0.0,0.0,0.0,0.0,3.877875129256557e-10,0.0,36.915126865921465
t1116,2.292499768888576e-9,0.0,0.0,0.0,0.0,3.878849119939185e-10,0.0,36.69644270653036
t1117,2.3174073762621777e-9,0.0,0.0,0.0,0.0,3.8793171951190976e-10,0.0,35.90676295241925
t1118,2.3387689820614745e-9,0.0,0.0,0.0,0.0,3.8802985902192014e-10,0.0,37.51281227180237
t1119,2.3582002257686146e-9,0.0,0.0,0.0,0.0,3.882119608643443e-10,0.0,38.27723908979108
t1120,2.367846777708129e-9,0.0,0.0,0.0,0.0,3.883335610048139e-10,0.0,37.25400900287484
t1121,2.361601772967292e-9,0.0,0.0,0.0,0.0,3.883862852865019e-10,0.0,37.32295034237948
t1122,2.3658121480499506e-9,0.0,0.0,0.0,0.0,3.884352086956529e-10,0.0,37.40653175461978
t1123,2.3726072718444934e-9,0.0,0.0,0.0,0.0,3.8847060302475407e-10,0.0,36.926199252258435
t1124,2.3762490206809038e-9,0.0,0.0,0.0,0.0,3.8843437307777765e-10,0.0,36.81575114813708
t1125,2.371650197746068e-9,0.0,0.0,0.0,0.0,3.883294396652066e-10,0.0,37.69928657833471
t1126,2.345876704895894e-9,0.0,0.0,0.0,0.0,3.881504248937347e-10,0.0,37.76592209579391
t1127,2.3234178132949038e-9,0.0,0.0,0.0,0.0,3.880480449478804e-10,0.0,40.44470753907883
t1128,2.2979365558421676e-9,0.0,0.0,0.0,0.0,3.8795563746620463e-10,0.0,40.243558301229534
t1129,2.2835086499919558e-9,0.0,0.0,0.0,0.0,3.877452470182398e-10,0.0,39.34727018201551
t1130,2.272340430905852e-9,0.0,0.0,0.0,0.0,3.874751742717667e-10,0.0,38.529825546870434
t1131,2.2519625657821236e-9,0.0,0.0,0.0,0.0,3.8719534022821214e-10,0.0,37.652651603449065
t1132,2.2471873967972906e-9,0.0,0.0,0.0,0.0,3.869819604056894e-10,0.0,37.18469378693974
t1133,2.250178410173708e-9,0.0,0.0,0.0,0.0,3.869336726379048e-10,0.0,37.371093343613374
t1134,2.252573966588606e-9,0.0,0.0,0.0,0.0,3.86980936068911e-10,0.0,37.391000719398775
t1135,2.2515323370155262e-9,0.0,0.0,0.0,0.0,3.87085957748344e-10,0.0,37.37681761725847
t1136,2.2429815790494277e-9,0.0,0.0,0.0,0.0,3.8727416965606147e-10,0.0,37.24512800754463
t1137,2.267594756698835e-9,0.0,0.0,0.0,0.0,3.874730139676804e-10,0.0,37.18825912130055
t1138,2.344807930074979e-9,0.0,0.0,0.0,0.0,3.875922899260733e-10,0.0,36.937024409072194
t1139,2.4458448570744152e-9,0.0,0.0,0.0,0.0,3.8755875047153826e-10,0.0,36.02538936945326
t1140,2.5489330012225154e-9,0.0,0.0,0.0,0.0,3.8731323267141473e-10,0.0,36.55224930323583
t1141,2.5336490021373453e-9,0.0,0.0,0.0,0.0,3.8803498875850106e-10,0.0,36.2672429410444
t1142,2.4282822443717573e-9,0.0,0.0,0.0,0.0,3.8836140573637313e-10,0.0,36.546668541631426
t1143,2.4005206978619425e-9,0.0,0.0,0.0,0.0,3.884836723281114e-10,0.0,37.226635224532885
t1144,2.377251796324699e-9,0.0,0.0,0.0,0.0,3.884735886592407e-10,0.0,37.2227452962679
t1145,2.36108385974494e-9,0.0,0.0,0.0,0.0,3.883050885718277e-10,0.0,37.33952676383723
t1146,2.3380569280728725e-9,0.0,0.0,0.0,0.0,3.8797281595311647e-10,0.0,37.35491746621466
t1147,2.3370111976126413e-9,0.0,0.0,0.0,0.0,3.8795521311102534e-10,0.0,37.34685491365406
t1148,2.3377602103294217e-9,0.0,0.0,0.0,0.0,3.8787453381687273e-10,0.0,37.219888790232446
t1149,2.33617361557767e-9,0.0,0.0,0.0,0.0,3.8777357989158115e-10,0.0,37.20573196189094
t1150,2.326290143362786e-9,0.0,0.0,0.0,0.0,3.8764037634165933e-10,0.0,36.49986137349608
t1151,2.2938383710448437e-9,0.0,0.0,0.0,0.0,3.8741230007638296e-10,0.0,36.12185602213336
t1152,2.2751056660303937e-9,0.0,0.0,0.0,0.0,3.8730389724152967e-10,0.0,36.41394660547833
t1153,2.274387441227713e-9,0.0,0.0,0.0,0.0,3.8720277810806355e-10,0.0,37.4563096867093
t1154,2.2810095165963008e-9,0.0,0.0,0.0,0.0,3.871407762056163e-10,0.0,37.575269029865645
t1155,2.2891272534601605e-9,0.0,0.0,0.0,0.0,3.8710255486154547e-10,0.0,37.58301416620504
t1156,2.2917915977692317e-9,0.0,0.0,0.0,0.0,3.8689805277088944e-10,0.0,37.43152167619094
t1157,2.3044686447533782e-9,0.0,0.0,0.0,0.0,3.8586651229745935e-10,0.0,37.58027429588704
t1158,2.3012861507549215e-9,0.0,0.0,0.0,0.0,3.823798037555357e-10,0.0,37.25905532359067
t1159,2.3023640865505933e-9,0.0,0.0,0.0,0.0,3.7728382102159176e-10,0.0,37.79240419875559
t1160,2.3242727699235917e-9,0.0,0.0,0.0,0.0,3.72051226831621e-10,0.0,37.29130596268032
t1161,2.3238921403518454e-9,0.0,0.0,0.0,0.0,3.674682886247696e-10,0.0,38.212251388264725
t1162,2.8404751743075136e-9,0.0,0.0,0.0,0.0,3.9231661102286455e-10,0.0,39.197331546896784
t1163,1.0730501638259209,0.0,0.0,0.0,0.0,4.6110472617502014e-10,0.0,42.10523599238734
t1164,6.789049430130127,0.0,0.0,0.0,0.0,3.2967518059861464e-9,0.0,42.10523599335921
t1165,6.919769130002509,0.0,0.0,0.0,0.0,2.392385466901425e-7,0.0,42.10523601483443
t1166,6.9197691301299455,0.0,0.0,0.0,0.0,2.395041088624007e-7,0.0,42.105235991936546
t1167,6.919769130035845,0.0,0.0,0.0,0.0,2.396068718284255e-7,0.0,42.105235993816514
t1168,6.919769130264116,0.0,0.0,0.0,0.0,2.396697318531675e-7,0.0,42.105235996795486
t1169,6.919769129578067,0.0,0.0,0.0,0.0,2.3970770110027456e-7,0.0,42.10523598959969
t1170,6.919769130803884,0.0,0.0,0.0,0.0,2.3973569622159965e-7,0.0,42.10523598418301
t1171,6.9197691304560855,0.0,0.0,0.0,0.0,2.39756510156609e-7,0.0,42.10523599574108
t1172,6.919769130110013,0.0,0.0,0.0,0.0,2.3977184117456925e-7,0.0,42.10523598873282
t1173,6.919769129516816,0.0,0.0,0.0,0.0,2.3978091908176197e-7,0.0,42.10523599059974
t1174,6.919769130252796,0.0,0.0,0.0,0.0,2.397866840559925e-7,0.0,42.10523600554729
t1175,6.919769130168992,0.0,0.0,0.0,0.0,2.397836762972955e-7,0.0,42.10523599797835
t1176,6.91976913041877,0.0,0.0,0.0,0.0,2.397702710057782e-7,0.0,42.105235993869904
t1177,6.919769129989219,0.0,0.0,0.0,0.0,2.3974431941082887e-7,0.0,42.105235996309915
t1178,6.919769129307154,0.0,0.0,0.0,0.0,2.397016540883443e-7,0.0,42.10523600962693
t1179,6.919769129895731,0.0,0.0,0.0,0.0,2.3963246998939805e-7,0.0,42.10523598947002
t1180,6.919769129718783,0.0,0.0,0.0,0.0,2.3947285681635955e-7,0.0,42.10523599848673
t1181,6.919769129873235,0.0,0.0,0.0,0.0,2.393324908324077e-7,0.0,42.10523599633315
t1182,6.919769129364194,0.0,0.0,0.0,0.0,2.3917442535355584e-7,0.0,42.10523597478877
t1183,6.919769130192904,0.0,0.0,0.0,0.0,2.358973324957689e-7,0.0,42.10523599796661
t1184,6.919769129628829,0.0,0.0,0.0,0.0,2.3585460935191956e-7,0.0,42.10523598688788
t1185,6.919769129928907,0.0,0.0,0.0,0.0,2.35850627663373e-7,0.0,42.10523599462418
t1186,6.919769129000206,0.0,0.0,0.0,0.0,2.374634687694627e-7,0.0,42.10523597606584
t1187,6.9197691293842105,0.0,0.0,0.0,0.0,2.3962337349877273e-7,0.0,42.105235966985695
t1188,6.919769130910653,0.0,0.0,0.0,0.0,2.399005331194463e-7,0.0,42.10523598931767
t1189,6.919769129860762,0.0,0.0,0.0,0.0,2.3988942283962197e-7,0.0,42.10523598820274
t1190,6.919769130329486,0.0,0.0,0.0,0.0,2.398939047519366e-7,0.0,42.10523598202791
t1191,6.9197691300380075,0.0,0.0,0.0,0.0,2.398944273987048e-7,0.0,42.1052359863623
t1192,6.9197691298526465,0.0,0.0,0.0,0.0,2.3989554811161593e-7,0.0,42.105235983653856
t1193,6.919769129781472,0.0,0.0,0.0,0.0,2.3989420689411286e-7,0.0,42.10523597299053
t1194,6.919769129915485,0.0,0.0,0.0,0.0,2.398884926615281e-7,0.0,42.10523598410312
t1195,6.919769129764186,0.0,0.0,0.0,0.0,2.398788561197178e-7,0.0,42.10523600144555
t1196,6.919769130049554,0.0,0.0,0.0,0.0,2.398657520234844e-7,0.0,42.105235990299654
t1197,6.919769130276807,0.0,0.0,0.0,0.0,2.3984782982113606e-7,0.0,42.105235983950045
t1198,6.91976913033939,0.0,0.0,0.0,0.0,2.398256714450056e-7,0.0,42.10523600479932
t1199,6.919769130604264,0.0,0.0,0.0,0.0,2.397950065902965e-7,0.0,42.10523601426587
t1200,6.919769129726603,0.0,0.0,0.0,0.0,2.397520592515549e-7,0.0,42.10523600353469
t1201,6.91976913007395,0.0,0.0,0.0,0.0,2.3968954434718757e-7,0.0,42.105236026124246
t1202,6.919769130312666,0.0,0.0,0.0,0.0,2.3959506761530204e-7,0.0,42.105235993681795
t1203,6.919769129364469,0.0,0.0,0.0,0.0,2.394764006510048e-7,0.0,42.105235986434124
t1204,6.6736384331431156,0.0,0.0,0.0,0.0,7.225613098981424e-10,0.0,42.105235993189424
t1205,5.181987470877655,0.0,0.0,0.0,0.0,5.006572555535256e-10,0.0,42.10523599311314
t1206,4.1593812059279385,0.0,0.0,0.0,0.0,4.3322392032422225e-10,0.0,42.10523599413598
t1207,3.8365626981185925,0.0,0.0,0.0,0.0,4.0616058207020195e-10,0.0,42.105235992279184
t1208,3.836562696545376,0.0,0.0,0.0,0.0,4.142969556906564e-10,0.0,42.10523599374606
t1209,3.836562696338084,0.0,0.0,0.0,0.0,4.2326804648818333e-10,0.0,42.10523599318955
t1210,3.8365626962259305,0.0,0.0,0.0,0.0,4.3068985043172887e-10,0.0,42.105235993508714
t1211,3.836562695960755,0.0,0.0,0.0,0.0,4.3403510438805907e-10,0.0,42.10523599163095
t1212,3.836562695615684,0.0,0.0,0.0,0.0,4.313946277710366e-10,0.0,42.105235993297605
t1213,3.836562694194885,0.0,0.0,0.0,0.0,4.2277365596780424e-10,0.0,42.105235992530375
t1214,3.3366150765028475e-9,0.0,0.0,0.0,0.0,4.0576283683489713e-10,0.0,40.95082950865932
t1215,2.802084680016577e-9,0.0,0.0,0.0,0.0,3.9661789528335217e-10,0.0,38.526023017108926
t1216,2.5571817427404725e-9,0.0,0.0,0.0,0.0,3.9178267080472785e-10,0.0,37.09761638930808
t1217,2.450161948598847e-9,0.0,0.0,0.0,0.0,3.8968639432461597e-10,0.0,37.220733237872466
t1218,2.401197407947437e-9,0.0,0.0,0.0,0.0,3.8897664871437113e-10,0.0,37.159381087469825
t1219,2.3815768335093213e-9,0.0,0.0,0.0,0.0,3.8870929905677937e-10,0.0,37.2072752218116
t1220,2.371389544475699e-9,0.0,0.0,0.0,0.0,3.885289427716625e-10,0.0,37.021552350617746
t1221,2.349675611699409e-9,0.0,0.0,0.0,0.0,3.8827632045393694e-10,0.0,37.073372682547415
t1222,2.334065476032704e-9,0.0,0.0,0.0,0.0,3.880650758988298e-10,0.0,38.07623211308168
t1223,2.315223123342562e-9,0.0,0.0,0.0,0.0,3.8788945427895213e-10,0.0,39.37597241882464
t1224,2.288518959459709e-9,0.0,0.0,0.0,0.0,3.877737565835943e-10,0.0,39.17274856886233
t1225,2.2678864415225057e-9,0.0,0.0,0.0,0.0,3.875422465738308e-10,0.0,38.08610916071698
t1226,2.2401679063435223e-9,0.0,0.0,0.0,0.0,3.8725808478978535e-10,0.0,37.332543800113235
t1227,2.236332039580201e-9,0.0,0.0,0.0,0.0,3.870712672058314e-10,0.0,36.995404194097986
t1228,2.2427569051757746e-9,0.0,0.0,0.0,0.0,3.870210858703414e-10,0.0,37.0673327351089
t1229,2.251218317332214e-9,0.0,0.0,0.0,0.0,3.8706464122853624e-10,0.0,37.17677804565921
t1230,2.254319775774484e-9,0.0,0.0,0.0,0.0,3.871408924322335e-10,0.0,37.253727297828256
t1231,2.243842456348241e-9,0.0,0.0,0.0,0.0,3.8726242794499946e-10,0.0,37.20141650260425
t1232,2.2487459099825906e-9,0.0,0.0,0.0,0.0,3.8740636715820195e-10,0.0,36.927793707812626
t1233,2.261926292089784e-9,0.0,0.0,0.0,0.0,3.8756257392315167e-10,0.0,37.36074654065431
t1234,2.280013459168003e-9,0.0,0.0,0.0,0.0,3.877312503182816e-10,0.0,37.36975556638876
t1235,2.3026336596079765e-9,0.0,0.0,0.0,0.0,3.8786666657950185e-10,0.0,36.64505328068736
t1236,2.324153761469534e-9,0.0,0.0,0.0,0.0,3.879290144605277e-10,0.0,37.39772492331234
t1237,2.341129850647532e-9,0.0,0.0,0.0,0.0,3.87999587751553e-10,0.0,36.87608459703462
t1238,2.3587737574003354e-9,0.0,0.0,0.0,0.0,3.8804392722633144e-10,0.0,36.63831854959983
t1239,2.36777751457734e-9,0.0,0.0,0.0,0.0,3.8795155066607547e-10,0.0,37.05287144846765
t1240,2.373030103547934e-9,0.0,0.0,0.0,0.0,3.879598361832938e-10,0.0,37.16093498571778
t1241,2.369819902859438e-9,0.0,0.0,0.0,0.0,3.8799342610213325e-10,0.0,37.35306618869524
t1242,2.371676850814972e-9,0.0,0.0,0.0,0.0,3.8800950813728757e-10,0.0,37.39993868009372
t1243,2.3713206210206465e-9,0.0,0.0,0.0,0.0,3.8800422524426784e-10,0.0,37.38584639191227
t1244,2.3697715934729662e-9,0.0,0.0,0.0,0.0,3.8799673778876756e-10,0.0,37.28056480619335
t1245,2.364849812804005e-9,0.0,0.0,0.0,0.0,3.8798461021337165e-10,0.0,37.173771498164115
t1246,2.3491837649245298e-9,0.0,0.0,0.0,0.0,3.879396510596196e-10,0.0,36.54476010634826
t1247,2.340813982203207e-9,0.0,0.0,0.0,0.0,3.879899553551676e-10,0.0,36.73184368031607
t1248,2.335333236275494e-9,0.0,0.0,0.0,0.0,3.881639690979477e-10,0.0,36.42374719907353
t1249,2.347938853439579e-9,0.0,0.0,0.0,0.0,3.8820191762967325e-10,0.0,37.78282829750783
t1250,2.3600267198116374e-9,0.0,0.0,0.0,0.0,3.881555470106389e-10,0.0,37.58694702114802
t1251,2.3669765242305055e-9,0.0,0.0,0.0,0.0,3.880403629126726e-10,0.0,37.634003750845544
t1252,2.3842425490246718e-9,0.0,0.0,0.0,0.0,3.8787407391042196e-10,0.0,37.361428521489366
t1253,2.398492700895103e-9,0.0,0.0,0.0,0.0,3.8765150717043857e-10,0.0,38.27533076078436
t1254,2.4134958433281377e-9,0.0,0.0,0.0,0.0,3.874594783931727e-10,0.0,40.514276054053305
t1255,2.406389948630437e-9,0.0,0.0,0.0,0.0,3.874984155655914e-10,0.0,40.59125105761678
t1256,2.3618367294086795e-9,0.0,0.0,0.0,0.0,3.877279241545191e-10,0.0,40.36491281530978
t1257,2.353496393972389e-9,0.0,0.0,0.0,0.0,3.8811289572450577e-10,0.0,39.415776564681735
t1258,2.404875047840047e-9,0.0,0.0,0.0,0.0,3.8831750410416434e-10,0.0,38.93148139885414
t1259,2.487513539691884e-9,0.0,0.0,0.0,0.0,3.883317423036772e-10,0.0,37.53321198771436
t1260,2.581096328130004e-9,0.0,0.0,0.0,0.0,3.8811299738553085e-10,0.0,38.4890288810351
t1261,2.556420170269607e-9,0.0,0.0,0.0,0.0,3.8866412532707094e-10,0.0,38.30881386423193
t1262,2.448835010845577e-9,0.0,0.0,0.0,0.0,3.889168744680651e-10,0.0,38.26757995419581
t1263,2.423986659298344e-9,0.0,0.0,0.0,0.0,3.8908891196077674e-10,0.0,37.8760482150714
t1264,2.4059189090393805e-9,0.0,0.0,0.0,0.0,3.8910679241123643e-10,0.0,37.54035563414788
t1265,2.390196389101337e-9,0.0,0.0,0.0,0.0,3.8896620072697573e-10,0.0,37.646706208939364
t1266,2.3681773132542127e-9,0.0,0.0,0.0,0.0,3.8876427632902905e-10,0.0,37.523234586274
t1267,2.3603277500041764e-9,0.0,0.0,0.0,0.0,3.885935817715806e-10,0.0,38.753254933698635
t1268,2.353460801545272e-9,0.0,0.0,0.0,0.0,3.883846037913075e-10,0.0,39.854997266892056
t1269,2.345121357220149e-9,0.0,0.0,0.0,0.0,3.882346072899359e-10,0.0,40.674526312557255
t1270,2.329607402663609e-9,0.0,0.0,0.0,0.0,3.880785239870615e-10,0.0,40.85501258510765
t1271,2.293008625686432e-9,0.0,0.0,0.0,0.0,3.8790207151857626e-10,0.0,40.81155647854799
t1272,2.2641263260129085e-9,0.0,0.0,0.0,0.0,3.8777687288923186e-10,0.0,40.7871408796134
t1273,2.2529233454323855e-9,0.0,0.0,0.0,0.0,3.876186585291248e-10,0.0,40.925750946655704
t1274,2.252168099198137e-9,0.0,0.0,0.0,0.0,3.874882125078846e-10,0.0,40.91188621213561
t1275,2.2534349845113202e-9,0.0,0.0,0.0,0.0,3.8740720220622304e-10,0.0,40.31920215333629
t1276,2.245123165533435e-9,0.0,0.0,0.0,0.0,3.8737599233120557e-10,0.0,38.96415501503935
t1277,2.2513344225764866e-9,0.0,0.0,0.0,0.0,3.874333234500335e-10,0.0,38.39717831611354
t1278,2.2608742834649065e-9,0.0,0.0,0.0,0.0,3.875344618983626e-10,0.0,38.5217594694096
t1279,2.2704574642593456e-9,0.0,0.0,0.0,0.0,3.8765606170589443e-10,0.0,37.16865881870628
t1280,2.286868934031513e-9,0.0,0.0,0.0,0.0,3.878226761899537e-10,0.0,36.89790425914649
t1281,2.298821201682845e-9,0.0,0.0,0.0,0.0,3.880591733829785e-10,0.0,36.79850826607259
t1282,2.3358871479526174e-9,0.0,0.0,0.0,0.0,3.8826162987152426e-10,0.0,37.17144846751346
t1283,2.3989763869583987e-9,0.0,0.0,0.0,0.0,3.8839946197056285e-10,0.0,37.467035481308926
t1284,2.3501381607044456e-9,0.0,0.0,0.0,0.0,3.884111274503745e-10,0.0,39.66802460671492
t1285,2.3670900724574622e-9,0.0,0.0,0.0,0.0,3.8865843544285124e-10,0.0,40.594196218812385
t1286,2.3851009430463457e-9,0.0,0.0,0.0,0.0,3.8866376877718316e-10,0.0,40.64423342771371
t1287,2.395909582088136e-9,0.0,0.0,0.0,0.0,3.8869578670650545e-10,0.0,40.58202905010656
t1288,2.397386077114225e-9,0.0,0.0,0.0,0.0,3.8872941463376215e-10,0.0,39.36763033486335
t1289,2.394819800070972e-9,0.0,0.0,0.0,0.0,3.8872952148506387e-10,0.0,37.385544289337695
t1290,2.387907456266366e-9,0.0,0.0,0.0,0.0,3.8861604373282936e-10,0.0,37.02149413595053
t1291,2.3736809557391506e-9,0.0,0.0,0.0,0.0,3.8846296075296987e-10,0.0,37.164135528812274
t1292,2.371517553323992e-9,0.0,0.0,0.0,0.0,3.884277454183008e-10,0.0,37.3204475656148
t1293,2.3613508068093187e-9,0.0,0.0,0.0,0.0,3.8818195339895203e-10,0.0,38.936986810138855
t1294,2.350897155126144e-9,0.0,0.0,0.0,0.0,3.8811284238060843e-10,0.0,40.511596943953734
t1295,2.3259036321057357e-9,0.0,0.0,0.0,0.0,3.879457330225359e-10,0.0,40.392429722533926
t1296,2.273701979966367e-9,0.0,0.0,0.0,0.0,3.878037039098929e-10,0.0,39.192521623266586
t1297,2.250869191157482e-9,0.0,0.0,0.0,0.0,3.87567973830406e-10,0.0,38.718742669525795
