Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t7312,0.0,0.0,0.0,3708.131969858869,0.0,0.0,0.0,0.0,3708.131969858869
t7313,0.0,0.0,0.0,3949.6820716666557,0.0,0.0,0.0,0.0,3949.6820716666557
t7314,0.0,0.0,0.0,4104.37538292785,0.0,0.0,0.0,0.0,4104.37538292785
t7315,0.0,0.0,0.0,4200.809213776867,0.0,0.0,0.0,0.0,4200.809213776867
t7316,0.0,0.0,0.0,4262.704790602662,0.0,0.0,0.0,0.0,4262.704790602662
t7317,0.0,0.0,0.0,3507.1727133750765,0.0,0.0,0.0,0.0,3507.1727133750765
t7318,0.0,0.0,0.0,1893.1657968028994,0.0,0.0,0.0,0.0,1893.1657968028994
t7319,0.0,0.0,0.0,246.59788468973358,0.0,0.0,0.0,0.0,246.59788468973358
t7320,0.0,0.0,0.0,241.0779356318268,0.0,0.0,0.0,0.0,241.0779356318268
t7321,0.0,0.0,0.0,243.65158114429263,0.0,0.0,0.0,0.0,243.65158114429263
t7322,0.0,0.0,0.0,254.25242346857647,0.0,0.0,0.0,0.0,254.25242346857647
t7323,0.0,0.0,0.0,893.0804408359077,0.0,0.0,0.0,0.0,893.0804408359077
t7324,0.0,0.0,0.0,1438.5614576726155,0.0,0.0,0.0,0.0,1438.5614576726155
t7325,0.0,0.0,0.0,2448.7069109439326,0.0,0.0,0.0,0.0,2448.7069109439326
t7326,0.0,0.0,0.0,2631.7028192011308,0.0,0.0,0.0,0.0,2631.7028192011308
t7327,0.0,0.0,0.0,726.9973889370344,0.0,0.0,0.0,0.0,726.9973889370344
t7328,0.0,0.0,0.0,5.201279163852553e-5,0.0,0.0,0.0,0.0,5.201279163852553e-5
t7329,0.0,0.0,0.0,6.120359135110921e-5,0.0,0.0,0.0,0.0,6.120359135110921e-5
t7330,0.0,0.0,0.0,5.6333178977149315e-5,0.0,0.0,0.0,0.0,5.6333178977149315e-5
t7331,0.0,0.0,0.0,7.606361483448536e-5,0.0,0.0,0.0,0.0,7.606361483448536e-5
t7332,0.0,0.0,0.0,0.0005740838491087805,0.0,0.0,0.0,0.0,0.0005740838491087805
t7333,0.0,0.0,0.0,3.772902518280308e-5,0.0,0.0,0.0,0.0,3.772902518280308e-5
t7334,0.0,0.0,0.0,22.727755761647902,0.0,0.0,0.0,0.0,22.727755761647902
t7335,0.0,0.0,0.0,25.564340823109454,0.0,0.0,0.0,0.0,25.564340823109454
t7336,0.0,0.0,0.0,25.172238142666824,0.0,0.0,0.0,0.0,25.172238142666824
t7337,0.0,0.0,0.0,26.67395977260479,0.0,0.0,0.0,0.0,26.67395977260479
