Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1
t214,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440834,0.0,0.0,0.0,0.0,0.0
t215,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440834,0.0,0.0,0.0,0.0,0.0
t216,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440834,0.0,0.0,0.0,0.0,0.0
t217,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440834,0.0,0.0,0.0,0.0,0.0
t218,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440834,0.0,0.0,0.0,0.0,0.0
t219,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440788,0.0,0.0,0.0,0.0,0.0
t220,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440788,0.0,0.0,0.0,0.0,0.0
t221,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440788,0.0,0.0,0.0,0.0,0.0
t222,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440788,0.0,0.0,0.0,0.0,0.0
t223,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440788,0.0,0.0,0.0,0.0,0.0
t224,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440788,0.0,0.0,0.0,0.0,0.0
t225,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440788,0.0,0.0,0.0,0.0,0.0
t226,32448.83460972463,0.0,0.0,0.0,0.0,6996.306138440787,0.0,0.0,0.0,0.0,0.0
t227,32448.83460972463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,28871.989167022533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,28871.989167022533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
