Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t1344,0.0,0.0,0.0,23550.734760466337,0.0,0.0,0.0,0.0
t1345,0.0,0.0,0.0,23319.362705386433,0.0,0.0,0.0,0.0
t1346,0.0,0.0,0.0,23105.084018668287,0.0,0.0,0.0,0.0
t1347,0.0,0.0,0.0,22905.90873989646,0.0,0.0,0.0,0.0
t1348,0.0,0.0,0.0,22722.63734264627,0.0,0.0,0.0,0.0
t1349,0.0,0.0,0.0,22560.34425084734,0.0,0.0,0.0,0.0
t1350,0.0,0.0,0.0,22402.87620069712,0.0,0.0,0.0,0.0
t1351,0.0,0.0,0.0,22243.613235544937,0.0,0.0,0.0,0.0
t1352,0.0,0.0,0.0,22095.721737350537,0.0,0.0,0.0,0.0
t1353,0.0,0.0,0.0,21940.499823941063,0.0,0.0,0.0,0.0
t1354,0.0,0.0,0.0,21773.71919015833,0.0,0.0,0.0,0.0
t1355,0.0,0.0,0.0,21582.836901763203,0.0,0.0,0.0,0.0
t1356,0.0,0.0,0.0,21337.717198937025,0.0,0.0,0.0,0.0
t1357,0.0,0.0,0.0,21098.91159190799,0.0,0.0,0.0,0.0
t1358,0.0,0.0,0.0,20918.401742174305,0.0,0.0,0.0,0.0
t1359,0.0,0.0,0.0,20767.78139705183,0.0,0.0,0.0,0.0
t1360,0.0,0.0,0.0,20633.651986347028,0.0,0.0,0.0,0.0
t1361,0.0,0.0,0.0,20510.815520658383,0.0,0.0,0.0,0.0
t1362,0.0,0.0,0.0,20464.894671603037,0.0,0.0,0.0,0.0
t1363,0.0,0.0,0.0,20366.001241384474,0.0,0.0,0.0,0.0
t1364,0.0,0.0,0.0,20220.195100309764,0.0,0.0,0.0,0.0
t1365,0.0,0.0,0.0,20068.26472623009,0.0,0.0,0.0,0.0
t1366,0.0,0.0,0.0,19889.122673637914,0.0,0.0,0.0,0.0
t1367,0.0,0.0,0.0,19681.534755609733,0.0,0.0,0.0,0.0
t1368,0.0,0.0,0.0,19503.39453521706,0.0,0.0,0.0,0.0
t1369,0.0,0.0,0.0,19347.691764971245,0.0,0.0,0.0,0.0
t1370,0.0,0.0,0.0,19193.636483056158,0.0,0.0,0.0,0.0
t1371,0.0,0.0,0.0,19042.319808977263,0.0,0.0,0.0,0.0
t1372,0.0,0.0,0.0,18895.223502719,0.0,0.0,0.0,0.0
t1373,0.0,0.0,0.0,18765.1436790762,0.0,0.0,0.0,0.0
t1374,0.0,0.0,0.0,18643.77601222279,0.0,0.0,0.0,0.0
t1375,0.0,0.0,0.0,18523.261621561214,0.0,0.0,0.0,0.0
t1376,0.0,0.0,0.0,18400.782942228736,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,18280.278753879553,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,18149.692829590716,0.0,0.0,0.0,0.0
t1379,0.0,0.0,0.0,18019.54623551837,0.0,0.0,0.0,0.0
t1380,0.0,0.0,0.0,17880.73587241326,0.0,0.0,0.0,0.0
t1381,0.0,0.0,0.0,17762.84246700821,0.0,0.0,0.0,0.0
t1382,0.0,0.0,0.0,17643.462393238206,0.0,0.0,0.0,0.0
t1383,0.0,0.0,0.0,17526.02785507043,0.0,0.0,0.0,0.0
t1384,0.0,0.0,0.0,17412.004593113626,0.0,0.0,0.0,0.0
t1385,0.0,0.0,0.0,17294.557087656536,0.0,0.0,0.0,0.0
t1386,0.0,0.0,0.0,17159.474788433898,0.0,0.0,0.0,0.0
t1387,0.0,0.0,0.0,17021.652016617816,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,16885.178690455898,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,16752.172012304152,0.0,0.0,0.0,0.0
t1390,0.0,0.0,0.0,16621.007264815536,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,16494.561430185975,0.0,0.0,0.0,0.0
t1392,0.0,0.0,0.0,16376.236525844422,0.0,0.0,0.0,0.0
t1393,0.0,0.0,0.0,16266.63931175855,0.0,0.0,0.0,0.0
t1394,0.0,0.0,0.0,16157.702268662895,0.0,0.0,0.0,0.0
t1395,0.0,0.0,0.0,16050.809308390759,0.0,0.0,0.0,0.0
t1396,0.0,0.0,0.0,15948.201658967602,0.0,0.0,0.0,0.0
t1397,0.0,0.0,0.0,15851.791253637648,0.0,0.0,0.0,0.0
t1398,0.0,0.0,0.0,15757.323394952837,0.0,0.0,0.0,0.0
t1399,0.0,0.0,0.0,15671.51950378175,0.0,0.0,0.0,0.0
t1400,0.0,0.0,0.0,15569.40740230285,0.0,0.0,0.0,0.0
t1401,0.0,0.0,0.0,15449.97289071724,0.0,0.0,0.0,0.0
t1402,0.0,0.0,0.0,15316.017898931445,0.0,0.0,0.0,0.0
t1403,0.0,0.0,0.0,15175.955780584069,0.0,0.0,0.0,0.0
t1404,0.0,0.0,0.0,15015.72890589904,0.0,0.0,0.0,0.0
t1405,0.0,0.0,0.0,14612.274480466993,0.0,0.0,0.0,0.0
t1406,0.0,0.0,0.0,13521.225433747031,0.0,0.0,0.0,0.0
t1407,0.0,0.0,0.0,12381.57685852932,0.0,0.0,0.0,0.0
t1408,0.0,0.0,0.0,11867.785232080972,0.0,0.0,0.0,0.0
t1409,0.0,0.0,0.0,11481.22645777573,0.0,0.0,0.0,0.0
t1410,0.0,0.0,0.0,11305.357463724535,0.0,0.0,0.0,0.0
t1411,0.0,0.0,0.0,11121.884211013697,0.0,0.0,0.0,0.0
t1412,0.0,0.0,0.0,10959.580461209254,0.0,0.0,0.0,0.0
t1413,0.0,0.0,0.0,10803.16963853103,0.0,0.0,0.0,0.0
t1414,0.0,0.0,0.0,10643.240868494682,0.0,0.0,0.0,0.0
t1415,0.0,0.0,0.0,10462.38515845335,0.0,0.0,0.0,0.0
t1416,0.0,0.0,0.0,10312.430409015544,0.0,0.0,0.0,0.0
t1417,0.0,0.0,0.0,10179.711533222988,0.0,0.0,0.0,0.0
t1418,0.0,0.0,0.0,10056.710031896235,0.0,0.0,0.0,0.0
t1419,0.0,0.0,0.0,9936.408736235786,0.0,0.0,0.0,0.0
t1420,0.0,0.0,0.0,9823.211891334653,0.0,0.0,0.0,0.0
t1421,0.0,0.0,0.0,9720.619723685932,0.0,0.0,0.0,0.0
t1422,0.0,0.0,0.0,9630.583640714995,0.0,0.0,0.0,0.0
t1423,0.0,0.0,0.0,9545.134666573838,0.0,0.0,0.0,0.0
t1424,0.0,0.0,0.0,9469.857299894693,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,9375.153099331472,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,9253.08710171179,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,9092.305525772503,0.0,0.0,0.0,0.0
t1428,0.0,0.0,0.0,8878.340626797013,0.0,0.0,0.0,0.0
t1429,0.0,0.0,0.0,8439.074595534548,0.0,0.0,0.0,0.0
t1430,0.0,0.0,0.0,7993.751161639982,0.0,0.0,0.0,0.0
t1431,0.0,0.0,0.0,7773.899971447096,0.0,0.0,0.0,0.0
t1432,0.0,0.0,0.0,7575.5738854854435,0.0,0.0,0.0,0.0
t1433,0.0,0.0,0.0,7370.470946075867,0.0,0.0,0.0,0.0
t1434,0.0,0.0,0.0,7225.744157730662,0.0,0.0,0.0,0.0
t1435,0.0,0.0,0.0,7101.99649644567,0.0,0.0,0.0,0.0
t1436,0.0,0.0,0.0,6959.121636097169,0.0,0.0,0.0,0.0
t1437,0.0,0.0,0.0,6813.231216750507,0.0,0.0,0.0,0.0
t1438,0.0,0.0,0.0,6654.944767942906,0.0,0.0,0.0,0.0
t1439,0.0,0.0,0.0,6452.384425039506,0.0,0.0,0.0,0.0
t1440,0.0,0.0,0.0,6261.888792145273,0.0,0.0,0.0,0.0
t1441,0.0,0.0,0.0,6071.305658620572,0.0,0.0,0.0,0.0
t1442,0.0,0.0,0.0,5883.140704856774,0.0,0.0,0.0,0.0
t1443,0.0,0.0,0.0,5697.112567264064,0.0,0.0,0.0,0.0
t1444,0.0,0.0,0.0,5517.524382421343,0.0,0.0,0.0,0.0
t1445,0.0,0.0,0.0,5341.2754783425635,0.0,0.0,0.0,0.0
t1446,0.0,0.0,0.0,5154.517267358299,0.0,0.0,0.0,0.0
t1447,0.0,0.0,0.0,4955.615551038342,0.0,0.0,0.0,0.0
t1448,0.0,0.0,0.0,4752.96000664311,0.0,0.0,0.0,0.0
t1449,0.0,0.0,0.0,4537.400330285106,0.0,0.0,0.0,0.0
t1450,0.0,0.0,0.0,4292.682410345512,0.0,0.0,0.0,0.0
t1451,0.0,0.0,0.0,4016.3155316031866,0.0,0.0,0.0,0.0
t1452,0.0,0.0,0.0,3645.5905771141747,0.0,0.0,0.0,0.0
t1453,0.0,0.0,0.0,3305.4566503785695,0.0,0.0,0.0,0.0
t1454,0.0,0.0,0.0,3028.396380551711,0.0,0.0,0.0,0.0
t1455,0.0,0.0,0.0,3802.6320490718617,0.0,0.0,0.0,0.0
t1456,0.0,0.0,0.0,6104.374027559913,0.0,0.0,0.0,0.0
t1457,0.0,0.0,0.0,10442.30371985291,0.0,0.0,0.0,0.0
t1458,0.0,0.0,0.0,13396.518008975901,0.0,0.0,0.0,0.0
t1459,0.0,0.0,0.0,16018.419472221532,0.0,0.0,0.0,0.0
t1460,0.0,0.0,0.0,17088.820936132848,0.0,0.0,0.0,0.0
t1461,0.0,0.0,0.0,16891.12073090572,0.0,0.0,0.0,0.0
t1462,0.0,0.0,0.0,16282.076363690148,0.0,0.0,0.0,0.0
t1463,0.0,0.0,0.0,15291.207757446784,0.0,0.0,0.0,0.0
t1464,0.0,0.0,0.0,14331.590209211907,0.0,0.0,0.0,0.0
t1465,0.0,0.0,0.0,13408.992770851124,0.0,0.0,0.0,0.0
t1466,0.0,0.0,0.0,12557.127964356501,0.0,0.0,0.0,0.0
t1467,0.0,0.0,0.0,11856.508202300023,0.0,0.0,0.0,0.0
t1468,0.0,0.0,0.0,11293.816789032342,0.0,0.0,0.0,0.0
t1469,0.0,0.0,0.0,10850.727234829963,0.0,0.0,0.0,0.0
t1470,0.0,0.0,0.0,10490.590383962422,0.0,0.0,0.0,0.0
t1471,0.0,0.0,0.0,10152.806580771066,0.0,0.0,0.0,0.0
t1472,0.0,0.0,0.0,9834.56207316176,0.0,0.0,0.0,0.0
t1473,0.0,0.0,0.0,9533.247279698613,0.0,0.0,0.0,0.0
t1474,0.0,0.0,0.0,9141.439052110258,0.0,0.0,0.0,0.0
t1475,0.0,0.0,0.0,8560.332333116194,0.0,0.0,0.0,0.0
t1476,0.0,0.0,0.0,7463.598787536395,0.0,0.0,0.0,0.0
t1477,0.0,0.0,0.0,6394.783469156007,0.0,0.0,0.0,0.0
t1478,0.0,0.0,0.0,5831.580134523904,0.0,0.0,0.0,0.0
t1479,0.0,0.0,0.0,7364.250769842665,0.0,0.0,0.0,0.0
t1480,0.0,0.0,0.0,11610.633834138745,0.0,0.0,0.0,0.0
t1481,0.0,0.0,0.0,15209.645945260021,0.0,0.0,0.0,0.0
t1482,0.0,0.0,0.0,17869.403436651406,0.0,0.0,0.0,0.0
t1483,0.0,0.0,0.0,19333.475182628295,0.0,0.0,0.0,0.0
t1484,0.0,0.0,0.0,20119.194184374577,0.0,0.0,0.0,0.0
t1485,0.0,0.0,0.0,19959.056265519204,0.0,0.0,0.0,0.0
t1486,0.0,0.0,0.0,19032.682965015218,0.0,0.0,0.0,0.0
t1487,0.0,0.0,0.0,17049.74564429858,0.0,0.0,0.0,0.0
t1488,0.0,0.0,0.0,15374.702143188373,0.0,0.0,0.0,0.0
t1489,0.0,0.0,0.0,13868.720874412611,0.0,0.0,0.0,0.0
t1490,0.0,0.0,0.0,12574.644171279955,0.0,0.0,0.0,0.0
t1491,0.0,0.0,0.0,11543.543069080599,0.0,0.0,0.0,0.0
t1492,0.0,0.0,0.0,10890.86341844161,0.0,0.0,0.0,0.0
t1493,0.0,0.0,0.0,10513.29340424932,0.0,0.0,0.0,0.0
t1494,0.0,0.0,0.0,10280.541918147514,0.0,0.0,0.0,0.0
t1495,0.0,0.0,0.0,10064.397654982984,0.0,0.0,0.0,0.0
t1496,0.0,0.0,0.0,10058.431680890604,0.0,0.0,0.0,0.0
t1497,0.0,0.0,0.0,10150.481011944132,0.0,0.0,0.0,0.0
t1498,0.0,0.0,0.0,9979.881287972301,0.0,0.0,0.0,0.0
t1499,0.0,0.0,0.0,9583.015941417496,0.0,0.0,0.0,0.0
t1500,0.0,0.0,0.0,8657.737037610437,0.0,0.0,0.0,0.0
t1501,0.0,0.0,0.0,7852.2151656705,0.0,0.0,0.0,0.0
t1502,0.0,0.0,0.0,7710.941181026365,0.0,0.0,0.0,0.0
t1503,0.0,0.0,0.0,8412.77336977434,0.0,0.0,0.0,0.0
t1504,0.0,0.0,0.0,10316.369405304717,0.0,0.0,0.0,0.0
t1505,0.0,0.0,0.0,13174.074850519895,0.0,0.0,0.0,0.0
t1506,0.0,0.0,0.0,16462.493535240865,0.0,0.0,0.0,0.0
t1507,0.0,0.0,0.0,20237.074017261464,0.0,0.0,0.0,0.0
t1508,0.0,0.0,0.0,23725.528583495146,0.0,0.0,0.0,0.0
t1509,0.0,0.0,0.0,25138.780905433425,0.0,0.0,0.0,0.0
t1510,0.0,0.0,0.0,24403.730241460456,0.0,0.0,0.0,0.0
t1511,0.0,0.0,0.0,22608.721199328327,0.0,0.0,0.0,0.0
t1512,0.0,0.0,0.0,20685.146372056523,0.0,0.0,0.0,0.0
t1513,0.0,0.0,0.0,19124.065785210583,0.0,0.0,0.0,0.0
t1514,0.0,0.0,0.0,17782.45887974269,0.0,0.0,0.0,0.0
t1515,0.0,0.0,0.0,16650.695654479263,0.0,0.0,0.0,0.0
t1516,0.0,0.0,0.0,15797.103893652215,0.0,0.0,0.0,0.0
t1517,0.0,0.0,0.0,15103.760043713117,0.0,0.0,0.0,0.0
t1518,0.0,0.0,0.0,14642.01953771685,0.0,0.0,0.0,0.0
t1519,0.0,0.0,0.0,14299.881864252526,0.0,0.0,0.0,0.0
t1520,0.0,0.0,0.0,14039.458498132972,0.0,0.0,0.0,0.0
t1521,0.0,0.0,0.0,13674.855541444125,0.0,0.0,0.0,0.0
t1522,0.0,0.0,0.0,12893.682086758638,0.0,0.0,0.0,0.0
t1523,0.0,0.0,0.0,11794.44751772691,0.0,0.0,0.0,0.0
t1524,0.0,0.0,0.0,9770.397407589091,0.0,0.0,0.0,0.0
t1525,0.0,0.0,0.0,8016.613071569192,0.0,0.0,0.0,0.0
t1526,0.0,0.0,0.0,6896.303275579596,0.0,0.0,0.0,0.0
t1527,0.0,0.0,0.0,7252.179491955728,0.0,0.0,0.0,0.0
t1528,0.0,0.0,0.0,9506.296624458439,0.0,0.0,0.0,0.0
t1529,0.0,0.0,0.0,12212.623833471545,0.0,0.0,0.0,0.0
t1530,0.0,0.0,0.0,16819.222554435717,0.0,0.0,0.0,0.0
t1531,0.0,0.0,0.0,21043.670133074673,0.0,0.0,0.0,0.0
t1532,0.0,0.0,0.0,24072.08630922432,0.0,0.0,0.0,0.0
t1533,0.0,0.0,0.0,24180.68186579999,0.0,0.0,0.0,0.0
t1534,0.0,0.0,0.0,22974.865383732147,0.0,0.0,0.0,0.0
t1535,0.0,0.0,0.0,20836.49736172485,0.0,0.0,0.0,0.0
t1536,0.0,0.0,0.0,18531.343360476465,0.0,0.0,0.0,0.0
t1537,0.0,0.0,0.0,16529.040619446056,0.0,0.0,0.0,0.0
t1538,0.0,0.0,0.0,14624.753887031326,0.0,0.0,0.0,0.0
t1539,0.0,0.0,0.0,13054.300433169628,0.0,0.0,0.0,0.0
t1540,0.0,0.0,0.0,11813.479685577058,0.0,0.0,0.0,0.0
t1541,0.0,0.0,0.0,10781.073125762867,0.0,0.0,0.0,0.0
t1542,0.0,0.0,0.0,10077.677422437182,0.0,0.0,0.0,0.0
t1543,0.0,0.0,0.0,9519.570668432389,0.0,0.0,0.0,0.0
t1544,0.0,0.0,0.0,8797.229529452883,0.0,0.0,0.0,0.0
t1545,0.0,0.0,0.0,8285.77257847052,0.0,0.0,0.0,0.0
t1546,0.0,0.0,0.0,7622.2124246405265,0.0,0.0,0.0,0.0
t1547,0.0,0.0,0.0,6629.086479523825,0.0,0.0,0.0,0.0
t1548,0.0,0.0,0.0,4309.404471147682,0.0,0.0,0.0,0.0
t1549,0.0,0.0,0.0,2750.849727902397,0.0,0.0,0.0,0.0
t1550,0.0,0.0,0.0,2960.0436137227543,0.0,0.0,0.0,0.0
t1551,0.0,0.0,0.0,5476.434871815108,0.0,0.0,0.0,0.0
t1552,0.0,0.0,0.0,9301.140158213486,0.0,0.0,0.0,0.0
t1553,0.0,0.0,0.0,14372.592635095056,0.0,0.0,0.0,0.0
t1554,0.0,0.0,0.0,19750.15083979828,0.0,0.0,0.0,0.0
t1555,0.0,0.0,0.0,24569.780467894783,0.0,0.0,0.0,0.0
t1556,0.0,0.0,0.0,28272.896000842222,0.0,0.0,0.0,0.0
t1557,0.0,0.0,0.0,28970.69606214074,0.0,0.0,0.0,0.0
t1558,0.0,0.0,0.0,28170.247482925868,0.0,0.0,0.0,0.0
t1559,0.0,0.0,0.0,26864.92316018079,0.0,0.0,0.0,0.0
t1560,0.0,0.0,0.0,25753.61644365732,0.0,0.0,0.0,0.0
t1561,0.0,0.0,0.0,24822.718700697384,0.0,0.0,0.0,0.0
t1562,0.0,0.0,0.0,24021.36563421017,0.0,0.0,0.0,0.0
t1563,0.0,0.0,0.0,23347.28571112792,0.0,0.0,0.0,0.0
t1564,0.0,0.0,0.0,22712.77451295259,0.0,0.0,0.0,0.0
t1565,0.0,0.0,0.0,22194.052657681408,0.0,0.0,0.0,0.0
t1566,0.0,0.0,0.0,21744.546390387113,0.0,0.0,0.0,0.0
t1567,0.0,0.0,0.0,21320.137692969372,0.0,0.0,0.0,0.0
t1568,0.0,0.0,0.0,20734.776225796806,0.0,0.0,0.0,0.0
t1569,0.0,0.0,0.0,20093.883113166212,0.0,0.0,0.0,0.0
t1570,0.0,0.0,0.0,19488.45585718177,0.0,0.0,0.0,0.0
t1571,0.0,0.0,0.0,18762.98913285357,0.0,0.0,0.0,0.0
t1572,0.0,0.0,0.0,18014.66874784957,0.0,0.0,0.0,0.0
t1573,0.0,0.0,0.0,17460.911176253925,0.0,0.0,0.0,0.0
t1574,0.0,0.0,0.0,16992.722534826753,0.0,0.0,0.0,0.0
t1575,0.0,0.0,0.0,16800.20952744077,0.0,0.0,0.0,0.0
t1576,0.0,0.0,0.0,17245.92674367103,0.0,0.0,0.0,0.0
t1577,0.0,0.0,0.0,18807.76124373645,0.0,0.0,0.0,0.0
t1578,0.0,0.0,0.0,21145.265753991283,0.0,0.0,0.0,0.0
t1579,0.0,0.0,0.0,24608.422281347972,0.0,0.0,0.0,0.0
t1580,0.0,0.0,0.0,27411.684770895303,0.0,0.0,0.0,0.0
t1581,0.0,0.0,0.0,27268.18075163783,0.0,0.0,0.0,0.0
t1582,0.0,0.0,0.0,26969.435141633032,0.0,0.0,0.0,0.0
t1583,0.0,0.0,0.0,26637.004639586354,0.0,0.0,0.0,0.0
t1584,0.0,0.0,0.0,26314.931686299853,0.0,0.0,0.0,0.0
t1585,0.0,0.0,0.0,25984.877541130958,0.0,0.0,0.0,0.0
t1586,0.0,0.0,0.0,25734.67141164983,0.0,0.0,0.0,0.0
t1587,0.0,0.0,0.0,25502.8060217517,0.0,0.0,0.0,0.0
t1588,0.0,0.0,0.0,25287.888422170556,0.0,0.0,0.0,0.0
t1589,0.0,0.0,0.0,25085.18328549078,0.0,0.0,0.0,0.0
t1590,0.0,0.0,0.0,24887.52893471315,0.0,0.0,0.0,0.0
t1591,0.0,0.0,0.0,24701.61146302648,0.0,0.0,0.0,0.0
t1592,0.0,0.0,0.0,24523.871394702706,0.0,0.0,0.0,0.0
t1593,0.0,0.0,0.0,24342.253730841894,0.0,0.0,0.0,0.0
t1594,0.0,0.0,0.0,24151.064152381354,0.0,0.0,0.0,0.0
t1595,0.0,0.0,0.0,23171.83406757873,0.0,0.0,0.0,0.0
t1596,0.0,0.0,0.0,20586.244796007533,0.0,0.0,0.0,0.0
t1597,0.0,0.0,0.0,18359.47776243393,0.0,0.0,0.0,0.0
t1598,0.0,0.0,0.0,18116.091624815057,0.0,0.0,0.0,0.0
t1599,0.0,0.0,0.0,17949.033964905815,0.0,0.0,0.0,0.0
t1600,0.0,0.0,0.0,17790.05506509296,0.0,0.0,0.0,0.0
t1601,0.0,0.0,0.0,17644.810524583445,0.0,0.0,0.0,0.0
t1602,0.0,0.0,0.0,17503.085473001014,0.0,0.0,0.0,0.0
t1603,0.0,0.0,0.0,17359.816039211397,0.0,0.0,0.0,0.0
t1604,0.0,0.0,0.0,17220.71806422973,0.0,0.0,0.0,0.0
t1605,0.0,0.0,0.0,17071.30685096592,0.0,0.0,0.0,0.0
t1606,0.0,0.0,0.0,16920.330174396146,0.0,0.0,0.0,0.0
t1607,0.0,0.0,0.0,15625.144851390103,0.0,0.0,0.0,0.0
t1608,0.0,0.0,0.0,12481.242274562588,0.0,0.0,0.0,0.0
t1609,0.0,0.0,0.0,9302.242463132228,0.0,0.0,0.0,0.0
t1610,0.0,0.0,0.0,7395.866810771972,0.0,0.0,0.0,0.0
t1611,0.0,0.0,0.0,6191.188614777779,0.0,0.0,0.0,0.0
t1612,0.0,0.0,0.0,5909.477492260573,0.0,0.0,0.0,0.0
t1613,0.0,0.0,0.0,5710.554546527778,0.0,0.0,0.0,0.0
t1614,0.0,0.0,0.0,5521.064461961928,0.0,0.0,0.0,0.0
t1615,0.0,0.0,0.0,5336.905458824153,0.0,0.0,0.0,0.0
t1616,0.0,0.0,0.0,5136.825684482904,0.0,0.0,0.0,0.0
t1617,0.0,0.0,0.0,4923.397393810941,0.0,0.0,0.0,0.0
t1618,0.0,0.0,0.0,4678.920658358754,0.0,0.0,0.0,0.0
t1619,0.0,0.0,0.0,4380.07654551119,0.0,0.0,0.0,0.0
t1620,0.0,0.0,0.0,3990.6359164111186,0.0,0.0,0.0,0.0
t1621,0.0,0.0,0.0,3658.913268821645,0.0,0.0,0.0,0.0
t1622,0.0,0.0,0.0,3397.0571786385735,0.0,0.0,0.0,0.0
t1623,0.0,0.0,0.0,3446.665769930567,0.0,0.0,0.0,0.0
t1624,0.0,0.0,0.0,6471.361979217884,0.0,0.0,0.0,0.0
t1625,0.0,0.0,0.0,10129.196327039492,0.0,0.0,0.0,0.0
t1626,0.0,0.0,0.0,12045.862308197346,0.0,0.0,0.0,0.0
t1627,0.0,0.0,0.0,15519.688962945804,0.0,0.0,0.0,0.0
t1628,0.0,0.0,0.0,18080.88074177735,0.0,0.0,0.0,0.0
t1629,0.0,0.0,0.0,18018.032840902528,0.0,0.0,0.0,0.0
t1630,0.0,0.0,0.0,17745.916308454864,0.0,0.0,0.0,0.0
t1631,0.0,0.0,0.0,17405.69247286165,0.0,0.0,0.0,0.0
t1632,0.0,0.0,0.0,16948.961425933117,0.0,0.0,0.0,0.0
t1633,0.0,0.0,0.0,16530.31929614673,0.0,0.0,0.0,0.0
t1634,0.0,0.0,0.0,16025.88135882428,0.0,0.0,0.0,0.0
t1635,0.0,0.0,0.0,15563.64808067274,0.0,0.0,0.0,0.0
t1636,0.0,0.0,0.0,15139.503741094199,0.0,0.0,0.0,0.0
t1637,0.0,0.0,0.0,14712.259157896151,0.0,0.0,0.0,0.0
t1638,0.0,0.0,0.0,14276.294995864679,0.0,0.0,0.0,0.0
t1639,0.0,0.0,0.0,13844.710739718868,0.0,0.0,0.0,0.0
t1640,0.0,0.0,0.0,13380.461285607447,0.0,0.0,0.0,0.0
t1641,0.0,0.0,0.0,12748.756773372475,0.0,0.0,0.0,0.0
t1642,0.0,0.0,0.0,11808.725401142892,0.0,0.0,0.0,0.0
t1643,0.0,0.0,0.0,10153.220714565392,0.0,0.0,0.0,0.0
t1644,0.0,0.0,0.0,7444.067389084525,0.0,0.0,0.0,0.0
t1645,0.0,0.0,0.0,6184.526776044786,0.0,0.0,0.0,0.0
t1646,0.0,0.0,0.0,5659.869009965979,0.0,0.0,0.0,0.0
t1647,0.0,0.0,0.0,5321.172334308597,0.0,0.0,0.0,0.0
t1648,0.0,0.0,0.0,5174.6759269031545,0.0,0.0,0.0,0.0
t1649,0.0,0.0,0.0,5596.811622958352,0.0,0.0,0.0,0.0
t1650,0.0,0.0,0.0,7775.548976878129,0.0,0.0,0.0,0.0
t1651,0.0,0.0,0.0,11267.929954214611,0.0,0.0,0.0,0.0
t1652,0.0,0.0,0.0,14394.086209603222,0.0,0.0,0.0,0.0
t1653,0.0,0.0,0.0,15879.635469523784,0.0,0.0,0.0,0.0
t1654,0.0,0.0,0.0,15626.53249164651,0.0,0.0,0.0,0.0
t1655,0.0,0.0,0.0,15151.656402447396,0.0,0.0,0.0,0.0
t1656,0.0,0.0,0.0,14573.43385840868,0.0,0.0,0.0,0.0
t1657,0.0,0.0,0.0,14012.191733776246,0.0,0.0,0.0,0.0
t1658,0.0,0.0,0.0,13442.78649155615,0.0,0.0,0.0,0.0
t1659,0.0,0.0,0.0,12923.660360875188,0.0,0.0,0.0,0.0
t1660,0.0,0.0,0.0,12438.427013357155,0.0,0.0,0.0,0.0
t1661,0.0,0.0,0.0,11989.446106922422,0.0,0.0,0.0,0.0
t1662,0.0,0.0,0.0,11623.406156088868,0.0,0.0,0.0,0.0
t1663,0.0,0.0,0.0,11232.692086117027,0.0,0.0,0.0,0.0
t1664,0.0,0.0,0.0,10748.18369923771,0.0,0.0,0.0,0.0
t1665,0.0,0.0,0.0,10173.207959560614,0.0,0.0,0.0,0.0
t1666,0.0,0.0,0.0,9382.597587510225,0.0,0.0,0.0,0.0
t1667,0.0,0.0,0.0,8228.836727895836,0.0,0.0,0.0,0.0
t1668,0.0,0.0,0.0,6884.8132308651675,0.0,0.0,0.0,0.0
t1669,0.0,0.0,0.0,5276.606032383313,0.0,0.0,0.0,0.0
t1670,0.0,0.0,0.0,3539.6274986933367,0.0,0.0,0.0,0.0
t1671,0.0,0.0,0.0,2001.4666785316813,0.0,0.0,0.0,0.0
t1672,0.0,0.0,0.0,348.82220109265944,0.0,0.0,0.0,0.0
t1673,0.0,0.0,0.0,308.83227791571693,0.0,0.0,0.0,0.0
t1674,0.0,0.0,0.0,2658.746872269833,0.0,0.0,0.0,0.0
t1675,0.0,0.0,0.0,7392.035650227914,0.0,0.0,0.0,0.0
t1676,0.0,0.0,0.0,11454.912943730378,0.0,0.0,0.0,0.0
t1677,0.0,0.0,0.0,13086.035390818817,0.0,0.0,0.0,0.0
t1678,0.0,0.0,0.0,12286.185575773745,0.0,0.0,0.0,0.0
t1679,0.0,0.0,0.0,9808.254716166508,0.0,0.0,0.0,0.0
t1680,0.0,0.0,0.0,6585.029520409005,0.0,0.0,0.0,0.0
t1681,0.0,0.0,0.0,3826.4265372075834,0.0,0.0,0.0,0.0
t1682,0.0,0.0,0.0,1926.4127954867104,0.0,0.0,0.0,0.0
t1683,0.0,0.0,0.0,234.1119648799959,0.0,0.0,0.0,0.0
t1684,0.0,0.0,0.0,6.146613946090494e-7,0.0,0.0,0.0,0.0
t1685,0.0,0.0,0.0,576.8069169852398,0.0,0.0,0.0,0.0
t1686,0.0,0.0,0.0,938.290121543791,0.0,0.0,0.0,0.0
t1687,0.0,0.0,0.0,1993.2372783794517,0.0,0.0,0.0,0.0
t1688,0.0,0.0,0.0,2770.5291213744035,0.0,0.0,0.0,0.0
t1689,0.0,0.0,0.0,3910.06212569059,0.0,0.0,0.0,0.0
t1690,0.0,0.0,0.0,4991.327326916222,0.0,0.0,0.0,0.0
t1691,0.0,0.0,0.0,5389.627706790561,0.0,0.0,0.0,0.0
