Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
1.2471296821840238e-6,8622.041764252343,12016.285911711153,3394.244147458812,0.0002473105512343042,441.9951306187378,2506.9174158106453,30083.02102293615,30040.71477927788,0.08502776313309408,29990.187621360023,0.04784777281631232,30816.312047801785,44.19951306187378,0.0,0.0,0.0,0.0
1.2283691831294625e-6,8614.496565520205,12006.291416422462,3391.794850902258,0.00024726830189189417,441.6280197866905,2504.8352301283876,30058.034784754564,30015.72854105616,0.08469796759044748,30105.32680914188,0.05082159282683834,30698.755540453545,44.16280197866905,0.0,0.0,0.0,0.0
1.2150243263258927e-6,8610.996541446913,12001.655227353922,3390.6586859070094,0.00024737926873401295,441.4577270255233,2503.869357783339,30046.444311977793,30004.138068384807,0.08553932181694833,29925.51754586858,0.04771219703407407,29376.5132418204,44.14577270255233,0.0,0.0,0.0,0.0
1.2007145248188928e-6,6945.8239133067345,9795.940230328253,2850.1163170215204,0.0002494483524391223,360.4391301388509,2044.345583715439,24532.156817447994,24489.850575820637,0.0911852299973225,23721.123075244795,0.04241034066199053,23389.851832847413,36.04391301388509,0.0,0.0,0.0,0.0
1.2066936940805783e-6,4467.617239294658,6513.266890938111,2045.6496516434534,0.0002493912747619953,239.8624702968445,1360.455578236456,16325.47346902686,16283.167227345277,0.09173305487794062,16246.70205596543,0.043637418848709184,16589.8520999841,23.98624702968445,0.0,0.0,0.0,0.0
1.2310359135397613e-6,3556.173087067425,5305.952949035397,1749.7798619679716,0.0002486193057001511,195.51631861912125,1108.9319410106666,13307.188615003444,13264.88237258849,0.0919788305398106,13271.801793401868,0.045292904229031185,13663.8691942497,19.551631861912124,0.0,0.0,0.0,0.0
1.2331847456454822e-6,3480.2667404351982,5205.406142256727,1725.1394018215292,0.00024864178946365896,191.82310148529717,1087.9846979755644,13055.82159803541,13013.515355641817,0.09654278513830684,12400.18923969126,0.043961081472867675,12768.875353889569,19.182310148529716,0.0,0.0,0.0,0.0
1.2504805681010474e-6,3113.6594290588187,4719.792057654692,1606.132628595873,0.00024843749830213925,173.98588893867625,986.8151375008204,11841.7863867244,11799.480144136729,0.09690534802012782,11789.620296255356,0.04662056007750043,12414.7810990117,17.398588893867625,0.0,0.0,0.0,0.0
1.2482313212751593e-6,2881.9893588224654,4412.918076177156,1530.9287173546902,0.00024828783668524,162.71403173696174,922.8830836110137,11074.601433172738,11032.29519044289,0.08848211166211829,12284.390766246699,0.055810993899491276,13054.715119537326,16.271403173696175,0.0,0.0,0.0,0.0
1.2484574701683962e-6,4788.387777281595,6938.164824829324,2149.77704754773,0.0002487385519442215,255.4694993163285,1448.9759457739715,17387.71830437498,17345.412062073312,0.09744317383213696,16100.506880083749,0.04845536057161574,15802.919315936068,25.54694993163285,0.0,0.0,0.0,0.0
1.2480803613621061e-6,4464.728560587869,6509.440492952109,2044.7119323642405,0.00024865431358173746,239.72191762446738,1359.6584123665814,16315.907474761967,16273.601232380272,0.09349111583449925,16883.474799110416,0.04913592997738314,16462.538724274535,23.972191762446737,0.0,0.0,0.0,0.0
1.2415305111597544e-6,4628.118365749464,6725.869317582187,2097.7509518327233,0.00024867105424092187,247.67161664867078,1404.7477327941203,16856.979536321258,16814.673293955468,0.09422938053300407,16750.85201057877,0.04597486375666333,16175.91587726145,24.76716166486708,0.0,0.0,0.0,0.0
1.2071129797958152e-6,3347.0238066103093,5028.910363233734,1681.886556623424,0.0002486455936593466,185.3401955388315,1051.214758720121,12614.582150474313,12572.275908084333,0.08319717192506552,14199.11590374264,0.052736364510570025,14071.373031350804,18.534019553883148,0.0,0.0,0.0,0.0
1.2177145253485037e-6,3905.578363588878,5768.780928900166,1863.2025653112883,0.0002486469716640521,212.5165647008001,1205.3543982446383,14464.258564639085,14421.952322250414,0.0890209350599058,13627.680635211575,0.046944643113441965,13216.410309791456,21.25165647008001,0.0,0.0,0.0,0.0
1.2471625724633368e-6,3076.675364001297,4670.802357976132,1594.126993974835,0.00024844713630064726,172.1864376593216,976.608954149499,11719.312137518844,11677.00589494033,0.09138009055947975,11380.370704611134,0.04415298690315195,11117.839260755065,17.21864376593216,0.0,0.0,0.0,0.0
1.2624442476426084e-6,3111.153094229195,4716.472130895552,1605.319036666357,0.00024822612015697735,173.863948335298,986.123486386061,11833.48657002736,11791.18032723888,0.10949276470054103,9231.772891031174,0.031209881685952394,9044.845654806453,17.3863948335298,0.0,0.0,0.0,0.0
1.2719589425515114e-6,1570.620554412415,2675.8573355488743,1105.2367811364593,0.0002472246730675933,98.90960604022428,560.9955741526838,6731.949582612039,6689.643338872185,0.11602526081826531,5793.547929395122,0.028054072394046017,6052.018548724596,9.890960604022428,0.0,0.0,0.0,0.0
1.2878461040362904e-6,438.39430254571874,1176.0916585262012,737.6973559804821,0.00024516190606053024,43.82124051629567,248.54451658340236,2982.535392014985,2940.2291463155025,0.1105201367389576,3773.161543747476,0.0340375942129828,4271.707772320677,4.3821240516295665,0.0,0.0,0.0,0.0
1.3859838158447908e-6,1.586058415270486e-5,595.387376711321,595.3873608507369,0.00024401495574482847,22.491256762110332,127.56450635479271,1530.774688567388,1488.4684417783026,0.10053454883827258,2964.961156529869,0.04350446242910498,3570.447209455283,2.249125676211033,0.0,0.0,0.0,0.0
1.3968912775253234e-6,1.6126697644835986e-5,595.3874304851423,595.3874143584446,0.000244235018430712,22.491298864302077,127.56451754024604,1530.7748227928817,1488.4685762128556,0.09251043363800668,2683.232700393003,0.0520295859910706,3367.5449002407177,2.249129886430208,0.0,0.0,0.0,0.0
1.398057407470424e-6,1.6178043708237055e-5,595.3874316586056,595.3874154805618,0.0002441661676108275,22.491299805348007,127.56451779016815,1530.7748257919482,1488.468579146514,0.08492519730738829,2620.2013654505718,0.0607522814990586,3410.112525393215,2.249129980534801,0.0,0.0,0.0,0.0
1.4001772568267252e-6,1.637251792629968e-5,595.387431587337,595.3874152148192,0.0002442112986559514,22.491299512894702,127.56451777174767,1530.7748255709023,1488.4685789683426,0.0766052449492119,2725.7399252051446,0.07067116082461099,3667.83484758306,2.2491299512894702,0.0,0.0,0.0,0.0
1.3844623716069673e-6,1.6298847537399297e-5,595.3874204852461,595.3874041863985,0.00024433348746353157,22.491290684893354,127.5645154491397,1530.7747976995956,1488.4685512131152,0.06582987566690669,3078.433474156612,0.0832220893610793,4234.919765500612,2.2491290684893355,0.0,0.0,0.0,0.0
1.3611822214946158e-6,1.6975231503124633e-5,595.3873395788502,595.3873226036187,0.00024413999586021373,22.49122613577935,127.56449860896538,1530.7745956174228,1488.4683489471254,0.048280470214954505,4051.4376682079574,0.10127798423993548,5420.985358425413,2.249122613577935,0.0,0.0,0.0,0.0
1.2223284926063506e-6,2982.3881506587377,4545.907964879435,1563.5198142206973,0.0002489388433932935,167.59891227301605,950.5892992899599,11407.07615430998,11364.769912198588,0.07183338580398489,8023.988520666169,0.08756559611452748,8452.690330335688,16.759891227301605,0.0,0.0,0.0,0.0
1.211252263262012e-6,4599.847451373408,6688.421205912616,2088.5737545392085,0.0002485914549819637,246.29610623893802,1396.9460459899371,16763.35925722295,16721.05301478154,0.08970125329558315,14196.826621973807,0.06883950967764613,12728.753191403657,24.629610623893804,0.0,0.0,0.0,0.0
1.1990390867633988e-6,5805.32089033771,8285.21116125603,2479.8902709183203,0.0002487538949901677,304.9481815044215,1729.6104869411258,20755.33414542717,20713.027903140075,0.09515733530437112,19971.562407642698,0.05088577428456776,16887.13402976584,30.49481815044215,0.0,0.0,0.0,0.0
1.2230651551930258e-6,5209.266195041555,7495.667298584984,2286.4011035434296,0.00024873049006600374,275.9472530788954,1565.122248015166,18781.474488771786,18739.16824646246,0.0810735676583614,20804.320667898246,0.047281260328027784,18004.868339782523,27.59472530788954,0.0,0.0,0.0,0.0
1.2370596893227314e-6,5200.2573230864855,7483.73400550635,2283.476682419865,0.0002487296136225439,275.5089336864122,1562.636146284961,18751.641256076033,18709.335013765874,0.08186459759663338,18637.946205535765,0.04075988922165501,17346.58721491717,27.550893368641223,0.0,0.0,0.0,0.0
1.2332656456529547e-6,3302.1496992005727,4969.469384611404,1667.31968541083,0.00024835037828046695,183.15685685765214,1038.8312264839217,12465.979704198942,12423.673461528508,0.08372105468267022,12199.250387967038,0.04542409965212359,13470.901461793912,18.315685685765214,0.0,0.0,0.0,0.0
1.2485913665625737e-6,1567.8758892350909,2672.2217166522805,1104.345827417189,0.0002474841010535923,98.77607238255295,560.238153831657,6722.860535124098,6680.5542916306995,0.0711035137034501,8535.114548089434,0.06333631633246234,10582.115287277207,9.877607238255296,0.0,0.0,0.0,0.0
1.2520248487378739e-6,2099.8364265244263,3376.8654147232214,1277.0289881987947,0.0002478022003650149,124.65852116010433,707.038865517612,8484.469779999255,8442.163536808052,0.06487936543635005,9378.415024396349,0.07427939956672942,10842.198403358761,12.465852116010433,0.0,0.0,0.0,0.0
1.25697044784307e-6,4232.12836470626,6201.334444504078,1969.2060797978174,0.00024853307934557167,228.40479958751672,1295.4696779583435,15545.642353757063,15503.336111260194,0.07934476261122482,13467.832856033576,0.06469573515723558,13480.805651777178,22.840479958751672,0.0,0.0,0.0,0.0
1.264845851739177e-6,4581.138804230075,6663.639422919096,2082.5006186890214,0.0002485570246297228,245.38583981229067,1391.7831766008283,16701.40479977186,16659.09855729774,0.08415441618749954,16010.49291456226,0.06013772971442666,15719.365307987004,24.538583981229067,0.0,0.0,0.0,0.0
1.251187520936985e-6,4868.442920823007,7044.207184628081,2175.7642638050756,0.0002486425556271255,259.36456620752614,1471.0680952361156,17652.824203963068,17610.517961570204,0.08151769019081666,18031.47495495381,0.06233386047015693,18125.988871779122,25.936456620752615,0.0,0.0,0.0,0.0
1.2512065854365322e-6,6797.880653117487,9599.97214437715,2802.091491259664,0.0002485207017530436,353.24097347367905,2003.5189155464052,24042.236603451503,23999.93036094288,0.08284566864311652,23851.416085988916,0.05953946294217228,23440.173099434327,35.3240973473679,0.0,0.0,0.0,0.0
1.2061948980920067e-6,8690.614071742355,12107.117457815146,3416.5033860727917,1.3676333208894837e-5,445.33135316853077,2525.84066550905,30310.10011014864,30267.793644537865,0.08252065669933534,30356.70705125112,0.05713199160073126,29791.401314743438,44.53313531685308,0.0,0.0,0.0,0.0
1.20938028332853e-6,8690.61407200281,12107.117458214452,3416.503386211642,1.3730101079838461e-5,445.3313531746807,2525.840665587982,30310.100111095828,30267.79364553613,0.08247623291038805,30316.404833387332,0.05987065690239873,30900.155896409,44.53313531746807,0.0,0.0,0.0,0.0
1.2548476495717273e-6,8690.614072140223,12107.11745841682,3416.503386276599,1.3753416016841492e-5,445.3313531760091,2525.840665628296,30310.1001115796,30267.793646042053,0.08411959785336544,30073.977902596722,0.06009507583099814,30358.452017551186,44.53313531760091,0.0,0.0,0.0,0.0
1.2604272699860075e-6,8690.614070595031,12107.11745604905,3416.5033854540197,1.3428242286092408e-5,445.3313531461458,2525.840665160754,30310.10010596909,30267.79364012263,0.08440847008239226,30268.530095754155,0.05873172048359574,30016.360045917707,44.533135314614576,0.0,0.0,0.0,0.0
1.2777036439524225e-6,8690.614072248009,12107.117458479846,3416.5033862318373,1.366849263503213e-5,445.3313531963174,2525.8406656481493,30310.10011181784,30267.793646199614,0.08539786752730796,30167.909298986277,0.05490077099146868,29484.707571263207,44.53313531963174,0.0,0.0,0.0,0.0
1.2674026710448546e-6,7415.520719223091,10418.108330223286,3002.5876110001955,0.0002484564975566176,383.29212273340283,2173.963886091417,26087.577068127834,26045.270825558215,0.08381273104278801,26315.18071663908,0.054876217335504456,26082.286890192085,38.32921227334028,0.0,0.0,0.0,0.0
1.2653554315801892e-6,7091.162953028614,9988.45869680375,2897.2957437751365,0.0002486352289671254,367.5105598353623,2084.453581585667,25013.4529844092,24971.146742009376,0.08369195602311019,25030.723288809713,0.05393188464548553,24809.992938865573,36.75105598353623,0.0,0.0,0.0,0.0
1.2614524529436061e-6,6797.43764286955,9599.385309749083,2801.9476668795346,0.0002487026771205337,353.21940609125846,2003.396658366721,24040.76951670846,23998.463274372712,0.08196362189846695,24288.94305396955,0.055062864398289384,24284.443377040225,35.321940609125846,0.0,0.0,0.0,0.0
1.2464491603238227e-6,7302.622251050844,10268.561156062957,2965.9389050121154,0.0002485965589799404,377.7990654374862,2142.808237259192,25713.70913259396,25671.4028901574,0.08089018652447179,25867.817324341748,0.05573010780957707,25857.469246253222,37.77990654374862,0.0,0.0,0.0,0.0
1.2672111899105695e-6,8254.841591301718,11529.886521585904,3275.044930284186,0.0002474585907221704,424.129079050603,2405.5842500561143,28867.02254748239,28824.716303964757,0.08053069409469243,28918.58392652348,0.0547988974986615,28666.38976809001,42.4129079050603,0.0,0.0,0.0,0.0
1.2561569196246684e-6,8690.61410306554,12107.117482201045,3416.5033791355045,2.344611636269005e-8,445.3313537228838,2525.8406716702966,30310.100184083632,30267.793705502616,0.07944214523156995,30466.3805366129,0.05484393118973854,30319.80286295346,44.533135372288385,0.0,0.0,0.0,0.0
1.2531033889574618e-6,8690.614103006654,12107.117482117032,3416.50337911038,2.5836047351445248e-8,445.3313537130614,2525.8406716526047,30310.10018387133,30267.793705292584,0.07844905101003638,30452.67083184453,0.05580154414727242,30516.421513220957,44.53313537130614,0.0,0.0,0.0,0.0
1.2493644185406871e-6,8690.614103035288,12107.11748215657,3416.5033791212827,2.5850527714387567e-8,445.33135371571353,2525.8406716608406,30310.10018397016,30267.793705391425,0.07799571698837879,30375.142831981957,0.05635232066663896,30428.76706577898,44.533135371571355,0.0,0.0,0.0,0.0
1.2475330271578666e-6,8690.614102976786,12107.11748207987,3416.5033791030837,2.5852502184603264e-8,445.3313537134921,2525.8406716448612,30310.100183778406,30267.793705199674,0.07759111287143004,30368.143888623752,0.0565125704394933,30344.626602727905,44.53313537134921,0.0,0.0,0.0,0.0
1.2461924061380801e-6,8690.614102987554,12107.117482092306,3416.5033791047545,2.5853242555442968e-8,445.3313537125705,2525.8406716474524,30310.1001838095,30267.793705230768,0.07703300288492024,30390.19320824655,0.05648943553266408,30305.115680734605,44.533135371257046,0.0,0.0,0.0,0.0
1.2483051821206214e-6,8690.61410303803,12107.117482161884,3416.5033791238557,2.585515306983555e-8,445.331353717175,2525.8406716619475,30310.100183983443,30267.793705404714,0.07630754029087308,30414.231557628125,0.056456337259674506,30302.96903602992,44.5331353717175,0.0,0.0,0.0,0.0
1.2379160198780117e-6,8690.614103040713,12107.117482162239,3416.50337912153,2.5854533499120668e-8,445.331353714776,2525.8406716620216,30310.10018398433,30267.7937054056,0.0754552385255855,30432.450879287848,0.0564578903301464,30310.434798884657,44.5331353714776,0.0,0.0,0.0,0.0
1.2371586321687985e-6,8690.614103177446,12107.117482338328,3416.5033791608835,2.5842502148521376e-8,445.3313537174554,2525.8406716987074,30310.100184424562,30267.79370584582,0.07451764490209731,30444.70263469722,0.05648601821211794,30316.160442856217,44.53313537174554,0.0,0.0,0.0,0.0
1.2338654487552046e-6,8690.614103210242,12107.117482384532,3416.5033791742917,2.5794043499607805e-8,445.3313537212823,2525.840671708337,30310.10018454012,30267.793705961332,0.07352516583122666,30452.587017745245,0.05654103607243268,30321.953990390182,44.53313537212823,0.0,0.0,0.0,0.0
1.2749943190938912e-6,8690.614102992173,12107.117482100297,3416.5033791081255,2.5796744793978443e-8,445.33135371432945,2525.8406716491213,30310.10018382953,30267.793705250744,0.07250094033616564,30457.147857292515,0.05661910610771402,30326.92066786214,44.53313537143295,0.0,0.0,0.0,0.0
1.2674261773227042e-6,8690.614102953838,12107.117482044465,3416.503379090629,2.4918297743270062e-8,445.33135370927357,2525.840671637559,30310.10018369078,30267.793705111162,0.07144519383557695,30461.676348496505,0.05671360254668682,30330.45979845402,44.533135370927354,0.0,0.0,0.0,0.0
1.3113188122544837e-6,8690.614103135227,12107.117482283807,3416.5033791485807,2.5810405300568603e-8,445.3313537165408,2525.8406716873515,30310.10018428829,30267.79370570952,0.07033248782359833,30469.858750974698,0.05682355215513274,30333.78924279315,44.533135371654076,0.0,0.0,0.0,0.0
1.3182303884561963e-6,8690.61410301075,12107.117482126021,3416.5033791152737,2.5821349919645623e-8,445.3313537160956,2525.8406716544787,30310.100183893817,30267.793705315056,0.06921852253843452,30470.04065384397,0.05694857593922433,30337.037030488424,44.53313537160956,0.0,0.0,0.0,0.0
1.3276150980477038e-6,8690.614103117383,12107.117482264628,3416.503379147245,2.5823162620042432e-8,445.33135371918945,2525.8406716833547,30310.10018424033,30267.79370566157,0.06810836080363929,30469.495355642015,0.05708801161269829,30340.142126847284,44.533135371918945,0.0,0.0,0.0,0.0
