Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t224,0.0,0.0,0.0,8.916083241500365e-6,0.0,0.0,0.0,0.0,8.916083241500365e-6
t225,0.0,0.0,0.0,8.577095268326081e-6,0.0,0.0,0.0,0.0,8.577095268326081e-6
t226,0.0,0.0,0.0,9.28370917684193e-6,0.0,0.0,0.0,0.0,9.28370917684193e-6
t227,0.0,0.0,0.0,9.922685645077939e-6,0.0,0.0,0.0,0.0,9.922685645077939e-6
t228,0.0,0.0,0.0,9.60870063406082e-6,0.0,0.0,0.0,0.0,9.60870063406082e-6
t229,0.0,0.0,0.0,9.775638760225547e-6,0.0,0.0,0.0,0.0,9.775638760225547e-6
t230,0.0,0.0,0.0,1.0051659704132546e-5,0.0,0.0,0.0,0.0,1.0051659704132546e-5
t231,0.0,0.0,0.0,1.1326130906914582e-5,0.0,0.0,0.0,0.0,1.1326130906914582e-5
t232,0.0,0.0,0.0,9.351653322405787e-6,0.0,0.0,0.0,0.0,9.351653322405787e-6
t233,0.0,0.0,0.0,587.8246686835449,0.0,0.0,0.0,0.0,587.8246686835449
t234,0.0,0.0,0.0,567.0216091759884,0.0,0.0,0.0,0.0,567.0216091759884
t235,0.0,0.0,0.0,1055.7345386024133,0.0,0.0,0.0,0.0,1055.7345386024133
t236,0.0,0.0,0.0,1.1919833024400986e-5,0.0,0.0,0.0,0.0,1.1919833024400986e-5
t237,0.0,0.0,0.0,1.3193082522573138e-5,0.0,0.0,0.0,0.0,1.3193082522573138e-5
t238,0.0,0.0,0.0,1.4862914173901302e-5,0.0,0.0,0.0,0.0,1.4862914173901302e-5
t239,0.0,0.0,0.0,1.5634581746399354e-5,0.0,0.0,0.0,0.0,1.5634581746399354e-5
t240,0.0,0.0,0.0,1.538188984556366e-5,0.0,0.0,0.0,0.0,1.538188984556366e-5
t241,0.0,0.0,0.0,1.898934841375397e-5,0.0,0.0,0.0,0.0,1.898934841375397e-5
t242,0.0,0.0,0.0,1.8782108898597883e-5,0.0,0.0,0.0,0.0,1.8782108898597883e-5
t243,0.0,0.0,0.0,1.830519927351713e-5,0.0,0.0,0.0,0.0,1.830519927351713e-5
t244,0.0,0.0,0.0,1.9833995855872065e-5,0.0,0.0,0.0,0.0,1.9833995855872065e-5
t245,0.0,0.0,0.0,1.9982449631653642e-5,0.0,0.0,0.0,0.0,1.9982449631653642e-5
t246,0.0,0.0,0.0,2.3360636828007682e-5,0.0,0.0,0.0,0.0,2.3360636828007682e-5
t247,0.0,0.0,0.0,2.826253664882277e-5,0.0,0.0,0.0,0.0,2.826253664882277e-5
t248,0.0,0.0,0.0,2.9657747679344484e-5,0.0,0.0,0.0,0.0,2.9657747679344484e-5
t249,0.0,0.0,0.0,5.8287932660568445e-5,0.0,0.0,0.0,0.0,5.8287932660568445e-5
